timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776232501.442,1.442,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093412,1776232500000
1776232501.72,1.72,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093412,1776232500000
1776232502.154,2.154,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093409,1776232501000
1776232503.578,3.578,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093409,1776232502000
1776232504.23,4.23,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093409,1776232503000
1776232505.594,5.594,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093414,1776232504000
1776232506.306,6.306,0.42,6.0,0.33,300.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.06,0.06,0.093417,1776232505000
1776232506.515,6.515,0.47,2.0,0.46,5.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.58,6.0,0.67,300.0,0.01,0.06,0.093417,1776232505000
1776232507.678,7.678,0.47,2.0,0.46,5.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.53,2.0,0.54,5.0,0.01,0.01,0.093414,1776232506000
1776232508.232,8.232,0.47,2.0,0.46,5.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.53,2.0,0.54,5.0,0.01,0.01,0.093413,1776232507000
1776232509.867,9.867,0.47,2.0,0.46,5.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.53,2.0,0.54,5.0,0.01,0.01,0.093412,1776232508000
1776232510.498,10.498,0.47,2.0,0.46,5.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.53,2.0,0.54,5.0,0.01,0.01,0.093412,1776232509000
1776232511.091,11.091,0.47,2.0,0.46,5.0,0.48,5.0,0.51,12.5,0.52,5.0,0.49,12.5,0.53,2.0,0.54,5.0,0.01,0.01,0.093412,1776232510000
1776232511.698,11.698,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.52,5.0,0.49,12.5,0.53,2.0,0.54,5.0,0.05,0.01,0.093412,1776232510000
1776232512.383,12.383,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.093413,1776232511000
1776232513.032,13.032,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.093414,1776232512000
1776232514.456,14.456,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.093415,1776232513000
1776232515.083,15.083,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.093415,1776232514000
1776232516.318,16.318,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.093408,1776232515000
1776232516.938,16.938,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.093408,1776232516000
1776232518.391,18.391,0.46,5.0,0.42,6.0,0.51,12.5,0.56,5.0,0.49,12.5,0.44,5.0,0.54,5.0,0.58,6.0,0.05,0.05,0.0934,1776232517000
