timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776334800.533,0.533,0.41,46.76,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.18,0.18,0.095443,1776334799000
1776334805.821,5.821,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.03,0.18,0.095485,1776334804000
1776334817.228,17.228,0.71,5.0,0.7,15.0,0.74,4.51,0.75,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,0.095536,1776334815000
1776334821.812,21.812,0.73,5.0,0.72,5.0,0.74,0.51,0.75,5.0,0.26,4.51,0.25,5.0,0.29,5.0,0.3,15.0,0.01,0.03,0.095539,1776334820000
1776334823.35,23.35,0.74,5.0,0.73,15.0,0.77,5.0,0.78,5.0,0.26,0.51,0.25,5.0,0.27,5.0,0.28,5.0,0.03,0.01,0.095537,1776334822000
1776334831.749,31.749,0.56,6.13,0.55,10.0,0.57,5.0,0.58,5.0,0.23,5.0,0.22,5.0,0.26,5.0,0.27,15.0,0.01,0.03,0.095499,1776334830000
1776334832.295,32.295,0.55,1.13,0.54,15.0,0.56,5.0,0.57,5.0,0.43,5.0,0.42,5.0,0.45,6.13,0.46,15.0,0.01,0.02,0.095498,1776334831000
1776334832.69,32.69,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,15.0,0.47,15.0,0.02,0.02,0.095498,1776334831000
1776334836.013,36.013,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.03,0.02,0.095442,1776334834000
1776334837.344,37.344,0.54,0.67,0.53,5.0,0.57,5.0,0.58,32.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.03,0.03,0.095451,1776334836000
