timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776357601.479,1.479,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.02,0.02,0.097503,1776357600000
1776357602.273,2.273,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.02,0.02,0.097504,1776357601000
1776357603.228,3.228,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.02,0.02,0.097459,1776357602000
1776357604.357,4.357,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.02,0.02,0.097459,1776357603000
1776357604.9,4.9,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.02,0.02,0.097455,1776357604000
1776357605.895,5.895,0.49,1.0,0.43,5.0,0.5,5.0,0.51,11.0,0.49,6.0,0.47,15.0,0.51,6.0,0.53,15.0,0.01,0.02,0.097455,1776357604000
1776357606.453,6.453,0.43,5.0,0.42,5.0,0.49,9.0,0.5,5.0,0.51,9.0,0.5,5.0,0.57,5.0,0.58,5.0,0.06,0.06,0.097454,1776357605000
1776357607.193,7.193,0.43,5.0,0.42,5.0,0.49,9.0,0.5,5.0,0.51,9.0,0.5,5.0,0.57,5.0,0.58,5.0,0.06,0.06,0.097444,1776357606000
1776357607.923,7.923,0.5,5.0,0.49,5.0,0.51,4.03,0.52,5.0,0.51,9.0,0.5,5.0,0.57,5.0,0.58,5.0,0.01,0.06,0.097444,1776357606000
1776357608.15,8.15,0.5,5.0,0.49,5.0,0.51,4.03,0.52,5.0,0.49,4.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.097445,1776357607000
1776357609.251,9.251,0.5,5.0,0.49,5.0,0.51,4.03,0.52,5.0,0.49,4.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.09749,1776357608000
1776357610.151,10.151,0.5,5.0,0.49,5.0,0.51,4.03,0.52,5.0,0.49,4.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.09751,1776357609000
1776357611.134,11.134,0.5,5.0,0.49,5.0,0.51,4.03,0.52,5.0,0.49,4.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.097516,1776357610000
1776357615.877,15.877,0.43,1.49,0.42,5.0,0.44,5.0,0.45,5.0,0.49,4.03,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.097494,1776357614000
1776357623.499,23.499,0.49,5.0,0.48,10.0,0.51,4.03,0.52,5.0,0.56,5.0,0.55,5.0,0.57,1.49,0.58,5.0,0.02,0.01,0.097456,1776357622000
1776357623.902,23.902,0.5,10.0,0.49,5.0,0.51,0.91,0.52,5.0,0.49,4.03,0.48,5.0,0.51,5.0,0.52,10.0,0.01,0.02,0.097456,1776357622000
1776357624.406,24.406,0.5,15.0,0.49,5.0,0.51,0.81,0.52,5.0,0.49,0.91,0.48,5.0,0.5,10.0,0.51,5.0,0.01,0.01,0.097456,1776357622000
1776357630.284,30.284,0.61,10.0,0.6,5.0,0.63,4.5,0.64,5.0,0.49,0.81,0.48,5.0,0.5,15.0,0.51,5.0,0.02,0.01,0.097561,1776357629000
1776357632.776,32.776,0.61,15.0,0.6,5.0,0.64,4.5,0.65,5.0,0.37,4.5,0.36,5.0,0.39,10.0,0.4,5.0,0.03,0.02,0.097613,1776357631000
1776357637.807,37.807,0.66,5.0,0.65,5.0,0.68,3.52,0.69,5.0,0.36,4.5,0.35,5.0,0.39,15.0,0.4,5.0,0.02,0.03,0.097645,1776357636000
