timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776297301.117,1.117,0.48,5.0,0.41,37.0,0.55,5.0,0.59,37.0,0.45,5.0,0.41,37.0,0.52,5.0,0.59,37.0,0.07,0.07,0.094959,1776297300000
1776297306.184,6.184,0.42,5.0,0.41,5.0,0.49,5.0,0.5,5.0,0.45,5.0,0.41,37.0,0.52,5.0,0.59,37.0,0.07,0.07,0.094942,1776297305000
1776297313.117,13.117,0.41,3.3,0.4,5.0,0.43,5.0,0.44,5.0,0.51,5.0,0.5,5.0,0.58,5.0,0.59,5.0,0.02,0.07,0.094932,1776297312000
1776297337.96,37.96,0.37,3.8,0.36,10.0,0.4,5.0,0.41,5.0,0.57,5.0,0.56,5.0,0.59,3.3,0.6,5.0,0.03,0.02,0.094934,1776297337000
1776297354.389,54.389,0.36,15.0,0.35,5.0,0.38,5.0,0.39,5.0,0.6,5.0,0.59,5.0,0.63,3.8,0.64,10.0,0.02,0.03,0.094932,1776297353000
1776297361.204,61.204,0.4,5.0,0.39,10.0,0.42,5.0,0.43,5.0,0.62,4.6,0.61,5.0,0.64,15.0,0.65,5.0,0.02,0.02,0.094936,1776297360000
1776297370.212,70.212,0.39,5.0,0.38,5.0,0.41,5.0,0.42,10.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,10.0,0.02,0.02,0.094946,1776297368000
1776297383.334,83.334,0.31,22.2,0.3,17.4,0.34,5.0,0.35,5.0,0.59,5.0,0.58,10.0,0.61,5.0,0.62,5.0,0.03,0.02,0.094942,1776297382000
1776297385.339,85.339,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.69,22.2,0.7,17.4,0.02,0.04,0.094935,1776297384000
1776297391.44,91.44,0.34,5.0,0.33,5.0,0.35,3.36,0.36,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.01,0.02,0.094931,1776297389000
1776297409.551,109.551,0.31,16.82,0.3,17.4,0.32,5.0,0.33,5.0,0.65,3.36,0.64,5.0,0.66,5.0,0.67,5.0,0.01,0.01,0.094926,1776297408000
1776297414.44,114.44,0.31,1.51,0.3,12.4,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.69,16.82,0.7,17.4,0.01,0.01,0.094926,1776297413000
1776297416.085,116.085,0.29,16.19,0.28,17.9,0.31,5.0,0.32,5.0,0.68,5.0,0.67,5.0,0.69,1.51,0.7,12.4,0.02,0.01,0.094926,1776297414000
1776297417.524,117.524,0.3,4.85,0.29,16.19,0.32,5.0,0.33,5.0,0.69,5.0,0.68,5.0,0.71,16.19,0.72,17.9,0.02,0.02,0.094926,1776297416000
1776297425.515,125.515,0.4,5.0,0.39,5.0,0.42,5.0,0.44,5.0,0.68,5.0,0.67,5.0,0.7,4.85,0.71,16.19,0.02,0.02,0.094928,1776297424000
1776297428.496,128.496,0.38,5.0,0.37,5.0,0.41,5.0,0.42,10.0,0.58,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.03,0.02,0.094954,1776297427000
