timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776256500.923,0.923,0.42,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.17,0.17,0.093544,1776256500000
1776256501.914,1.914,0.42,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.17,0.17,0.093543,1776256501000
1776256503.685,3.685,0.42,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.17,0.17,0.093537,1776256502000
1776256504.25,4.25,0.42,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.17,0.17,0.093531,1776256503000
1776256504.925,4.925,0.42,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.17,0.17,0.093533,1776256504000
1776256506.135,6.135,0.42,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.17,0.17,0.093534,1776256505000
1776256506.403,6.403,0.45,14.18,0.44,5.0,0.46,5.0,0.47,5.0,0.51,5.0,0.5,10.0,0.53,5.0,0.54,5.0,0.01,0.02,0.093534,1776256505000
1776256507.407,7.407,0.45,14.18,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,14.18,0.56,5.0,0.01,0.01,0.093534,1776256506000
1776256508.068,8.068,0.45,14.18,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,14.18,0.56,5.0,0.01,0.01,0.093534,1776256507000
1776256509.185,9.185,0.45,14.18,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,14.18,0.56,5.0,0.01,0.01,0.093535,1776256508000
1776256510.666,10.666,0.45,14.18,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,14.18,0.56,5.0,0.01,0.01,0.093537,1776256509000
1776256517.552,17.552,0.45,5.18,0.44,5.0,0.46,10.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,14.18,0.56,5.0,0.01,0.01,0.093538,1776256516000
1776256518.566,18.566,0.44,5.0,0.43,5.0,0.46,10.0,0.47,5.0,0.54,10.0,0.53,5.0,0.55,5.18,0.56,5.0,0.02,0.01,0.093529,1776256517000
1776256520.3,20.3,0.43,3.24,0.42,11.0,0.44,5.0,0.45,5.0,0.54,10.0,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,0.093529,1776256518000
1776256525.994,25.994,0.43,5.0,0.42,11.0,0.45,5.0,0.46,5.0,0.56,5.0,0.55,5.0,0.57,3.24,0.58,11.0,0.02,0.01,0.093538,1776256524000
1776256528.259,28.259,0.49,5.0,0.48,5.0,0.5,0.62,0.54,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,11.0,0.01,0.02,0.093537,1776256526000
1776256528.569,28.569,0.54,5.0,0.53,5.0,0.61,5.0,0.69,5.0,0.45,11.0,0.26,5.0,0.51,5.0,0.52,5.0,0.07,0.06,0.093542,1776256527000
1776256529.081,29.081,0.67,5.0,0.66,5.0,0.69,10.0,0.7,5.0,0.39,5.0,0.31,5.0,0.46,5.0,0.47,5.0,0.02,0.07,0.093542,1776256528000
1776256529.307,29.307,0.66,5.0,0.65,5.0,0.67,3.3,0.68,5.0,0.31,10.0,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.02,0.093542,1776256528000
1776256532.072,32.072,0.65,5.0,0.64,5.0,0.66,3.48,0.67,5.0,0.33,3.3,0.32,5.0,0.34,5.0,0.35,5.0,0.01,0.01,0.093573,1776256531000
1776256534.221,34.221,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.34,3.48,0.33,5.0,0.35,5.0,0.36,5.0,0.02,0.01,0.093577,1776256533000
1776256568.464,68.464,0.76,5.0,0.75,5.0,0.78,15.2,0.79,20.7,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.093603,1776256566000
1776256637.488,137.488,0.93,54.0,0.92,45.29,0.95,5.0,0.96,77.7,0.22,15.2,0.21,20.7,0.24,5.0,0.25,5.0,0.02,0.02,0.093684,1776256636000
1776256638.094,138.094,0.93,54.0,0.92,10.0,0.96,61.81,0.97,94.3,0.05,5.0,0.04,77.7,0.07,54.0,0.08,45.29,0.03,0.02,0.093684,1776256636000
1776256638.636,138.636,0.95,5.0,0.94,5.0,0.96,58.66,0.97,94.3,0.04,59.71,0.03,94.3,0.07,54.0,0.08,10.0,0.01,0.03,0.093691,1776256637000
1776256638.885,138.885,0.95,8.53,0.94,5.0,0.96,55.53,0.97,94.3,0.04,55.53,0.03,94.3,0.05,8.53,0.06,5.0,0.01,0.01,0.093691,1776256637000
1776256639.23,139.23,0.95,8.53,0.94,5.0,0.96,53.45,0.97,94.3,0.04,55.53,0.03,94.3,0.05,8.53,0.06,5.0,0.01,0.01,0.093687,1776256638000
1776256642.435,142.435,0.95,8.53,0.94,5.0,0.96,52.4,0.97,129.3,0.04,53.45,0.03,94.3,0.05,8.53,0.06,5.0,0.01,0.01,0.093684,1776256640000
