timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776277800.514,0.514,0.47,8.51,0.41,37.0,0.5,0.92,0.59,37.0,0.5,0.92,0.47,21.0,0.53,21.0,0.54,64.0,0.03,0.03,0.095122,1776276632000
1776277809.375,9.375,0.46,5.0,0.45,13.0,0.47,2.68,0.49,5.0,0.5,0.92,0.41,37.0,0.53,8.51,0.59,37.0,0.01,0.03,0.095122,1776276632000
1776277811.64,11.64,0.46,5.0,0.45,13.0,0.48,10.0,0.5,0.92,0.53,2.68,0.51,5.0,0.54,5.0,0.55,13.0,0.02,0.01,0.095122,1776276632000
1776277815.13,15.13,0.47,13.51,0.46,5.0,0.48,0.92,0.5,0.92,0.52,10.0,0.5,0.92,0.54,5.0,0.55,13.0,0.01,0.02,0.095122,1776276632000
1776277821.943,21.943,0.47,13.51,0.46,5.0,0.5,0.92,0.51,5.0,0.52,0.92,0.5,0.92,0.53,13.51,0.54,5.0,0.03,0.01,0.095122,1776276632000
1776277822.275,22.275,0.49,5.0,0.48,5.0,0.54,10.0,0.55,8.0,0.5,0.92,0.49,5.0,0.53,13.51,0.54,5.0,0.05,0.03,0.095122,1776276632000
1776277822.971,22.971,0.53,2.0,0.52,5.0,0.54,10.0,0.55,8.0,0.46,10.0,0.45,8.0,0.51,5.0,0.52,5.0,0.01,0.05,0.095122,1776276632000
1776277833.648,33.648,0.54,5.0,0.53,2.0,0.55,6.18,0.58,5.0,0.46,10.0,0.45,8.0,0.47,2.0,0.48,5.0,0.01,0.01,0.095122,1776276632000
1776277848.896,48.896,0.53,5.0,0.52,5.0,0.54,3.14,0.55,11.18,0.45,6.18,0.42,5.0,0.46,5.0,0.47,2.0,0.01,0.01,0.095122,1776276632000
1776277866.835,66.835,0.54,5.0,0.53,5.0,0.55,6.18,0.57,10.0,0.46,3.14,0.45,11.18,0.47,5.0,0.48,5.0,0.01,0.01,0.095122,1776276632000
1776277873.941,73.941,0.54,5.0,0.53,10.0,0.55,1.08,0.61,5.0,0.45,6.18,0.43,10.0,0.46,5.0,0.47,5.0,0.01,0.01,0.095122,1776276632000
1776277875.487,75.487,0.62,5.0,0.61,5.0,0.64,5.0,0.69,5.0,0.39,5.0,0.36,5.0,0.46,5.0,0.47,10.0,0.02,0.07,0.095122,1776276632000
1776277879.442,79.442,0.75,5.0,0.74,5.0,0.76,15.0,0.77,10.0,0.36,5.0,0.31,5.0,0.38,5.0,0.39,5.0,0.01,0.02,0.095122,1776276632000
1776277880.559,80.559,0.76,5.0,0.75,5.0,0.77,5.0,0.78,5.0,0.24,15.0,0.23,10.0,0.25,5.0,0.26,5.0,0.01,0.01,0.095122,1776276632000
1776277885.491,85.491,0.81,5.0,0.8,5.0,0.82,2.56,0.83,5.0,0.23,5.0,0.22,5.0,0.24,5.0,0.25,5.0,0.01,0.01,0.095122,1776276632000
1776277893.099,93.099,0.8,10.0,0.79,5.0,0.81,3.76,0.82,2.56,0.18,2.56,0.17,5.0,0.19,5.0,0.2,5.0,0.01,0.01,0.095122,1776276632000
1776277897.302,97.302,0.85,3.79,0.84,10.0,0.86,21.6,0.87,23.0,0.19,3.76,0.18,2.56,0.2,10.0,0.21,5.0,0.01,0.01,0.095122,1776276632000
1776277901.678,101.678,0.81,5.0,0.8,10.0,0.85,5.0,0.86,26.6,0.14,21.6,0.13,23.0,0.15,3.79,0.16,10.0,0.04,0.01,0.095122,1776276632000
1776277904.665,104.665,0.81,1.95,0.8,5.0,0.85,25.39,0.86,26.6,0.15,5.0,0.14,26.6,0.19,5.0,0.2,10.0,0.04,0.04,0.095122,1776276632000
1776277905.012,105.012,0.81,1.95,0.8,5.0,0.83,5.0,0.84,5.0,0.15,25.39,0.14,26.6,0.19,1.95,0.2,5.0,0.02,0.04,0.095122,1776276632000
