timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776304500.954,0.954,0.41,46.76,0.4,33.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.59,46.76,0.6,33.0,0.1,0.1,0.094813,1776304500000
1776304507.281,7.281,0.41,9.76,0.39,5.0,0.43,5.0,0.45,5.0,0.49,5.0,0.41,37.0,0.59,46.76,0.6,33.0,0.02,0.1,0.094804,1776304506000
1776304524.581,24.581,0.43,5.0,0.42,10.0,0.45,9.0,0.5,5.0,0.57,5.0,0.55,5.0,0.59,9.76,0.61,5.0,0.02,0.02,0.094794,1776304523000
1776304524.934,24.934,0.44,10.0,0.43,10.0,0.45,4.0,0.5,5.0,0.55,9.0,0.5,5.0,0.57,5.0,0.58,10.0,0.01,0.02,0.094794,1776304523000
1776304525.403,25.403,0.44,10.0,0.43,10.0,0.5,5.0,0.51,10.0,0.55,4.0,0.5,5.0,0.56,10.0,0.57,10.0,0.06,0.01,0.094794,1776304524000
1776304538.038,38.038,0.47,1.9,0.42,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,10.0,0.56,10.0,0.57,10.0,0.01,0.06,0.094812,1776304536000
1776304538.362,38.362,0.33,5.0,0.3,10.0,0.38,5.0,0.39,5.0,0.52,5.0,0.51,5.0,0.59,5.0,0.68,20.0,0.05,0.07,0.094812,1776304536000
1776304539.887,39.887,0.25,10.0,0.24,10.0,0.27,5.0,0.28,5.0,0.62,5.0,0.61,5.0,0.67,5.0,0.7,10.0,0.02,0.05,0.094806,1776304538000
1776304540.828,40.828,0.25,10.0,0.24,10.0,0.3,5.0,0.31,5.0,0.73,5.0,0.72,5.0,0.75,10.0,0.76,10.0,0.05,0.02,0.094793,1776304539000
1776304541.08,41.08,0.25,5.0,0.24,10.0,0.26,5.0,0.27,5.0,0.7,5.0,0.69,5.0,0.75,10.0,0.76,10.0,0.01,0.05,0.094782,1776304540000
1776304545.523,45.523,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.74,5.0,0.73,5.0,0.76,9.56,0.77,10.0,0.03,0.02,0.094756,1776304544000
1776304549.515,49.515,0.12,5.0,0.11,131.6,0.14,5.0,0.15,5.0,0.77,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.02,0.03,0.094732,1776304548000
1776304561.201,61.201,0.16,3.7,0.15,5.0,0.17,20.0,0.18,5.0,0.86,5.0,0.85,5.0,0.88,5.0,0.89,131.6,0.01,0.02,0.094714,1776304560000
1776304563.794,63.794,0.11,5.0,0.1,5.0,0.12,10.0,0.14,5.0,0.83,20.0,0.82,5.0,0.84,3.7,0.85,5.0,0.01,0.01,0.094708,1776304562000
1776304564.968,64.968,0.12,5.0,0.11,5.0,0.14,2.5,0.15,5.0,0.88,10.0,0.86,5.0,0.89,5.0,0.9,5.0,0.02,0.01,0.09469,1776304564000
1776304566.46,66.46,0.16,5.0,0.15,5.0,0.19,5.0,0.2,5.0,0.86,2.5,0.85,5.0,0.88,5.0,0.89,5.0,0.03,0.02,0.094685,1776304565000
1776304566.845,66.845,0.17,5.0,0.16,5.0,0.19,5.0,0.2,5.0,0.81,5.0,0.8,5.0,0.84,5.0,0.85,5.0,0.02,0.03,0.094685,1776304565000
1776304571.937,71.937,0.18,5.0,0.17,5.0,0.29,5.0,0.3,5.0,0.81,5.0,0.8,5.0,0.83,5.0,0.84,5.0,0.11,0.02,0.094723,1776304570000
1776304594.574,94.574,0.31,5.0,0.3,5.0,0.34,10.0,0.35,16.4,0.71,5.0,0.7,5.0,0.82,5.0,0.83,5.0,0.03,0.11,0.094767,1776304593000
1776304599.121,99.121,0.27,3.91,0.26,10.0,0.33,5.0,0.34,10.0,0.66,10.0,0.65,16.4,0.69,5.0,0.7,5.0,0.06,0.03,0.094767,1776304597000
1776304602.323,102.323,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.67,5.0,0.66,10.0,0.73,3.91,0.74,10.0,0.02,0.06,0.094766,1776304601000
1776304606.751,106.751,0.3,10.0,0.29,5.0,0.33,0.75,0.34,10.0,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.03,0.02,0.094775,1776304605000
1776304620.716,120.716,0.33,5.0,0.32,5.0,0.48,5.0,0.49,10.0,0.67,0.75,0.66,10.0,0.7,10.0,0.71,5.0,0.15,0.03,0.094775,1776304619000
1776304635.855,135.855,0.5,10.0,0.49,5.0,0.51,3.03,0.6,5.0,0.52,5.0,0.51,10.0,0.67,5.0,0.68,5.0,0.01,0.15,0.094813,1776304634000
1776304654.898,154.898,0.59,15.7,0.58,15.7,0.63,3.65,0.64,10.0,0.41,5.0,0.4,5.0,0.5,10.0,0.51,5.0,0.04,0.09,0.094825,1776304649000
1776304661.418,161.418,0.62,5.0,0.61,5.0,0.65,10.0,0.66,5.0,0.37,3.65,0.36,10.0,0.41,15.7,0.42,15.7,0.03,0.04,0.094829,1776304660000
1776304668.671,168.671,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.35,10.0,0.34,5.0,0.38,5.0,0.39,5.0,0.03,0.03,0.094829,1776304667000
1776304672.558,172.558,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.02,0.03,0.094838,1776304671000
1776304675.867,175.867,0.64,5.0,0.63,5.0,0.66,2.42,0.67,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,0.094833,1776304674000
1776304676.534,176.534,0.64,1.52,0.63,5.0,0.66,10.0,0.67,5.0,0.34,2.42,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,0.094833,1776304675000
1776304681.074,181.074,0.74,5.0,0.73,5.0,0.81,5.0,0.83,23.39,0.34,10.0,0.33,5.0,0.36,1.52,0.37,5.0,0.07,0.02,0.094833,1776304679000
1776304681.593,181.593,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.19,5.0,0.17,23.39,0.26,5.0,0.27,5.0,0.02,0.07,0.094837,1776304680000
1776304688.979,188.979,0.77,5.0,0.76,5.0,0.79,4.2,0.8,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.02,0.02,0.094856,1776304687000
1776304695.08,195.08,0.8,5.0,0.79,5.0,0.83,0.43,0.84,5.0,0.21,4.2,0.2,5.0,0.23,5.0,0.24,5.0,0.03,0.02,0.094856,1776304694000
1776304695.552,195.552,0.82,5.0,0.81,5.0,0.85,30.39,0.86,26.6,0.17,0.43,0.16,5.0,0.2,5.0,0.21,5.0,0.03,0.03,0.094856,1776304694000
1776304695.934,195.934,0.81,5.0,0.8,5.0,0.84,5.0,0.85,30.39,0.15,30.39,0.14,26.6,0.18,5.0,0.19,5.0,0.03,0.03,0.094856,1776304694000
