timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776396600.96,0.96,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.18,0.18,0.09766,1776396600000
1776396602.322,2.322,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.18,0.18,0.097668,1776396601000
1776396603.135,3.135,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.18,0.18,0.097665,1776396602000
1776396604.147,4.147,0.48,1.94,0.47,5.0,0.5,5.0,0.51,5.0,0.41,10.0,0.37,180.0,0.59,10.0,0.63,180.0,0.02,0.18,0.097665,1776396602000
1776396605.234,5.234,0.47,4.71,0.46,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,5.0,0.52,1.94,0.53,5.0,0.02,0.02,0.097656,1776396603000
1776396605.933,5.933,0.47,4.71,0.46,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,4.71,0.54,5.0,0.02,0.02,0.097656,1776396604000
1776396606.361,6.361,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.46,2.33,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,0.097656,1776396604000
1776396606.655,6.655,0.53,5.0,0.52,5.0,0.55,1.36,0.56,5.0,0.45,1.36,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,0.097656,1776396605000
1776396606.902,6.902,0.56,5.0,0.55,5.0,0.57,1.89,0.58,5.0,0.45,1.36,0.44,5.0,0.47,5.0,0.48,5.0,0.01,0.02,0.097656,1776396605000
1776396607.389,7.389,0.56,5.0,0.55,5.0,0.57,1.89,0.58,5.0,0.43,1.89,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,0.097655,1776396606000
1776396607.622,7.622,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.43,1.89,0.42,5.0,0.44,5.0,0.45,5.0,0.03,0.01,0.097655,1776396606000
1776396607.984,7.984,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.03,0.097664,1776396607000
1776396609.782,9.782,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.03,0.097691,1776396608000
1776396610.451,10.451,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.03,0.097706,1776396609000
1776396612.629,12.629,0.6,5.0,0.59,53.0,0.61,5.0,0.62,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.01,0.03,0.097706,1776396610000
1776396618.25,18.25,0.59,45.56,0.57,5.0,0.6,5.0,0.61,15.0,0.39,5.0,0.38,5.0,0.4,5.0,0.41,53.0,0.01,0.01,0.097692,1776396616000
1776396628.897,28.897,0.59,50.56,0.57,5.0,0.61,15.0,0.62,10.0,0.4,5.0,0.39,15.0,0.41,45.56,0.43,5.0,0.02,0.01,0.097693,1776396627000
1776396631.703,31.703,0.65,5.0,0.64,5.0,0.69,5.0,0.7,10.0,0.39,15.0,0.38,10.0,0.41,50.56,0.43,5.0,0.04,0.02,0.09769,1776396629000
1776396651.297,51.297,0.78,5.0,0.77,31.0,0.8,4.0,0.81,5.0,0.31,5.0,0.3,10.0,0.35,5.0,0.36,5.0,0.02,0.04,0.097761,1776396650000
1776396652.908,52.908,0.77,31.0,0.76,15.0,0.8,4.0,0.81,5.0,0.2,4.0,0.19,5.0,0.22,5.0,0.23,31.0,0.03,0.02,0.097773,1776396651000
1776396682.608,82.608,0.87,5.0,0.86,31.6,0.88,5.0,0.89,5.0,0.2,4.0,0.19,5.0,0.23,31.0,0.24,15.0,0.01,0.03,0.097819,1776396681000
1776396704.349,104.349,0.89,31.6,0.88,44.6,0.91,5.72,0.92,17.0,0.12,5.0,0.11,5.0,0.13,5.0,0.14,31.6,0.02,0.01,0.097823,1776396703000
1776396705.409,105.409,0.9,33.9,0.89,31.6,0.92,17.0,0.93,19.0,0.09,5.72,0.08,17.0,0.11,31.6,0.12,44.6,0.02,0.02,0.097828,1776396704000
1776396707.523,107.523,0.91,36.7,0.9,33.9,0.93,19.0,0.94,21.0,0.08,17.0,0.07,19.0,0.1,33.9,0.11,31.6,0.02,0.02,0.097843,1776396706000
1776396710.476,110.476,0.91,36.7,0.9,33.9,0.93,19.0,0.94,21.0,0.07,19.0,0.06,21.0,0.09,36.7,0.1,33.9,0.02,0.02,0.097848,1776396709000
1776396712.505,112.505,0.93,5.0,0.92,40.29,0.94,21.0,0.95,25.0,0.07,19.0,0.06,21.0,0.09,36.7,0.1,33.9,0.01,0.02,0.097847,1776396711000
1776396715.689,115.689,0.93,5.0,0.92,40.29,0.94,19.84,0.95,25.0,0.06,21.0,0.05,25.0,0.07,5.0,0.08,40.29,0.01,0.01,0.097847,1776396714000
1776396721.588,121.588,0.93,49.9,0.92,65.29,0.94,13.56,0.95,20.0,0.06,19.84,0.05,25.0,0.07,5.0,0.08,40.29,0.01,0.01,0.097838,1776396720000
1776396723.252,123.252,0.93,59.9,0.92,65.29,0.94,3.46,0.95,20.0,0.06,8.61,0.05,20.0,0.07,59.9,0.08,65.29,0.01,0.01,0.097838,1776396721000
1776396724.027,124.027,0.93,49.9,0.92,55.29,0.94,2.39,0.95,20.0,0.06,3.46,0.05,20.0,0.07,59.9,0.08,65.29,0.01,0.01,0.097875,1776396722000
1776396730.023,130.023,0.93,49.9,0.92,55.29,0.95,19.2,0.96,50.0,0.06,2.39,0.05,20.0,0.07,49.9,0.08,55.29,0.02,0.01,0.097878,1776396728000
1776396732.655,132.655,0.94,71.1,0.93,49.9,0.95,9.2,0.96,50.0,0.05,19.2,0.04,50.0,0.07,49.9,0.08,55.29,0.01,0.02,0.097869,1776396731000
1776396733.025,133.025,0.94,71.1,0.93,49.9,0.95,2.65,0.96,50.0,0.05,4.2,0.04,50.0,0.06,71.1,0.07,49.9,0.01,0.01,0.097869,1776396731000
1776396738.404,138.404,0.94,71.1,0.93,54.9,0.96,17.65,0.97,40.0,0.05,2.65,0.04,50.0,0.06,71.1,0.07,49.9,0.02,0.01,0.097921,1776396737000
1776396744.058,144.058,0.95,59.7,0.94,81.1,0.96,15.57,0.97,40.0,0.04,17.65,0.03,40.0,0.06,71.1,0.07,54.9,0.01,0.02,0.097963,1776396742000
1776396744.821,144.821,0.99,564.43,0.95,64.7,,,,,0.04,15.57,0.03,40.0,0.05,59.7,0.06,81.1,,0.01,0.097971,1776396743000
1776396745.205,145.205,0.99,572.89,0.98,5.0,,,,,,,,,0.01,564.43,0.05,64.7,,,0.097971,1776396744000

# RESULT,winner=Up,slug=doge-updown-5m-1776396600,ticks=37
