timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776298505.117,5.117,0.41,59.76,0.31,50.0,0.43,5.0,0.44,5.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.02,0.18,0.094698,1776298503000
1776298505.673,5.673,0.41,59.76,0.31,50.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,59.76,0.69,50.0,0.02,0.02,0.094703,1776298504000
1776298505.949,5.949,0.41,59.76,0.4,5.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,59.76,0.69,50.0,0.02,0.02,0.094703,1776298504000
1776298506.397,6.397,0.41,59.76,0.4,5.0,0.43,5.0,0.44,5.0,0.56,5.0,0.55,5.0,0.59,59.76,0.6,5.0,0.02,0.03,0.094703,1776298504000
1776298506.64,6.64,0.41,59.76,0.4,10.0,0.43,5.0,0.44,5.0,0.56,5.0,0.55,5.0,0.59,59.76,0.68,5.0,0.02,0.03,0.094716,1776298505000
1776298508.39,8.39,0.41,64.76,0.36,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,59.76,0.6,10.0,0.02,0.02,0.094711,1776298507000
1776298512.397,12.397,0.41,64.76,0.4,10.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,64.76,0.64,10.0,0.02,0.02,0.094706,1776298511000
1776298513.331,13.331,0.49,5.0,0.48,5.0,0.56,10.0,0.64,10.0,0.57,5.0,0.56,5.0,0.59,64.76,0.6,10.0,0.07,0.02,0.094712,1776298512000
1776298513.62,13.62,0.55,2.15,0.54,5.0,0.64,10.0,0.65,10.0,0.44,10.0,0.36,10.0,0.45,2.15,0.46,5.0,0.09,0.01,0.094712,1776298512000
1776298513.99,13.99,0.62,5.0,0.61,5.0,0.64,10.0,0.65,10.0,0.36,10.0,0.35,10.0,0.45,2.15,0.46,5.0,0.02,0.09,0.094712,1776298512000
1776298515.604,15.604,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.36,10.0,0.35,10.0,0.39,5.0,0.4,5.0,0.03,0.03,0.094715,1776298514000
1776298516.972,16.972,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.03,0.03,0.094716,1776298515000
