timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776378000.927,0.927,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.098938,1776378000000
1776378001.963,1.963,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.09895,1776378001000
1776378003.022,3.022,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.098961,1776378002000
1776378004.06,4.06,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.098961,1776378003000
1776378005.074,5.074,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.098962,1776378004000
1776378006.013,6.013,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.098963,1776378005000
1776378007.164,7.164,0.48,7.29,0.47,30.0,0.5,6.0,0.53,30.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.02,0.02,0.098963,1776378006000
1776378007.92,7.92,0.49,5.0,0.48,12.29,0.5,2.88,0.58,5.0,0.5,6.0,0.47,30.0,0.52,7.29,0.53,30.0,0.01,0.02,0.098963,1776378006000
1776378008.202,8.202,0.49,5.0,0.48,12.29,0.59,5.0,0.6,10.0,0.41,5.0,0.4,10.0,0.51,5.0,0.52,12.29,0.1,0.1,0.098964,1776378007000
1776378009.218,9.218,0.49,5.0,0.48,12.29,0.59,5.0,0.6,10.0,0.41,5.0,0.4,10.0,0.51,5.0,0.52,12.29,0.1,0.1,0.098964,1776378008000
1776378010.079,10.079,0.49,5.0,0.48,12.29,0.59,5.0,0.6,10.0,0.41,5.0,0.4,10.0,0.51,5.0,0.52,12.29,0.1,0.1,0.098991,1776378009000
1776378010.588,10.588,0.55,5.0,0.54,5.0,0.57,1.49,0.58,5.0,0.41,5.0,0.4,10.0,0.51,5.0,0.52,12.29,0.02,0.1,0.098991,1776378009000
