timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776190201.456,1.456,,,,,,,,,,,,,,,,,,,0.094903,1776190200000
1776190201.806,1.806,0.49,26.4,0.46,6.52,0.51,6.0,0.55,6.66,0.49,6.0,0.45,6.66,0.51,26.4,0.54,6.52,0.02,0.02,0.094903,1776190200000
1776190202.328,2.328,0.49,26.4,0.46,6.52,0.51,6.0,0.55,6.66,0.49,6.0,0.45,6.66,0.51,26.4,0.54,6.52,0.02,0.02,0.094903,1776190201000
1776190203.455,3.455,0.49,21.4,0.46,6.52,0.51,6.0,0.55,6.66,0.49,6.0,0.45,6.66,0.51,26.4,0.54,6.52,0.02,0.02,0.094903,1776190201000
1776190204.058,4.058,0.49,21.4,0.46,6.52,0.51,6.0,0.55,6.66,0.49,6.0,0.45,6.66,0.51,21.4,0.54,6.52,0.02,0.02,0.094912,1776190203000
1776190205.429,5.429,0.49,21.4,0.46,6.52,0.51,6.0,0.55,6.66,0.49,6.0,0.45,6.66,0.51,21.4,0.54,6.52,0.02,0.02,0.094885,1776190204000
1776190205.858,5.858,0.3,26.0,0.29,10.0,0.47,5.0,0.51,92.0,0.49,92.0,0.46,10.0,0.54,6.52,0.7,26.0,0.17,0.05,0.094885,1776190204000
1776190206.205,6.205,0.3,26.0,0.29,10.0,0.47,5.0,0.51,92.0,0.53,5.0,0.49,92.0,0.7,26.0,0.71,10.0,0.17,0.17,0.094874,1776190205000
1776190207.411,7.411,0.3,26.0,0.29,10.0,0.47,5.0,0.51,92.0,0.53,5.0,0.49,92.0,0.7,26.0,0.71,10.0,0.17,0.17,0.09487,1776190206000
1776190208.612,8.612,0.3,26.0,0.29,10.0,0.47,5.0,0.51,92.0,0.53,5.0,0.49,92.0,0.7,26.0,0.71,10.0,0.17,0.17,0.094869,1776190207000
