timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776294904.419,4.419,0.5,29.44,0.45,5.0,0.51,5.0,0.52,5.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.12,0.09487,1776294903000
1776294904.752,4.752,0.5,17.64,0.31,425.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,29.44,0.55,5.0,0.01,0.01,0.09487,1776294903000
1776294905.573,5.573,0.27,445.0,0.25,600.0,0.32,84.0,0.33,5.0,0.49,99.0,0.48,5.0,0.69,425.0,0.73,455.0,0.05,0.2,0.09487,1776294903000
1776294906.008,6.008,0.27,390.0,0.25,600.0,0.31,122.0,0.32,5.0,0.69,50.0,0.68,84.0,0.73,395.0,0.75,600.0,0.04,0.04,0.094873,1776294904000
1776294906.519,6.519,0.27,375.93,0.25,600.0,0.31,121.25,0.32,5.0,0.69,122.0,0.68,5.0,0.73,375.93,0.75,600.0,0.04,0.04,0.094863,1776294905000
1776294906.876,6.876,0.27,365.93,0.25,600.0,0.28,5.0,0.29,5.0,0.69,77.0,0.68,5.0,0.73,370.93,0.75,600.0,0.01,0.04,0.094863,1776294905000
1776294909.488,9.488,0.31,45.0,0.29,5.0,0.33,5.0,0.34,5.0,0.72,5.0,0.71,5.0,0.73,360.93,0.75,600.0,0.02,0.01,0.094749,1776294908000
1776294909.841,9.841,0.31,45.0,0.3,10.0,0.38,2.0,0.39,5.0,0.66,5.0,0.65,5.0,0.69,45.0,0.71,5.0,0.07,0.03,0.094749,1776294908000
1776294910.483,10.483,0.24,5.0,0.23,5.0,0.25,45.88,0.4,5.0,0.62,2.0,0.61,5.0,0.69,45.0,0.7,10.0,0.01,0.07,0.094749,1776294909000
1776294910.822,10.822,0.23,5.0,0.22,5.0,0.25,45.88,0.26,5.0,0.75,57.57,0.6,5.0,0.76,3.51,0.77,5.0,0.02,0.01,0.094749,1776294909000
1776294911.117,11.117,0.22,5.0,0.21,55.0,0.25,35.88,0.26,5.0,0.75,35.88,0.74,5.0,0.77,5.0,0.78,5.0,0.03,0.02,0.094749,1776294909000
1776294912.459,12.459,0.23,5.0,0.22,5.0,0.25,35.88,0.26,5.0,0.76,5.0,0.75,35.88,0.78,5.0,0.79,55.0,0.02,0.02,0.094811,1776294911000
1776294914.07,14.07,0.24,5.0,0.23,5.0,0.25,25.88,0.27,5.0,0.75,35.88,0.74,5.0,0.77,5.0,0.78,5.0,0.01,0.02,0.094811,1776294913000
1776294917.613,17.613,0.23,5.0,0.22,5.0,0.25,25.88,0.26,5.0,0.75,25.88,0.73,5.0,0.77,5.0,0.78,5.0,0.02,0.02,0.094819,1776294916000
1776294918.694,18.694,0.24,5.0,0.23,5.0,0.25,20.88,0.28,5.0,0.75,25.88,0.74,5.0,0.77,5.0,0.78,5.0,0.01,0.02,0.094818,1776294917000
1776294919.076,19.076,0.24,5.0,0.23,5.0,0.25,10.88,0.29,5.0,0.75,15.88,0.72,5.0,0.76,5.0,0.77,5.0,0.01,0.01,0.094818,1776294917000
1776294921.329,21.329,0.24,5.0,0.23,5.0,0.25,0.88,0.38,5.0,0.75,5.88,0.7,5.0,0.76,5.0,0.77,5.0,0.01,0.01,0.094816,1776294919000
1776294921.948,21.948,0.24,5.0,0.23,5.0,0.39,2.74,0.4,5.0,0.75,0.88,0.62,5.0,0.76,5.0,0.77,5.0,0.15,0.01,0.094821,1776294920000
1776294925.417,25.417,0.11,100.0,0.09,5.0,0.31,10.0,0.32,5.0,0.61,2.74,0.6,5.0,0.76,5.0,0.77,5.0,0.2,0.15,0.094844,1776294924000
1776294929.113,29.113,0.21,50.0,0.2,5.0,0.22,5.0,0.23,5.0,0.69,10.0,0.68,5.0,0.89,100.0,0.91,5.0,0.01,0.2,0.094773,1776294927000
1776294930.286,30.286,0.21,43.58,0.2,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,50.0,0.8,5.0,0.01,0.01,0.094772,1776294929000
1776294934.486,34.486,0.21,38.58,0.16,19.3,0.23,5.0,0.24,5.0,0.78,5.0,0.77,5.0,0.79,43.58,0.8,5.0,0.02,0.01,0.094792,1776294933000
1776294938.352,38.352,0.22,5.0,0.21,38.58,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.79,38.58,0.84,19.3,0.01,0.02,0.094773,1776294937000
1776294942.328,42.328,0.22,20.2,0.21,54.28,0.24,5.0,0.25,10.0,0.77,5.0,0.76,5.0,0.78,5.0,0.79,38.58,0.02,0.01,0.094772,1776294941000
