timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776249301.535,1.535,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.08,0.08,0.093052,1776244517000
1776249301.854,1.854,0.5,5.0,0.33,300.0,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.08,0.08,0.093052,1776244517000
1776249303.508,3.508,0.5,5.0,0.41,50.0,0.51,3.0,0.52,5.0,0.42,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.01,0.08,0.093052,1776244517000
1776249303.78,3.78,0.41,50.0,0.35,5.0,0.51,3.0,0.52,5.0,0.49,3.0,0.48,5.0,0.5,5.0,0.59,50.0,0.1,0.01,0.093052,1776244517000
1776249304.831,4.831,0.41,48.3,0.37,5.0,0.42,5.0,0.43,5.0,0.49,3.0,0.48,5.0,0.59,50.0,0.65,5.0,0.01,0.1,0.093052,1776244517000
1776249316.888,16.888,0.45,3.0,0.44,5.0,0.46,14.26,0.47,10.0,0.58,5.0,0.57,5.0,0.59,48.3,0.63,5.0,0.01,0.01,0.093052,1776244517000
1776249320.002,20.002,0.45,10.0,0.44,11.0,0.46,4.26,0.56,5.0,0.54,14.26,0.53,10.0,0.55,3.0,0.56,5.0,0.01,0.01,0.093052,1776244517000
1776249324.6,24.6,0.52,5.0,0.51,5.0,0.54,11.0,0.55,5.0,0.44,5.0,0.43,10.0,0.55,10.0,0.56,11.0,0.02,0.11,0.093052,1776244517000
1776249329.412,29.412,0.53,5.0,0.52,5.0,0.54,3.36,0.55,5.0,0.46,11.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,0.093052,1776244517000
1776249333.344,33.344,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.46,3.36,0.45,5.0,0.47,5.0,0.48,5.0,0.02,0.01,0.093052,1776244517000
1776249333.6,33.6,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.04,0.03,0.093052,1776244517000
1776249339.608,39.608,0.43,5.0,0.42,5.0,0.45,5.0,0.46,11.0,0.55,5.0,0.54,5.0,0.59,6.0,0.6,5.0,0.02,0.04,0.093052,1776244517000
1776249346.324,46.324,0.43,5.0,0.42,5.0,0.46,0.23,0.47,10.0,0.55,5.0,0.54,11.0,0.57,5.0,0.58,5.0,0.03,0.02,0.093052,1776244517000
1776249348.603,48.603,0.43,5.0,0.42,5.0,0.46,5.0,0.47,10.0,0.54,0.23,0.53,10.0,0.57,5.0,0.58,5.0,0.03,0.03,0.093052,1776244517000
1776249351.29,51.29,0.44,5.0,0.43,5.0,0.46,5.0,0.47,10.0,0.54,5.0,0.53,10.0,0.57,5.0,0.58,5.0,0.02,0.03,0.093052,1776244517000
1776249368.206,68.206,0.4,5.0,0.39,5.0,0.44,5.0,0.45,10.0,0.54,5.0,0.53,10.0,0.56,5.0,0.57,5.0,0.04,0.02,0.093052,1776244517000
1776249373.1,73.1,0.32,22.9,0.31,22.2,0.33,5.0,0.34,5.0,0.56,5.0,0.55,10.0,0.6,5.0,0.61,5.0,0.01,0.04,0.093052,1776244517000
1776249414.313,114.313,0.42,0.91,0.38,5.0,0.43,29.0,0.44,5.0,0.67,5.0,0.66,5.0,0.68,22.9,0.69,22.2,0.01,0.01,0.093052,1776244517000
1776249414.852,114.852,0.38,5.0,0.31,12.2,0.43,35.0,0.44,5.0,0.57,29.0,0.56,5.0,0.58,0.91,0.62,5.0,0.05,0.01,0.093052,1776244517000
1776249416.641,116.641,0.31,12.2,0.3,12.4,0.39,21.0,0.4,5.0,0.57,35.0,0.56,5.0,0.62,5.0,0.69,12.2,0.08,0.05,0.093052,1776244517000
1776249422.611,122.611,0.34,5.0,0.33,16.8,0.37,5.0,0.38,5.0,0.61,21.0,0.6,5.0,0.69,12.2,0.7,12.4,0.03,0.08,0.093052,1776244517000
1776249426.223,126.223,0.34,1.58,0.33,11.8,0.35,5.0,0.36,5.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,16.8,0.01,0.03,0.093052,1776244517000
1776249449.788,149.788,0.32,11.9,0.31,22.2,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.66,1.58,0.67,11.8,0.02,0.01,0.093052,1776244517000
1776249464.581,164.581,0.37,5.21,0.36,11.3,0.38,5.0,0.39,5.0,0.66,5.0,0.65,5.0,0.68,11.9,0.69,22.2,0.01,0.02,0.093052,1776244517000
1776249473.416,173.416,0.36,6.0,0.35,11.4,0.38,4.73,0.39,5.0,0.62,5.0,0.61,5.0,0.63,5.21,0.64,11.3,0.02,0.01,0.093052,1776244517000
1776249484.917,184.917,0.49,10.0,0.48,5.0,0.56,5.0,0.57,5.0,0.62,4.73,0.61,5.0,0.64,6.0,0.65,11.4,0.07,0.02,0.093052,1776244517000
1776249486.188,186.188,0.55,10.0,0.5,5.0,0.56,3.21,0.57,5.0,0.44,5.0,0.43,5.0,0.51,10.0,0.52,5.0,0.01,0.07,0.093052,1776244517000
1776249490.379,190.379,0.6,3.4,0.59,5.0,0.62,5.0,0.63,5.0,0.44,3.21,0.43,5.0,0.45,10.0,0.5,5.0,0.02,0.01,0.093052,1776244517000
1776249533.59,233.59,0.91,5.0,0.9,5.0,0.92,15.29,0.93,239.9,0.38,5.0,0.37,5.0,0.4,3.4,0.41,5.0,0.01,0.02,0.093052,1776244517000
1776249533.902,233.902,0.91,5.0,0.9,5.0,0.92,10.29,0.93,239.9,0.08,15.29,0.07,239.9,0.09,5.0,0.1,5.0,0.01,0.01,0.093052,1776244517000
1776249540.84,240.84,0.92,5.0,0.91,20.0,0.93,193.62,0.96,67.7,0.08,10.29,0.07,239.9,0.09,5.0,0.1,5.0,0.01,0.01,0.093052,1776244517000
1776249541.561,241.561,0.95,5.0,0.94,5.0,0.96,61.51,0.97,89.3,0.07,193.62,0.04,67.7,0.08,5.0,0.09,20.0,0.01,0.01,0.093052,1776244517000
