timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776294001.624,1.624,0.52,20.0,0.46,5.0,0.54,0.83,0.67,300.0,0.46,5.0,0.41,37.0,0.48,20.0,0.54,5.0,0.02,0.02,0.095132,1776294000000
1776294005.95,5.95,0.52,15.0,0.49,5.0,0.53,10.0,0.54,5.83,0.46,0.83,0.33,300.0,0.48,20.0,0.54,5.0,0.01,0.02,0.095105,1776294004000
1776294007.104,7.104,0.52,10.0,0.46,10.0,0.53,10.0,0.54,5.83,0.47,10.0,0.46,5.83,0.48,15.0,0.51,5.0,0.01,0.01,0.095111,1776294005000
1776294007.413,7.413,0.52,5.0,0.46,10.0,0.53,10.0,0.54,5.83,0.47,10.0,0.46,5.83,0.48,10.0,0.54,10.0,0.01,0.01,0.095111,1776294006000
1776294009.648,9.648,0.48,5.0,0.47,5.0,0.53,10.0,0.54,5.83,0.47,10.0,0.46,5.83,0.48,5.0,0.54,10.0,0.05,0.01,0.095119,1776294008000
1776294019.809,19.809,0.4,5.0,0.39,5.0,0.47,5.0,0.48,5.0,0.47,10.0,0.46,5.83,0.52,5.0,0.53,5.0,0.07,0.05,0.095118,1776294017000
1776294022.22,22.22,0.39,5.0,0.38,10.0,0.44,5.0,0.45,5.0,0.53,5.0,0.52,5.0,0.6,5.0,0.61,5.0,0.05,0.07,0.095105,1776294021000
1776294024.37,24.37,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.56,5.0,0.55,5.0,0.61,5.0,0.62,10.0,0.02,0.05,0.095098,1776294023000
1776294027.04,27.04,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.095092,1776294025000
1776294032.558,32.558,0.38,5.0,0.37,10.0,0.4,5.0,0.41,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.02,0.02,0.095093,1776294031000
1776294033.51,33.51,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,10.0,0.02,0.02,0.095093,1776294032000
1776294034.416,34.416,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.095091,1776294033000
1776294035.021,35.021,0.29,5.0,0.23,5.0,0.31,5.0,0.32,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.095091,1776294033000
1776294035.717,35.717,0.26,3.39,0.25,5.0,0.27,5.0,0.28,5.0,0.69,5.0,0.68,5.0,0.77,5.0,0.78,5.0,0.01,0.08,0.095093,1776294034000
1776294038.011,38.011,0.27,10.0,0.26,3.39,0.3,5.0,0.31,5.0,0.73,5.0,0.72,5.0,0.74,3.39,0.75,5.0,0.03,0.01,0.095051,1776294037000
1776294042.295,42.295,0.26,8.39,0.25,5.0,0.28,5.0,0.29,5.0,0.7,5.0,0.69,5.0,0.73,10.0,0.74,3.39,0.02,0.03,0.095059,1776294041000
