timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776348000.533,0.533,0.51,11.0,0.49,6.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,11.0,0.51,6.0,0.08,0.08,0.095822,1776347999000
1776348001.039,1.039,0.51,11.0,0.49,6.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,11.0,0.51,6.0,0.08,0.08,0.095823,1776348000000
1776348002.879,2.879,0.51,6.0,0.49,6.0,0.67,300.0,0.69,375.0,0.41,37.0,0.4,33.0,0.49,11.0,0.51,6.0,0.16,0.08,0.095819,1776348001000
1776348003.974,3.974,0.51,0.21,0.49,6.0,0.69,375.0,0.71,50.0,0.33,300.0,0.31,375.0,0.49,2.26,0.51,6.0,0.18,0.16,0.095819,1776348001000
1776348006.772,6.772,0.37,10.0,0.31,50.0,0.57,5.0,0.61,50.0,0.31,375.0,0.29,50.0,0.51,6.0,0.59,50.0,0.2,0.2,0.095779,1776348005000
1776348010.096,10.096,0.31,15.0,0.21,800.0,0.41,1.26,0.48,5.0,0.43,5.0,0.39,50.0,0.63,10.0,0.69,50.0,0.1,0.2,0.095733,1776348008000
1776348011.683,11.683,0.31,10.0,0.21,50.0,0.43,5.37,0.48,5.0,0.59,1.26,0.52,5.0,0.69,15.0,0.79,800.0,0.12,0.1,0.095717,1776348010000
1776348021.507,21.507,0.3,5.0,0.21,60.0,0.31,5.0,0.44,5.0,0.57,5.37,0.52,5.0,0.69,10.0,0.79,50.0,0.01,0.12,0.095635,1776348019000
1776348023.831,23.831,0.27,1.0,0.26,8.0,0.36,5.37,0.38,5.0,0.69,5.0,0.56,5.0,0.7,5.0,0.79,60.0,0.09,0.01,0.095702,1776348022000
1776348025.5,25.5,0.25,2.51,0.24,8.0,0.34,5.37,0.36,5.0,0.64,5.37,0.62,5.0,0.73,1.0,0.74,8.0,0.09,0.09,0.095662,1776348024000
1776348043.664,43.664,0.2,10.83,0.19,16.89,0.29,30.0,0.3,10.0,0.66,5.37,0.64,5.0,0.75,2.51,0.76,8.0,0.09,0.09,0.095565,1776348042000
1776348044.641,44.641,0.21,10.7,0.2,10.83,0.22,39.0,0.23,10.0,0.71,30.0,0.7,10.0,0.8,10.83,0.81,16.89,0.01,0.09,0.095563,1776348043000
1776348045.185,45.185,0.21,5.7,0.2,10.83,0.22,39.0,0.23,10.0,0.78,39.0,0.77,10.0,0.79,10.7,0.8,10.83,0.01,0.01,0.095543,1776348044000
1776348046.195,46.195,0.21,0.7,0.2,10.83,0.22,39.0,0.23,10.0,0.78,39.0,0.77,10.0,0.79,5.7,0.8,10.83,0.01,0.01,0.095497,1776348045000
1776348052.522,52.522,0.2,5.27,0.19,16.89,0.22,39.0,0.23,10.0,0.78,39.0,0.77,10.0,0.79,0.7,0.8,10.83,0.02,0.01,0.095467,1776348051000
1776348057.352,57.352,0.17,13.39,0.16,19.3,0.19,41.0,0.22,10.0,0.78,39.0,0.77,10.0,0.8,5.27,0.81,16.89,0.02,0.02,0.095443,1776348056000
1776348059.289,59.289,0.17,13.39,0.16,19.3,0.19,36.0,0.22,10.0,0.81,41.0,0.78,10.0,0.83,13.39,0.84,19.3,0.02,0.02,0.09542,1776348058000
1776348059.966,59.966,0.14,3.57,0.13,23.0,0.19,36.0,0.2,5.0,0.81,36.0,0.78,10.0,0.83,13.39,0.84,19.3,0.05,0.02,0.09542,1776348058000
1776348061.537,61.537,0.13,14.44,0.12,24.6,0.19,46.0,0.22,10.0,0.81,36.0,0.8,5.0,0.86,3.57,0.87,23.0,0.06,0.05,0.09545,1776348060000
1776348071.963,71.963,0.1,8.88,0.09,42.7,0.11,5.0,0.14,29.0,0.81,46.0,0.78,10.0,0.87,14.44,0.88,24.6,0.01,0.06,0.095349,1776348070000
1776348074.548,74.548,0.09,42.7,0.08,47.29,0.11,5.0,0.14,29.0,0.89,5.0,0.86,29.0,0.9,8.88,0.91,42.7,0.02,0.01,0.095347,1776348073000
1776348075.348,75.348,0.09,37.7,0.08,47.29,0.11,5.0,0.14,29.0,0.89,5.0,0.86,29.0,0.91,42.7,0.92,47.29,0.02,0.02,0.095332,1776348074000
1776348078.59,78.59,0.08,12.0,0.07,53.9,0.1,5.0,0.14,29.0,0.89,5.0,0.86,29.0,0.91,37.7,0.92,47.29,0.02,0.02,0.09534,1776348077000
