timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776183601.672,1.672,0.5,10.0,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,10.0,0.51,6.0,0.01,0.01,0.095483,1776183599000
1776183601.934,1.934,0.5,10.0,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,10.0,0.51,6.0,0.01,0.01,0.095485,1776183600000
1776183602.177,2.177,0.5,10.0,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,10.0,0.51,6.0,0.01,0.01,0.095485,1776183600000
1776183602.407,2.407,0.5,10.0,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,10.0,0.51,6.0,0.01,0.01,0.095487,1776183601000
1776183603.01,3.01,0.5,10.0,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,10.0,0.51,6.0,0.01,0.01,0.095488,1776183602000
1776183603.478,3.478,0.5,14.9,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,10.0,0.51,6.0,0.01,0.01,0.095488,1776183602000
1776183604.032,4.032,0.5,14.9,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,14.9,0.51,6.0,0.01,0.01,0.095445,1776183603000
1776183605.179,5.179,0.5,14.9,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,14.9,0.51,6.0,0.01,0.01,0.095443,1776183604000
1776183606.352,6.352,0.5,14.9,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,14.9,0.51,6.0,0.01,0.01,0.095444,1776183605000
1776183606.909,6.909,0.5,14.9,0.49,6.0,0.51,6.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,14.9,0.51,6.0,0.01,0.01,0.095444,1776183606000
1776183607.18,7.18,0.49,6.0,0.48,6.0,0.51,16.0,0.52,6.0,0.49,6.0,0.48,6.0,0.5,14.9,0.51,6.0,0.02,0.01,0.095444,1776183606000
1776183607.5,7.5,0.49,3.0,0.48,6.0,0.51,16.0,0.52,6.0,0.49,16.0,0.48,6.0,0.51,6.0,0.52,6.0,0.02,0.02,0.095444,1776183606000
