timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776203101.457,1.457,0.41,5.0,0.33,300.0,0.45,5.0,0.67,300.0,0.55,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.04,0.12,0.093009,1776201480000
1776203101.787,1.787,0.41,5.0,0.33,300.0,0.45,5.0,0.67,300.0,0.55,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.04,0.12,0.093009,1776201480000
1776203107.497,7.497,0.43,1.5,0.32,6.0,0.45,5.0,0.52,5.0,0.55,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.02,0.12,0.093009,1776201480000
1776203114.927,14.927,0.42,2.89,0.36,10.0,0.52,5.0,0.6,10.0,0.55,5.0,0.48,5.0,0.57,1.5,0.68,6.0,0.1,0.02,0.093009,1776201480000
1776203117.422,17.422,0.42,5.0,0.36,10.0,0.52,3.07,0.53,5.0,0.48,5.0,0.4,10.0,0.58,2.89,0.64,10.0,0.1,0.1,0.093009,1776201480000
1776203127.329,27.329,0.37,5.0,0.31,60.0,0.48,5.0,0.49,5.0,0.48,3.07,0.47,5.0,0.58,5.0,0.64,10.0,0.11,0.1,0.093009,1776201480000
1776203151.535,51.535,0.38,5.0,0.35,5.0,0.49,4.29,0.54,10.0,0.51,5.0,0.41,10.0,0.63,5.0,0.69,60.0,0.11,0.12,0.093009,1776201480000
1776203157.359,57.359,0.35,16.4,0.34,11.6,0.49,5.0,0.54,10.0,0.51,4.29,0.46,10.0,0.62,5.0,0.65,5.0,0.14,0.11,0.093009,1776201480000
1776203159.434,59.434,0.36,11.3,0.35,16.4,0.48,5.0,0.49,5.0,0.51,5.0,0.46,10.0,0.65,16.4,0.66,11.6,0.12,0.14,0.093009,1776201480000
1776203162.293,62.293,0.4,6.25,0.36,16.3,0.49,4.0,0.53,10.0,0.52,5.0,0.51,5.0,0.64,11.3,0.65,16.4,0.09,0.12,0.093009,1776201480000
1776203163.521,63.521,0.38,5.0,0.36,11.3,0.48,5.0,0.49,5.0,0.51,4.0,0.47,10.0,0.6,6.25,0.64,16.3,0.1,0.09,0.093009,1776201480000
1776203208.678,108.678,0.36,14.47,0.35,11.4,0.48,10.0,0.52,20.4,0.52,5.0,0.51,5.0,0.62,5.0,0.64,11.3,0.12,0.1,0.093009,1776201480000
1776203216.17,116.17,0.28,17.9,0.27,13.2,0.42,5.0,0.43,5.0,0.52,10.0,0.48,20.4,0.64,14.47,0.65,11.4,0.14,0.12,0.093009,1776201480000
1776203220.879,120.879,0.28,12.9,0.27,18.2,0.42,5.0,0.43,15.6,0.58,5.0,0.57,5.0,0.72,17.9,0.73,13.2,0.14,0.14,0.093009,1776201480000
1776203225.135,125.135,0.16,18.1,0.15,20.39,0.18,5.0,0.2,5.0,0.58,5.0,0.57,15.6,0.72,12.9,0.73,18.2,0.02,0.14,0.093009,1776201480000
1776203226.474,126.474,0.16,16.31,0.15,20.39,0.18,5.0,0.19,5.0,0.82,5.0,0.8,5.0,0.84,18.1,0.85,20.39,0.02,0.02,0.093009,1776201480000
1776203228.488,128.488,0.13,23.0,0.12,24.6,0.16,5.0,0.27,10.0,0.82,5.0,0.81,5.0,0.84,16.31,0.85,20.39,0.03,0.02,0.093009,1776201480000
1776203235.297,135.297,0.13,23.0,0.12,24.6,0.16,8.24,0.22,15.2,0.84,5.0,0.73,10.0,0.87,23.0,0.88,24.6,0.03,0.03,0.093009,1776201480000
1776203241.497,141.497,0.12,24.6,0.11,26.6,0.13,5.0,0.21,15.7,0.84,8.24,0.78,15.2,0.87,23.0,0.88,24.6,0.01,0.03,0.093009,1776201480000
1776203251.888,151.888,0.08,35.29,0.07,39.9,0.18,17.32,0.19,26.89,0.87,5.0,0.79,15.7,0.88,24.6,0.89,26.6,0.1,0.01,0.093009,1776201480000
1776203263.024,163.024,0.08,39.2,0.07,39.9,0.12,5.0,0.15,20.39,0.82,17.32,0.81,26.89,0.92,30.29,0.93,39.9,0.04,0.1,0.093009,1776201480000
1776203267.845,167.845,0.08,38.11,0.07,39.9,0.12,5.0,0.15,20.39,0.88,5.0,0.85,20.39,0.92,39.2,0.93,39.9,0.04,0.04,0.093009,1776201480000
1776203271.846,171.846,0.08,38.11,0.07,39.9,0.12,3.83,0.15,20.39,0.88,5.0,0.85,20.39,0.92,38.11,0.93,39.9,0.04,0.04,0.093009,1776201480000
1776203274.211,174.211,0.08,33.11,0.07,39.9,0.12,5.0,0.14,21.6,0.88,3.83,0.85,20.39,0.92,38.11,0.93,39.9,0.04,0.04,0.093009,1776201480000
1776203281.416,181.416,0.08,37.85,0.07,39.9,0.16,5.0,0.21,95.7,0.88,5.0,0.86,21.6,0.92,33.11,0.93,39.9,0.08,0.04,0.093009,1776201480000
1776203286.964,186.964,0.15,2.0,0.1,28.9,0.17,22.0,0.18,17.6,0.84,5.0,0.79,95.7,0.92,37.85,0.93,39.9,0.02,0.08,0.093009,1776201480000
1776203306.37,206.37,0.13,2.94,0.07,39.9,0.14,21.6,0.15,39.39,0.83,22.0,0.82,17.6,0.85,2.0,0.9,28.9,0.01,0.02,0.093009,1776201480000
1776203310.372,210.372,0.1,28.9,0.09,31.7,0.13,5.06,0.2,16.3,0.87,5.06,0.86,21.6,0.93,39.9,0.94,46.1,0.03,0.06,0.093009,1776201480000
1776203345.45,245.45,0.08,35.29,0.07,39.9,0.09,20.13,0.13,5.06,0.87,5.06,0.8,16.3,0.9,28.9,0.91,31.7,0.01,0.03,0.093009,1776201480000
1776203345.815,245.815,0.08,30.29,0.07,39.9,0.09,20.13,0.13,5.06,0.91,20.13,0.87,5.06,0.92,35.29,0.93,39.9,0.01,0.01,0.093009,1776201480000
1776203347.375,247.375,0.07,39.9,0.06,46.1,0.08,13.0,0.09,20.13,0.91,20.13,0.87,5.06,0.92,30.29,0.93,39.9,0.01,0.01,0.093009,1776201480000
1776203349.942,249.942,0.05,54.7,0.04,67.7,0.06,28.37,0.08,13.0,0.92,13.0,0.91,20.13,0.93,34.9,0.94,46.1,0.01,0.01,0.093009,1776201480000
1776203364.468,264.468,0.02,10.0,0.01,245.0,0.03,89.3,0.04,67.7,0.94,28.37,0.92,13.0,0.95,54.7,0.96,67.7,0.01,0.01,0.093009,1776201480000
