timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776367806.403,6.403,0.42,2.0,0.37,5.0,0.43,5.0,0.44,5.0,0.42,5.0,0.41,5.0,0.59,5.0,0.63,180.0,0.01,0.17,0.099228,1776367805000
1776367807.308,7.308,0.38,9.0,0.35,5.0,0.43,5.0,0.44,10.0,0.57,5.0,0.56,5.0,0.58,2.0,0.63,5.0,0.05,0.01,0.099228,1776367805000
1776367807.653,7.653,0.35,5.0,0.31,5.0,0.38,5.0,0.39,5.0,0.57,5.0,0.56,10.0,0.62,9.0,0.65,5.0,0.03,0.05,0.099238,1776367806000
1776367809.024,9.024,0.33,5.0,0.32,10.0,0.35,5.0,0.36,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.69,5.0,0.02,0.03,0.099234,1776367807000
1776367810.642,10.642,0.36,5.0,0.35,5.0,0.38,2.0,0.39,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,10.0,0.02,0.02,0.0992,1776367809000
1776367811.384,11.384,0.35,2.0,0.34,5.0,0.36,5.0,0.37,5.0,0.62,2.0,0.61,5.0,0.64,5.0,0.65,5.0,0.01,0.02,0.099192,1776367810000
1776367813.218,13.218,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.64,5.0,0.63,5.0,0.65,2.0,0.66,5.0,0.02,0.01,0.099197,1776367812000
1776367813.871,13.871,0.35,5.0,0.34,5.0,0.37,2.0,0.38,2.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.02,0.02,0.099197,1776367812000
1776367815.238,15.238,0.37,5.0,0.36,5.0,0.39,4.0,0.4,5.0,0.63,2.0,0.62,2.0,0.65,5.0,0.66,5.0,0.02,0.02,0.099189,1776367813000
1776367816.218,16.218,0.35,4.53,0.34,5.0,0.38,5.0,0.39,4.0,0.61,4.0,0.6,5.0,0.63,3.41,0.64,5.0,0.03,0.02,0.09918,1776367815000
