timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776263104.484,4.484,0.46,5.0,0.45,16.0,0.48,4.79,0.49,5.0,0.52,5.0,0.48,5.2,0.59,37.0,0.6,33.0,0.02,0.07,0.093929,1776263103000
1776263112.143,12.143,0.51,48.0,0.5,10.0,0.55,11.0,0.56,5.0,0.52,4.79,0.51,5.0,0.54,5.0,0.55,16.0,0.04,0.02,0.093958,1776263110000
1776263112.956,12.956,0.54,77.0,0.53,5.0,0.55,0.3,0.57,5.0,0.45,11.0,0.44,5.0,0.49,48.0,0.5,10.0,0.01,0.04,0.093958,1776263111000
1776263114.603,14.603,0.45,11.0,0.42,5.0,0.51,4.47,0.52,5.0,0.43,0.3,0.42,5.0,0.45,5.0,0.46,77.0,0.06,0.02,0.093958,1776263112000
1776263116.42,16.42,0.54,5.0,0.53,5.0,0.56,5.0,0.57,0.3,0.49,4.47,0.48,5.0,0.55,11.0,0.58,5.0,0.02,0.06,0.093962,1776263114000
1776263117.663,17.663,0.55,5.0,0.54,5.0,0.56,8.21,0.57,0.3,0.44,5.0,0.43,0.3,0.46,5.0,0.47,5.0,0.01,0.02,0.093931,1776263116000
1776263119.481,19.481,0.54,5.0,0.53,5.0,0.56,5.0,0.57,0.3,0.44,8.21,0.43,0.3,0.45,5.0,0.46,5.0,0.02,0.01,0.093956,1776263118000
1776263121.352,21.352,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.44,5.0,0.43,0.3,0.46,5.0,0.47,5.0,0.03,0.02,0.093967,1776263120000
1776263133.712,33.712,0.66,6.0,0.65,5.0,0.7,10.14,0.71,55.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.04,0.03,0.094008,1776263132000
1776263135.887,35.887,0.64,3.28,0.63,5.0,0.65,10.0,0.66,10.0,0.3,10.14,0.29,55.0,0.34,6.0,0.35,5.0,0.01,0.04,0.094009,1776263134000
1776263137.137,37.137,0.62,5.0,0.61,5.0,0.64,10.0,0.65,5.0,0.35,10.0,0.34,10.0,0.36,3.28,0.37,5.0,0.02,0.01,0.094012,1776263135000
1776263140.266,40.266,0.64,5.0,0.63,5.0,0.66,11.0,0.67,5.0,0.36,10.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,0.09398,1776263139000
1776263145.638,45.638,0.66,5.0,0.65,5.0,0.69,0.78,0.7,5.0,0.34,11.0,0.33,5.0,0.36,5.0,0.37,5.0,0.03,0.02,0.094006,1776263144000
1776263146.581,46.581,0.65,5.0,0.64,5.0,0.66,2.5,0.67,5.0,0.31,0.78,0.3,5.0,0.34,5.0,0.35,5.0,0.01,0.03,0.094011,1776263145000
1776263148.409,48.409,0.65,5.0,0.64,5.0,0.67,15.0,0.68,15.0,0.34,2.5,0.33,5.0,0.35,5.0,0.36,5.0,0.02,0.01,0.093988,1776263147000
1776263157.378,57.378,0.6,5.0,0.59,5.0,0.63,5.0,0.64,26.3,0.33,15.0,0.32,15.0,0.35,5.0,0.36,5.0,0.03,0.02,0.093962,1776263156000
1776263160.002,60.002,0.57,5.0,0.56,5.0,0.58,1.0,0.59,5.0,0.37,5.0,0.36,26.3,0.4,5.0,0.41,5.0,0.01,0.03,0.093965,1776263158000
1776263164.533,64.533,0.57,5.0,0.56,5.0,0.58,3.7,0.59,10.7,0.42,1.0,0.41,5.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093967,1776263163000
1776263168.477,68.477,0.57,5.0,0.56,5.0,0.58,7.97,0.59,10.7,0.42,3.7,0.41,10.7,0.43,5.0,0.44,5.0,0.01,0.01,0.093961,1776263167000
1776263170.108,70.108,0.63,5.0,0.62,5.0,0.65,8.7,0.66,26.6,0.42,7.97,0.41,10.7,0.43,5.0,0.44,5.0,0.02,0.01,0.093961,1776263168000
1776263170.855,70.855,0.64,0.57,0.63,5.0,0.65,8.7,0.66,16.6,0.35,8.7,0.34,26.6,0.37,5.0,0.38,5.0,0.01,0.02,0.093962,1776263169000
1776263171.542,71.542,0.61,5.0,0.6,5.0,0.64,5.0,0.65,8.7,0.35,8.7,0.34,16.6,0.36,0.57,0.37,5.0,0.03,0.01,0.093964,1776263170000
1776263189.967,89.967,0.65,5.0,0.64,5.0,0.68,2.57,0.69,5.0,0.36,5.0,0.35,8.7,0.39,5.0,0.4,5.0,0.03,0.03,0.093988,1776263188000
1776263191.49,91.49,0.8,40.0,0.79,5.0,0.82,13.97,0.83,18.39,0.32,2.57,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.03,0.093989,1776263189000
1776263192.066,92.066,0.81,11.0,0.77,5.0,0.82,21.34,0.83,23.39,0.18,10.34,0.17,18.39,0.2,40.0,0.21,5.0,0.01,0.02,0.093997,1776263190000
1776263196.355,96.355,0.77,5.0,0.76,5.0,0.78,18.91,0.79,20.7,0.18,21.34,0.17,23.39,0.19,11.0,0.23,5.0,0.01,0.01,0.094047,1776263195000
1776263202.599,102.599,0.84,9.18,0.83,5.0,0.87,28.0,0.88,29.6,0.22,18.91,0.21,20.7,0.23,5.0,0.24,5.0,0.03,0.01,0.094071,1776263201000
1776263206.451,106.451,0.83,11.0,0.82,14.0,0.88,1.7,0.89,31.6,0.13,28.0,0.12,29.6,0.16,9.18,0.17,5.0,0.05,0.03,0.094108,1776263205000
1776263208.773,108.773,0.87,2.5,0.86,10.0,0.89,26.6,0.9,28.9,0.12,1.7,0.11,31.6,0.17,11.0,0.18,14.0,0.02,0.05,0.094104,1776263207000
1776263232.886,132.886,0.93,16.0,0.92,10.0,0.94,40.78,0.95,54.7,0.11,26.6,0.1,28.9,0.13,2.5,0.14,10.0,0.01,0.02,0.094128,1776263231000
