timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776322201.178,1.178,0.41,37.0,0.4,33.0,0.5,2.0,0.59,37.0,0.5,2.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096493,1776322200000
1776322202.276,2.276,0.41,37.0,0.4,33.0,0.5,2.0,0.59,37.0,0.5,2.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096492,1776322201000
1776322203.327,3.327,0.41,37.0,0.4,33.0,0.5,2.0,0.59,37.0,0.5,2.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096493,1776322202000
1776322203.921,3.921,0.41,37.0,0.4,33.0,0.5,2.0,0.59,37.0,0.5,2.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096493,1776322203000
1776322205.129,5.129,0.41,37.0,0.4,33.0,0.5,2.0,0.59,37.0,0.5,2.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096493,1776322204000
1776322205.827,5.827,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.5,2.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096493,1776322204000
1776322206.124,6.124,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.09,0.09,0.096511,1776322205000
1776322207.173,7.173,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.09,0.09,0.096516,1776322206000
1776322208.301,8.301,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.09,0.09,0.096519,1776322207000
1776322209.276,9.276,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.09,0.09,0.096525,1776322208000
1776322210.377,10.377,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.09,0.09,0.096518,1776322209000
1776322210.895,10.895,0.49,5.0,0.41,50.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.09,0.09,0.096518,1776322210000
1776322248.458,48.458,0.48,6.0,0.47,5.0,0.56,3.21,0.57,5.0,0.42,5.0,0.41,5.0,0.51,5.0,0.59,50.0,0.08,0.09,0.096509,1776322247000
1776322284.138,84.138,0.73,6.0,0.72,12.9,0.8,8.63,0.84,39.3,0.44,3.21,0.43,5.0,0.52,6.0,0.53,5.0,0.07,0.08,0.096573,1776322281000
1776322287.047,87.047,0.76,1.8,0.75,13.9,0.82,5.0,0.84,5.0,0.2,8.63,0.16,39.3,0.27,6.0,0.28,12.9,0.06,0.07,0.096569,1776322285000
1776322290.009,90.009,0.79,16.93,0.78,25.2,0.87,5.0,0.88,5.0,0.18,5.0,0.16,5.0,0.24,1.8,0.25,13.9,0.08,0.06,0.096594,1776322288000
1776322324.336,124.336,0.9,12.23,0.89,5.0,0.93,43.82,0.94,51.1,0.13,5.0,0.12,5.0,0.21,16.93,0.22,25.2,0.03,0.08,0.096627,1776322323000
1776322326.938,126.938,0.88,22.53,0.87,23.0,0.94,46.1,0.95,59.7,0.07,43.82,0.06,51.1,0.1,12.23,0.11,5.0,0.06,0.03,0.096632,1776322325000
1776322345.417,145.417,0.87,23.0,0.86,26.6,0.94,43.12,0.95,59.7,0.06,46.1,0.05,59.7,0.12,22.53,0.13,23.0,0.07,0.06,0.096625,1776322344000
1776322364.864,164.864,0.92,35.29,0.91,31.7,0.96,69.78,0.97,94.3,0.06,43.12,0.05,59.7,0.13,23.0,0.14,26.6,0.04,0.07,0.096635,1776322363000
1776322380.482,180.482,0.95,54.7,0.94,46.1,0.96,1.03,0.97,5.0,0.04,69.78,0.03,94.3,0.08,35.29,0.09,31.7,0.01,0.04,0.096645,1776322379000
1776322383.143,183.143,0.95,54.7,0.94,46.1,0.97,3.13,0.98,152.69,0.04,1.03,0.03,5.0,0.05,54.7,0.06,46.1,0.02,0.01,0.096646,1776322381000
1776322399.097,199.097,0.94,46.1,0.93,39.9,0.98,152.69,0.99,5472.6,0.03,3.13,0.02,152.69,0.05,54.7,0.06,46.1,0.04,0.02,0.096625,1776322397000
1776322400.223,200.223,0.95,54.7,0.94,46.1,0.98,147.69,0.99,5472.6,0.02,152.69,0.01,5472.6,0.06,46.1,0.07,39.9,0.03,0.04,0.096629,1776322398000
1776322404.098,204.098,0.95,54.7,0.94,46.1,0.98,144.63,0.99,5472.6,0.02,145.66,0.01,5472.6,0.05,54.7,0.06,46.1,0.03,0.03,0.096625,1776322402000
1776322443.479,243.479,0.97,87.38,0.96,67.7,0.98,11.94,0.99,210.0,0.02,144.63,0.01,5472.6,0.05,54.7,0.06,46.1,0.01,0.03,0.096624,1776322441000
1776322446.45,246.45,0.97,87.38,0.96,67.7,0.99,170.94,,,0.02,11.94,0.01,210.0,0.03,87.38,0.04,67.7,0.02,0.01,0.096634,1776322445000
1776322449.545,249.545,0.98,132.69,0.97,87.38,0.99,69.95,,,0.01,170.94,,,0.03,87.38,0.04,67.7,0.01,0.02,0.096634,1776322448000
1776322450.694,250.694,0.98,132.69,0.97,87.38,0.99,68.93,,,0.01,69.95,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096634,1776322449000
1776322452.218,252.218,0.98,132.69,0.97,87.38,0.99,63.88,,,0.01,68.93,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096634,1776322450000
1776322452.447,252.447,0.98,132.69,0.97,87.38,0.99,62.86,,,0.01,63.88,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096633,1776322451000
1776322455.46,255.46,0.98,132.69,0.97,87.38,0.99,57.86,,,0.01,62.86,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096636,1776322454000
1776322464.884,264.884,0.98,132.69,0.97,87.38,0.99,56.84,,,0.01,57.86,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096622,1776322463000
1776322469.754,269.754,0.98,132.69,0.97,87.38,0.99,51.79,,,0.01,56.84,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096623,1776322468000
1776322470.733,270.733,0.98,132.69,0.97,87.38,0.99,46.74,,,0.01,51.79,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096624,1776322469000
1776322471.715,271.715,0.98,132.69,0.97,87.38,0.99,42.25,,,0.01,46.74,,,0.02,132.69,0.03,87.38,0.01,0.01,0.096627,1776322470000
1776322472.012,272.012,0.99,466.75,0.98,132.69,,,,,0.01,42.25,,,0.02,132.69,0.03,87.38,,0.01,0.096627,1776322470000
1776322472.346,272.346,0.99,1624.35,0.98,132.69,,,,,,,,,0.01,1366.75,0.02,132.69,,,0.096627,1776322470000

# RESULT,winner=Up,slug=doge-updown-5m-1776322200,ticks=38
