timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776353701.042,1.042,0.41,37.0,0.4,33.0,0.52,5.15,0.59,37.0,0.48,5.15,0.41,37.0,0.59,37.0,0.6,33.0,0.11,0.11,0.096063,1776353700000
1776353704.914,4.914,0.5,2.8,0.47,8.0,0.63,6.86,0.67,5.0,0.48,5.15,0.41,37.0,0.59,37.0,0.6,33.0,0.13,0.11,0.096098,1776353703000
1776353713.494,13.494,0.6,10.0,0.57,10.0,0.69,6.55,0.74,5.0,0.37,6.86,0.33,5.0,0.5,2.8,0.53,8.0,0.09,0.13,0.096111,1776353712000
1776353716.264,16.264,0.58,5.23,0.56,5.0,0.67,15.0,0.72,25.0,0.31,6.55,0.26,5.0,0.4,10.0,0.43,10.0,0.09,0.09,0.09613,1776353715000
1776353718.323,18.323,0.6,10.0,0.57,5.0,0.74,11.82,0.8,8.0,0.33,15.0,0.28,25.0,0.42,5.23,0.44,5.0,0.14,0.09,0.096123,1776353717000
1776353722.589,22.589,0.48,5.0,0.47,8.0,0.71,35.91,0.74,8.0,0.26,11.82,0.2,8.0,0.4,10.0,0.43,5.0,0.23,0.14,0.096121,1776353721000
1776353734.124,34.124,0.53,3.17,0.51,10.0,0.62,10.0,0.67,5.0,0.29,35.91,0.26,8.0,0.52,5.0,0.53,8.0,0.09,0.23,0.096085,1776353732000
1776353773.892,73.892,0.66,10.0,0.63,5.0,0.76,12.18,0.77,24.7,0.38,10.0,0.33,5.0,0.47,3.17,0.49,10.0,0.1,0.09,0.096154,1776353772000
1776353792.508,92.508,0.54,5.65,0.53,13.0,0.66,21.6,0.67,11.8,0.24,12.18,0.23,24.7,0.34,10.0,0.37,5.0,0.12,0.1,0.096104,1776353791000
1776353802.697,102.697,0.41,50.0,0.36,11.3,0.55,22.0,0.59,8.0,0.34,21.6,0.33,11.8,0.46,5.65,0.47,13.0,0.14,0.12,0.09607,1776353801000
1776353804.033,104.033,0.52,8.0,0.51,58.0,0.55,17.0,0.71,12.6,0.45,22.0,0.41,8.0,0.59,50.0,0.64,11.3,0.03,0.14,0.09607,1776353802000
1776353804.539,104.539,0.51,55.0,0.41,50.0,0.55,15.18,0.75,13.9,0.45,17.0,0.29,12.6,0.48,8.0,0.49,58.0,0.04,0.03,0.096055,1776353803000
1776353807.332,107.332,0.81,20.0,0.71,60.0,0.91,11.0,0.92,12.0,0.25,13.9,0.24,17.18,0.39,44.82,0.49,55.0,0.1,0.14,0.096116,1776353805000
1776353807.685,107.685,0.81,5.0,0.71,60.0,0.91,6.16,0.92,12.0,0.09,6.16,0.08,12.0,0.19,20.0,0.29,60.0,0.1,0.1,0.096197,1776353806000
1776353808.217,108.217,0.81,5.0,0.71,60.0,0.92,8.16,0.93,14.0,0.09,1.16,0.08,12.0,0.19,5.0,0.29,60.0,0.11,0.1,0.096259,1776353807000
1776353808.722,108.722,0.81,5.0,0.71,60.0,0.93,14.0,0.94,62.1,0.08,8.16,0.07,14.0,0.19,5.0,0.29,60.0,0.12,0.11,0.096259,1776353807000
1776353813.555,113.555,0.81,55.0,0.79,8.0,0.93,9.0,0.94,16.0,0.07,14.0,0.06,62.1,0.19,5.0,0.29,60.0,0.12,0.12,0.09633,1776353812000
1776353816.088,116.088,0.93,6.28,0.81,55.0,0.94,7.45,0.95,20.0,0.06,14.9,0.05,20.0,0.19,55.0,0.21,8.0,0.01,0.13,0.096472,1776353814000
1776353819.599,119.599,0.93,6.28,0.85,8.0,0.94,27.0,0.95,20.0,0.05,20.0,0.04,50.0,0.07,6.28,0.15,8.0,0.01,0.02,0.096673,1776353818000
1776353820.688,120.688,0.81,55.0,0.79,8.0,0.94,27.0,0.95,20.0,0.06,27.0,0.05,20.0,0.07,6.28,0.15,8.0,0.13,0.01,0.096652,1776353819000
1776353821.249,121.249,0.81,55.0,0.79,8.0,0.94,3.83,0.95,20.0,0.06,27.0,0.05,20.0,0.19,55.0,0.21,8.0,0.13,0.13,0.096655,1776353820000
1776353821.818,121.818,0.81,55.0,0.79,8.0,0.96,31.72,0.97,40.0,0.06,3.83,0.05,20.0,0.19,55.0,0.21,8.0,0.15,0.13,0.096655,1776353820000
1776353828.375,128.375,0.92,5.0,0.86,5.0,0.97,38.4,0.98,65.0,0.04,31.72,0.03,40.0,0.19,55.0,0.21,8.0,0.05,0.15,0.096603,1776353827000
1776353830.319,130.319,0.81,45.0,0.79,23.7,0.97,38.4,0.98,65.0,0.03,38.4,0.02,65.0,0.08,5.0,0.14,5.0,0.16,0.05,0.096598,1776353828000
1776353833.595,133.595,0.85,13.72,0.84,19.3,0.97,38.4,0.98,65.0,0.03,38.4,0.02,65.0,0.19,45.0,0.21,23.7,0.12,0.16,0.096581,1776353832000
1776353837.534,137.534,0.92,35.29,0.91,31.7,0.97,37.36,0.98,65.0,0.03,38.4,0.02,65.0,0.15,13.72,0.16,19.3,0.05,0.12,0.09668,1776353835000
