timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776288901.306,1.306,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.07,0.07,0.094838,1776288900000
1776288902.315,2.315,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.07,0.07,0.094839,1776288901000
1776288903.321,3.321,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.07,0.07,0.094841,1776288902000
1776288903.948,3.948,0.65,0.71,0.64,5.0,0.69,375.0,0.71,50.0,0.31,375.0,0.29,50.0,0.35,0.71,0.36,5.0,0.04,0.04,0.094853,1776288903000
1776288904.922,4.922,0.65,0.71,0.64,5.0,0.69,375.0,0.71,50.0,0.31,375.0,0.29,50.0,0.35,0.71,0.36,5.0,0.04,0.04,0.094853,1776288904000
1776288905.882,5.882,0.67,5.0,0.66,5.0,0.69,5.0,0.7,15.0,0.31,375.0,0.29,50.0,0.35,0.71,0.36,5.0,0.02,0.04,0.094853,1776288904000
1776288906.255,6.255,0.65,0.71,0.64,5.0,0.67,5.0,0.68,5.0,0.31,5.0,0.3,15.0,0.33,5.0,0.34,5.0,0.02,0.02,0.094857,1776288905000
1776288906.965,6.965,0.64,0.71,0.63,5.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.36,0.71,0.37,5.0,0.02,0.02,0.094858,1776288906000
1776288908.492,8.492,0.64,0.71,0.63,5.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.36,0.71,0.37,5.0,0.02,0.02,0.09486,1776288907000
1776288908.987,8.987,0.64,0.71,0.63,5.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.36,0.71,0.37,5.0,0.02,0.02,0.09486,1776288908000
1776288910.279,10.279,0.64,0.71,0.63,5.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.36,0.71,0.37,5.0,0.02,0.02,0.094861,1776288909000
1776288911.049,11.049,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,0.094861,1776288910000
1776288917.537,17.537,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.02,0.02,0.09486,1776288916000
1776288919.482,19.482,0.67,5.0,0.66,5.0,0.69,5.0,0.73,30.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.09486,1776288918000
1776288921.936,21.936,0.68,5.0,0.67,5.0,0.82,5.0,0.83,5.0,0.31,5.0,0.27,30.0,0.33,5.0,0.34,5.0,0.14,0.02,0.094872,1776288920000
1776288924.575,24.575,0.78,5.0,0.77,5.0,0.8,25.0,0.81,15.0,0.18,5.0,0.17,5.0,0.32,5.0,0.33,5.0,0.02,0.14,0.09488,1776288923000
1776288933.311,33.311,0.76,1.45,0.75,5.0,0.79,5.0,0.8,5.0,0.2,25.0,0.19,15.0,0.22,5.0,0.23,5.0,0.03,0.02,0.094903,1776288932000
1776288978.106,78.106,0.64,1.61,0.63,5.0,0.66,5.0,0.67,5.0,0.21,5.0,0.2,5.0,0.24,1.45,0.25,5.0,0.02,0.03,0.094903,1776288976000
1776288980.468,80.468,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.34,5.0,0.33,5.0,0.36,1.61,0.37,5.0,0.02,0.02,0.094887,1776288979000
1776288986.449,86.449,0.62,5.0,0.61,55.0,0.64,5.0,0.65,5.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,0.094874,1776288985000
1776288987.842,87.842,0.43,10.0,0.41,50.0,0.53,5.0,0.54,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,55.0,0.1,0.02,0.094874,1776288986000
1776288993.618,93.618,0.43,5.0,0.42,10.0,0.45,5.0,0.46,5.0,0.47,5.0,0.46,5.0,0.57,10.0,0.59,50.0,0.02,0.1,0.094836,1776288992000
1776288993.908,93.908,0.43,5.0,0.42,10.0,0.45,4.44,0.46,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,10.0,0.02,0.02,0.094836,1776288992000
