timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776372600.767,0.767,0.51,10.0,0.41,5.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.49,10.0,0.59,5.0,0.08,0.08,0.098461,1776372599000
1776372606.999,6.999,0.51,10.0,0.49,5.0,0.53,5.0,0.54,5.0,0.41,5.0,0.4,33.0,0.49,10.0,0.59,5.0,0.02,0.08,0.098459,1776372605000
1776372613.888,13.888,0.53,1.8,0.52,5.0,0.55,5.0,0.56,5.0,0.47,5.0,0.46,5.0,0.49,10.0,0.51,5.0,0.02,0.02,0.098471,1776372612000
1776372619.85,19.85,0.58,1.42,0.57,5.0,0.59,5.0,0.6,5.0,0.45,5.0,0.44,5.0,0.47,1.8,0.48,5.0,0.01,0.02,0.098473,1776372618000
1776372623.521,23.521,0.62,5.0,0.61,5.0,0.63,3.86,0.64,15.0,0.41,2.0,0.4,5.0,0.42,1.42,0.43,5.0,0.01,0.01,0.098491,1776372622000
1776372626.002,26.002,0.62,5.0,0.61,5.0,0.63,0.86,0.66,15.0,0.37,3.86,0.36,15.0,0.38,5.0,0.39,5.0,0.01,0.01,0.098493,1776372624000
1776372626.645,26.645,0.63,6.14,0.62,5.0,0.66,15.0,0.67,10.0,0.37,0.86,0.34,15.0,0.38,5.0,0.39,5.0,0.03,0.01,0.098508,1776372625000
1776372628.407,28.407,0.64,5.0,0.63,11.14,0.66,15.0,0.67,10.0,0.34,15.0,0.33,10.0,0.37,6.14,0.38,5.0,0.02,0.03,0.098513,1776372626000
1776372630.427,30.427,0.63,3.14,0.58,5.0,0.64,10.0,0.65,5.0,0.34,15.0,0.33,10.0,0.36,5.0,0.37,11.14,0.01,0.02,0.098518,1776372629000
1776372630.895,30.895,0.59,5.0,0.58,5.0,0.64,20.0,0.65,10.0,0.36,10.0,0.35,5.0,0.37,3.14,0.42,5.0,0.05,0.01,0.098518,1776372629000
1776372632.955,32.955,0.59,5.0,0.58,5.0,0.6,3.33,0.61,5.0,0.36,20.0,0.35,10.0,0.41,5.0,0.42,5.0,0.01,0.05,0.098512,1776372631000
1776372633.468,33.468,0.59,2.0,0.58,5.0,0.6,10.0,0.61,15.0,0.4,3.33,0.39,5.0,0.41,5.0,0.42,5.0,0.01,0.01,0.098512,1776372631000
1776372635.176,35.176,0.58,5.0,0.57,5.0,0.6,6.68,0.61,15.0,0.4,10.0,0.39,15.0,0.41,2.0,0.42,5.0,0.02,0.01,0.098497,1776372633000
1776372635.712,35.712,0.56,2.0,0.55,5.0,0.57,5.0,0.58,5.0,0.4,6.68,0.39,15.0,0.42,5.0,0.43,5.0,0.01,0.02,0.098494,1776372634000
1776372639.841,39.841,0.58,5.0,0.57,5.0,0.59,1.62,0.6,1.68,0.43,5.0,0.42,5.0,0.44,2.0,0.45,5.0,0.01,0.01,0.098479,1776372638000
1776372647.795,47.795,0.54,2.0,0.53,5.0,0.55,5.0,0.56,5.0,0.41,1.62,0.4,1.68,0.42,5.0,0.43,5.0,0.01,0.01,0.098479,1776372646000
1776372648.591,48.591,0.55,0.64,0.54,5.0,0.56,20.0,0.57,5.0,0.45,5.0,0.44,5.0,0.46,2.0,0.47,5.0,0.01,0.01,0.098477,1776372647000
1776372651.468,51.468,0.51,7.06,0.49,5.0,0.52,5.0,0.53,10.0,0.44,20.0,0.43,5.0,0.45,0.64,0.46,5.0,0.01,0.01,0.098461,1776372650000
1776372656.43,56.43,0.51,4.12,0.46,5.0,0.52,20.0,0.53,5.0,0.48,5.0,0.47,10.0,0.49,7.06,0.51,5.0,0.01,0.01,0.098458,1776372655000
1776372657.161,57.161,0.52,5.0,0.51,5.0,0.54,2.0,0.55,5.0,0.48,20.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,0.098458,1776372655000
1776372660.411,60.411,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.46,2.0,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,0.098456,1776372659000
1776372661.075,61.075,0.5,5.0,0.49,5.0,0.52,7.23,0.53,5.0,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.02,0.02,0.098456,1776372659000
1776372661.789,61.789,0.46,2.0,0.45,5.0,0.48,5.0,0.49,5.0,0.48,7.23,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,0.098448,1776372660000
1776372664.464,64.464,0.4,12.0,0.39,10.0,0.41,5.0,0.42,5.0,0.52,5.0,0.51,5.0,0.54,2.0,0.55,5.0,0.01,0.02,0.098441,1776372663000
1776372664.781,64.781,0.4,10.0,0.39,5.0,0.41,0.24,0.42,5.0,0.59,5.0,0.58,5.0,0.6,12.0,0.61,10.0,0.01,0.01,0.098441,1776372663000
