timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776294600.595,0.595,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094994,1776294599000
1776294605.838,5.838,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,0.094964,1776294604000
1776294622.622,22.622,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.02,0.02,0.094956,1776294621000
1776294624.778,24.778,0.32,5.0,0.31,15.0,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,0.094948,1776294623000
1776294626.547,26.547,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.69,15.0,0.03,0.02,0.094948,1776294625000
1776294638.191,38.191,0.32,2.48,0.31,5.0,0.35,5.0,0.36,5.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.03,0.03,0.094963,1776294637000
1776294648.744,48.744,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.68,2.48,0.69,5.0,0.02,0.03,0.094949,1776294647000
1776294653.459,53.459,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.02,0.02,0.094964,1776294652000
1776294660.462,60.462,0.32,5.0,0.28,12.9,0.34,5.0,0.35,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,0.094975,1776294659000
1776294706.418,106.418,0.29,17.6,0.28,12.9,0.31,5.0,0.32,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.72,12.9,0.02,0.02,0.094968,1776294705000
1776294710.311,110.311,0.29,17.6,0.28,12.9,0.31,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.71,17.6,0.72,12.9,0.02,0.02,0.094966,1776294709000
1776294719.943,119.943,0.27,13.2,0.26,18.5,0.3,5.0,0.31,5.0,0.69,5.0,0.68,5.0,0.71,17.6,0.72,12.9,0.03,0.02,0.094967,1776294718000
1776294731.292,131.292,0.16,19.3,0.15,20.39,0.18,5.0,0.19,5.0,0.7,5.0,0.69,5.0,0.73,13.2,0.74,18.5,0.02,0.03,0.094957,1776294730000
1776294731.818,131.818,0.17,15.0,0.16,19.3,0.18,5.0,0.19,5.0,0.82,5.0,0.81,5.0,0.84,19.3,0.85,20.39,0.01,0.02,0.094957,1776294730000
1776294762.413,162.413,0.09,12.23,0.08,35.29,0.1,5.0,0.11,5.0,0.82,5.0,0.81,5.0,0.83,15.0,0.84,19.3,0.01,0.01,0.094902,1776294761000
1776294764.33,164.33,0.09,6.98,0.08,35.29,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,12.23,0.92,35.29,0.01,0.01,0.094902,1776294763000
1776294764.612,164.612,0.09,1.92,0.08,35.29,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,6.98,0.92,35.29,0.01,0.01,0.094902,1776294763000
1776294780.945,180.945,0.05,39.7,0.04,85.7,0.06,5.0,0.07,5.0,0.9,5.0,0.89,5.0,0.91,1.92,0.92,35.29,0.01,0.01,0.094899,1776294779000
1776294782.895,182.895,0.05,34.43,0.04,85.7,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,39.7,0.96,85.7,0.01,0.01,0.094892,1776294781000
1776294783.409,183.409,0.04,85.7,0.03,94.3,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,34.43,0.96,85.7,0.02,0.01,0.094876,1776294782000
1776294794.6,194.6,0.04,85.7,0.03,94.3,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.96,85.7,0.97,94.3,0.02,0.02,0.094899,1776294793000
1776294796.415,196.415,0.04,85.7,0.03,99.3,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.96,85.7,0.97,94.3,0.02,0.02,0.094899,1776294795000
1776294800.587,200.587,0.05,59.7,0.04,90.7,0.07,5.0,0.08,5.0,0.94,5.0,0.93,5.0,0.96,85.7,0.97,99.3,0.02,0.02,0.094909,1776294799000
1776294802.656,202.656,0.06,51.1,0.05,59.7,0.08,5.0,0.09,5.0,0.93,5.0,0.92,5.0,0.95,59.7,0.96,90.7,0.02,0.02,0.094918,1776294801000
1776294804.462,204.462,0.07,44.9,0.06,51.1,0.09,5.0,0.1,5.0,0.92,5.0,0.91,5.0,0.94,51.1,0.95,59.7,0.02,0.02,0.094918,1776294803000
1776294813.707,213.707,0.06,40.88,0.05,59.7,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,44.9,0.94,51.1,0.02,0.02,0.094917,1776294812000
1776294827.475,227.475,0.04,23.0,0.03,99.3,0.07,5.0,0.08,10.0,0.92,5.0,0.91,5.0,0.94,40.88,0.95,59.7,0.03,0.02,0.09491,1776294826000
1776294831.277,231.277,0.03,99.3,0.02,157.69,0.06,5.0,0.07,5.0,0.93,5.0,0.92,10.0,0.96,23.0,0.97,99.3,0.03,0.03,0.094899,1776294830000
1776294831.707,231.707,0.04,13.54,0.03,99.3,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.97,99.3,0.98,157.69,0.02,0.03,0.094899,1776294830000
1776294834.514,234.514,0.03,93.23,0.02,157.69,0.05,10.0,0.06,5.0,0.94,5.0,0.93,5.0,0.96,13.54,0.97,99.3,0.02,0.02,0.094898,1776294833000
1776294835.178,235.178,0.03,89.1,0.02,157.69,0.05,10.0,0.06,5.0,0.95,10.0,0.94,5.0,0.97,93.23,0.98,157.69,0.02,0.02,0.094898,1776294833000
1776294837.159,237.159,0.03,84.97,0.02,157.69,0.05,10.0,0.06,5.0,0.95,10.0,0.94,5.0,0.97,89.1,0.98,157.69,0.02,0.02,0.094898,1776294836000
1776294838.604,238.604,0.02,25.0,0.01,517.6,0.03,74.97,0.04,10.0,0.95,10.0,0.94,5.0,0.97,84.97,0.98,157.69,0.01,0.02,0.094898,1776294837000
1776294839.709,239.709,0.02,131.66,0.01,491.6,0.03,84.97,0.04,10.0,0.97,74.97,0.96,10.0,0.99,491.6,,,0.01,0.02,0.094897,1776294838000
1776294846.538,246.538,0.01,486.6,,,0.02,10.0,0.03,174.27,0.97,84.97,0.96,10.0,0.98,131.66,0.99,491.6,0.01,0.01,0.094869,1776294845000
1776294848.532,248.532,0.01,218.95,,,0.02,10.0,0.03,174.27,0.98,10.0,0.97,174.27,0.99,486.6,,,0.01,0.01,0.094869,1776294847000
1776294853.064,253.064,0.01,97.93,,,0.02,147.69,0.03,174.27,0.98,10.0,0.97,174.27,0.99,218.95,,,0.01,0.01,0.094864,1776294851000
1776294853.971,253.971,0.01,93.38,,,0.02,147.69,0.03,174.27,0.98,147.69,0.97,174.27,0.99,97.93,,,0.01,0.01,0.094847,1776294852000
1776294854.585,254.585,0.01,11.15,,,0.02,147.69,0.03,174.27,0.98,147.69,0.97,174.27,0.99,93.38,,,0.01,0.01,0.094847,1776294852000
1776294855.548,255.548,0.01,5.0,,,0.02,147.69,0.03,174.27,0.98,147.69,0.97,174.27,0.99,11.15,,,0.01,0.01,0.094849,1776294854000
1776294855.908,255.908,,,,,0.01,11.02,0.02,147.69,0.98,147.69,0.97,174.27,0.99,3.98,,,,0.01,0.094849,1776294854000
1776294895.796,295.796,,,,,0.01,2118.65,0.02,10.0,0.99,11.02,0.98,147.69,,,,,,,0.09487,1776294894000

# RESULT,winner=Down,slug=doge-updown-5m-1776294600,ticks=42
