timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776388504.76,4.76,0.38,3.24,0.37,5.0,0.4,5.0,0.41,5.0,0.5,6.0,0.41,5.0,0.53,10.63,0.59,5.0,0.02,0.03,0.099344,1776388503000
1776388505.911,5.911,0.37,10.0,0.36,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.62,3.24,0.63,5.0,0.03,0.02,0.09934,1776388504000
1776388507.379,7.379,0.38,2.0,0.37,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.63,10.0,0.64,5.0,0.02,0.03,0.099333,1776388506000
1776388512.245,12.245,0.44,5.0,0.43,5.0,0.46,2.0,0.47,5.0,0.6,5.0,0.59,5.0,0.63,1.8,0.64,15.0,0.02,0.03,0.099315,1776388511000
1776388515.613,15.613,0.42,15.0,0.41,5.0,0.45,5.0,0.46,2.0,0.54,2.0,0.53,5.0,0.56,5.0,0.57,5.0,0.03,0.02,0.099344,1776388514000
1776388519.146,19.146,0.43,4.75,0.42,20.0,0.45,5.0,0.46,2.0,0.55,5.0,0.54,2.0,0.58,15.0,0.59,5.0,0.02,0.03,0.099352,1776388517000
1776388529.461,29.461,0.42,18.12,0.41,5.0,0.44,5.0,0.45,5.0,0.55,5.0,0.54,2.0,0.57,4.75,0.58,20.0,0.02,0.02,0.099351,1776388528000
1776388532.375,32.375,0.42,16.39,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,18.12,0.59,5.0,0.02,0.02,0.099351,1776388531000
1776388538.949,38.949,0.45,5.0,0.44,20.0,0.47,2.0,0.48,5.0,0.56,5.0,0.55,5.0,0.58,16.39,0.59,5.0,0.02,0.02,0.099352,1776388537000
1776388539.362,39.362,0.44,5.0,0.43,5.0,0.5,7.18,0.51,5.0,0.53,2.0,0.52,5.0,0.55,5.0,0.56,20.0,0.06,0.02,0.099352,1776388538000
1776388541.025,41.025,0.48,1.94,0.47,5.0,0.49,5.0,0.5,7.18,0.5,7.18,0.49,5.0,0.56,5.0,0.57,5.0,0.01,0.06,0.099352,1776388539000
1776388541.471,41.471,0.47,5.0,0.46,5.0,0.49,3.3,0.5,7.18,0.51,5.0,0.5,7.18,0.52,1.94,0.53,5.0,0.02,0.01,0.099352,1776388539000
1776388542.277,42.277,0.48,5.0,0.47,5.0,0.5,2.18,0.53,5.0,0.51,3.3,0.5,7.18,0.53,5.0,0.54,5.0,0.02,0.02,0.099355,1776388541000
1776388542.558,42.558,0.55,1.46,0.54,5.0,0.56,5.0,0.57,5.0,0.45,4.36,0.44,5.0,0.51,10.0,0.52,5.0,0.01,0.06,0.099355,1776388541000
1776388546.575,46.575,0.46,2.33,0.45,5.0,0.47,5.0,0.48,5.0,0.44,5.0,0.43,5.0,0.45,1.46,0.46,5.0,0.01,0.01,0.099383,1776388545000
1776388549.484,49.484,0.4,2.0,0.39,5.0,0.41,5.0,0.42,5.0,0.53,5.0,0.52,5.0,0.54,2.33,0.55,5.0,0.01,0.01,0.09935,1776388548000
1776388553.292,53.292,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.59,5.0,0.58,5.0,0.6,2.0,0.61,5.0,0.03,0.01,0.099329,1776388551000
1776388553.539,53.539,0.42,5.0,0.41,5.0,0.44,2.0,0.45,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.02,0.03,0.099325,1776388552000
1776388553.963,53.963,0.4,5.0,0.39,5.0,0.42,3.17,0.43,5.0,0.56,2.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.099325,1776388552000
1776388560.143,60.143,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.58,3.17,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.02,0.099332,1776388559000
1776388561.344,61.344,0.47,2.0,0.46,5.0,0.48,2.0,0.49,5.0,0.52,2.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,0.099331,1776388560000
1776388561.601,61.601,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.52,2.0,0.51,5.0,0.53,2.0,0.54,5.0,0.02,0.01,0.099331,1776388560000
1776388563.099,63.099,0.54,5.0,0.53,5.0,0.57,2.0,0.58,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.03,0.02,0.099343,1776388561000
1776388563.589,63.589,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.43,2.0,0.42,5.0,0.46,5.0,0.47,5.0,0.02,0.03,0.099353,1776388562000
1776388565.216,65.216,0.58,5.0,0.57,10.0,0.6,2.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,0.099376,1776388564000
1776388566.264,66.264,0.58,5.0,0.57,5.0,0.6,3.5,0.61,5.0,0.39,3.68,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,0.099376,1776388564000
1776388566.501,66.501,0.57,2.0,0.56,5.0,0.58,5.0,0.59,5.0,0.4,3.5,0.39,5.0,0.42,5.0,0.43,5.0,0.01,0.02,0.099376,1776388564000
1776388573.298,73.298,0.51,2.0,0.5,5.0,0.53,5.0,0.54,5.0,0.42,5.0,0.41,5.0,0.43,2.0,0.44,5.0,0.02,0.01,0.099391,1776388572000
1776388578.244,78.244,0.55,5.0,0.54,5.0,0.57,2.0,0.58,5.0,0.47,5.0,0.46,5.0,0.49,2.0,0.5,5.0,0.02,0.02,0.099372,1776388577000
1776388580.226,80.226,0.58,5.0,0.57,10.0,0.6,0.5,0.61,5.0,0.43,2.0,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,0.099372,1776388578000
1776388583.381,83.381,0.64,5.0,0.63,5.0,0.65,2.0,0.66,5.0,0.4,0.5,0.39,5.0,0.42,5.0,0.43,10.0,0.01,0.02,0.099412,1776388582000
1776388590.472,90.472,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.35,2.0,0.34,5.0,0.36,5.0,0.37,5.0,0.02,0.01,0.099426,1776388589000
1776388598.885,98.885,0.68,5.0,0.67,5.0,0.69,16.2,0.7,27.4,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,0.099433,1776388597000
1776388600.007,100.007,0.68,5.0,0.67,5.0,0.69,14.2,0.7,27.4,0.31,16.2,0.3,27.4,0.32,5.0,0.33,5.0,0.01,0.01,0.099433,1776388598000
1776388603.717,103.717,0.67,5.0,0.66,5.0,0.69,12.2,0.7,12.4,0.31,14.2,0.3,27.4,0.32,5.0,0.33,5.0,0.02,0.01,0.099433,1776388601000
1776388614.598,114.598,0.74,5.0,0.73,5.0,0.75,7.0,0.77,14.7,0.31,12.2,0.3,12.4,0.33,5.0,0.34,5.0,0.01,0.02,0.099435,1776388613000
1776388614.931,114.931,0.74,5.0,0.73,5.0,0.77,14.7,0.78,15.2,0.25,7.0,0.23,14.7,0.26,5.0,0.27,5.0,0.03,0.01,0.099435,1776388613000
1776388615.856,115.856,0.77,5.0,0.76,5.0,0.81,13.89,0.82,17.6,0.23,14.7,0.22,15.2,0.26,5.0,0.27,5.0,0.04,0.03,0.099434,1776388614000
1776388618.587,118.587,0.74,2.0,0.73,5.0,0.75,5.0,0.76,5.0,0.19,13.89,0.18,17.6,0.23,5.0,0.24,5.0,0.01,0.04,0.099468,1776388617000
