timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776342922.594,22.594,0.52,5.0,0.51,5.0,0.56,8.03,0.57,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.04,0.18,0.096593,1776342921000
1776342924.203,24.203,0.5,5.0,0.49,5.0,0.53,5.0,0.54,10.0,0.44,8.03,0.43,5.0,0.48,5.0,0.49,5.0,0.03,0.04,0.096593,1776342922000
1776342927.402,27.402,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.47,5.0,0.46,10.0,0.5,5.0,0.51,5.0,0.02,0.03,0.096569,1776342926000
1776342932.415,32.415,0.4,3.31,0.39,5.0,0.43,5.0,0.44,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,0.096556,1776342931000
1776342949.402,49.402,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.57,5.0,0.56,5.0,0.6,3.31,0.61,5.0,0.02,0.03,0.096537,1776342948000
1776342962.516,62.516,0.33,5.0,0.32,10.0,0.36,5.0,0.37,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,0.096535,1776342961000
1776342963.511,63.511,0.32,8.52,0.31,17.2,0.34,5.0,0.35,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,10.0,0.02,0.03,0.096536,1776342962000
1776342965.573,65.573,0.33,5.0,0.32,8.52,0.35,5.0,0.36,5.0,0.66,5.0,0.65,5.0,0.68,8.52,0.69,17.2,0.02,0.02,0.096532,1776342964000
1776342976.231,76.231,0.31,17.2,0.3,17.4,0.33,5.0,0.34,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,8.52,0.02,0.02,0.096539,1776342975000
1776342978.468,78.468,0.32,4.0,0.31,17.2,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.69,17.2,0.7,17.4,0.01,0.02,0.096534,1776342977000
1776342980.245,80.245,0.31,8.44,0.3,17.4,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.68,4.0,0.69,17.2,0.02,0.01,0.096533,1776342979000
1776342984.563,84.563,0.3,17.4,0.29,22.6,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.69,8.44,0.7,17.4,0.03,0.02,0.096533,1776342983000
1776342986.487,86.487,0.29,22.6,0.28,17.9,0.32,5.0,0.33,5.0,0.67,5.0,0.66,5.0,0.7,17.4,0.71,22.6,0.03,0.03,0.096533,1776342985000
1776342989.333,89.333,0.29,14.29,0.28,17.9,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.71,22.6,0.72,17.9,0.01,0.03,0.096532,1776342988000
1776342994.353,94.353,0.29,3.74,0.28,17.9,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.71,14.29,0.72,17.9,0.01,0.01,0.096532,1776342993000
1776342995.842,95.842,0.29,1.9,0.28,17.9,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.71,3.74,0.72,17.9,0.01,0.01,0.096532,1776342994000
1776343004.385,104.385,0.28,5.89,0.27,13.2,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.71,1.9,0.72,17.9,0.02,0.01,0.096532,1776343002000
1776343025.387,125.387,0.18,17.6,0.17,23.39,0.2,5.0,0.21,5.0,0.7,5.0,0.69,5.0,0.72,5.89,0.73,13.2,0.02,0.02,0.096531,1776343024000
1776343027.262,127.262,0.21,2.55,0.2,5.0,0.22,5.0,0.23,5.0,0.79,5.0,0.78,5.0,0.82,17.6,0.83,23.39,0.01,0.03,0.096529,1776343026000
1776343027.644,127.644,0.2,3.72,0.19,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,2.55,0.8,5.0,0.02,0.01,0.096529,1776343026000
1776343034.896,134.896,0.21,5.0,0.2,5.0,0.23,3.21,0.24,5.0,0.78,5.0,0.77,5.0,0.8,3.72,0.81,5.0,0.02,0.02,0.096501,1776343033000
1776343042.31,142.31,0.14,6.95,0.12,34.6,0.15,5.0,0.16,5.0,0.77,3.21,0.76,5.0,0.79,5.0,0.8,5.0,0.01,0.02,0.096502,1776343034000
1776343046.426,146.426,0.14,6.95,0.09,47.7,0.15,5.0,0.16,5.0,0.85,5.0,0.84,5.0,0.86,6.95,0.88,34.6,0.01,0.01,0.096471,1776343044000
1776343048.246,148.246,0.16,3.8,0.15,5.0,0.17,5.0,0.18,5.0,0.85,5.0,0.84,5.0,0.86,6.95,0.91,47.7,0.01,0.01,0.096467,1776343046000
1776343056.544,156.544,0.14,6.95,0.09,47.7,0.16,5.0,0.17,10.0,0.83,5.0,0.82,5.0,0.84,3.8,0.85,5.0,0.02,0.01,0.096497,1776343055000
1776343058.413,158.413,0.14,5.61,0.1,5.0,0.15,5.0,0.16,5.0,0.84,5.0,0.83,10.0,0.86,6.95,0.91,47.7,0.01,0.02,0.096481,1776343057000
1776343062.11,162.11,0.17,3.67,0.16,5.0,0.19,2005.0,0.2,5.0,0.85,5.0,0.84,5.0,0.86,5.61,0.9,5.0,0.02,0.01,0.096471,1776343061000
1776343067.315,167.315,0.18,3.17,0.17,5.0,0.19,2000.0,0.2,5.0,0.81,2005.0,0.8,5.0,0.83,3.67,0.84,5.0,0.01,0.02,0.096486,1776343065000
1776343071.983,171.983,0.18,22.6,0.17,28.39,0.19,1998.7,0.24,5.0,0.81,2000.0,0.8,5.0,0.82,3.17,0.83,5.0,0.01,0.01,0.096503,1776343070000
1776343073.005,173.005,0.18,22.6,0.17,23.39,0.19,1993.7,0.27,5.0,0.81,1998.7,0.76,5.0,0.82,22.6,0.83,28.39,0.01,0.01,0.096507,1776343071000
1776343074.24,174.24,0.18,27.6,0.17,23.39,0.19,1942.47,0.27,5.0,0.81,1993.7,0.73,5.0,0.82,22.6,0.83,23.39,0.01,0.01,0.096523,1776343073000
1776343075.067,175.067,0.18,22.6,0.17,43.39,0.19,1937.47,0.27,5.0,0.81,1942.47,0.73,5.0,0.82,27.6,0.83,23.39,0.01,0.01,0.096523,1776343073000
1776343075.58,175.58,0.18,22.6,0.17,43.39,0.19,1924.07,0.27,5.0,0.81,1932.47,0.73,5.0,0.82,22.6,0.83,43.39,0.01,0.01,0.096533,1776343074000
1776343076.007,176.007,0.18,22.6,0.17,23.39,0.19,1904.07,0.27,5.0,0.81,1924.07,0.73,5.0,0.82,22.6,0.83,43.39,0.01,0.01,0.096533,1776343074000
1776343076.658,176.658,0.18,187.6,0.17,23.39,0.19,1896.96,0.41,5.0,0.81,1904.07,0.73,5.0,0.82,22.6,0.83,23.39,0.01,0.01,0.096536,1776343075000
1776343076.981,176.981,0.18,187.6,0.17,23.39,0.19,1689.47,0.41,55.0,0.81,1739.47,0.59,55.0,0.82,187.6,0.83,23.39,0.01,0.01,0.096542,1776343076000
1776343077.206,177.206,0.18,187.6,0.17,43.39,0.19,1646.93,0.31,50.0,0.81,1651.93,0.69,50.0,0.82,187.6,0.83,43.39,0.01,0.01,0.096542,1776343076000
1776343078.602,178.602,0.18,187.6,0.17,23.39,0.19,1635.01,0.31,50.0,0.81,1646.93,0.69,50.0,0.82,187.6,0.83,43.39,0.01,0.01,0.096556,1776343077000
1776343079.078,179.078,0.18,186.38,0.17,23.39,0.19,1624.76,0.21,50.0,0.81,1624.76,0.69,50.0,0.82,187.6,0.83,23.39,0.01,0.01,0.096556,1776343077000
1776343079.312,179.312,0.18,136.38,0.17,23.39,0.19,1624.76,0.21,50.0,0.81,1624.76,0.79,50.0,0.82,186.38,0.83,23.39,0.01,0.01,0.09658,1776343078000
1776343081.27,181.27,0.18,155.35,0.17,23.39,0.19,1605.81,0.21,50.0,0.81,1624.76,0.79,50.0,0.82,132.75,0.83,23.39,0.01,0.01,0.096578,1776343080000
1776343082.796,182.796,0.18,149.25,0.17,23.39,0.19,1605.81,0.21,50.0,0.81,1605.81,0.79,50.0,0.82,155.35,0.83,23.39,0.01,0.01,0.09655,1776343081000
1776343085.903,185.903,0.18,152.06,0.17,23.39,0.19,1605.81,0.21,50.0,0.81,1605.81,0.79,50.0,0.82,149.25,0.83,23.39,0.01,0.01,0.096545,1776343084000
1776343094.435,194.435,0.3,8.57,0.29,5.0,0.4,5.0,0.41,55.0,0.81,1605.81,0.79,50.0,0.82,152.06,0.83,23.39,0.1,0.01,0.096553,1776343093000
1776343096.357,196.357,0.4,5.0,0.39,5.0,0.41,40.0,0.43,5.0,0.6,5.0,0.59,55.0,0.7,8.57,0.71,5.0,0.01,0.1,0.096555,1776343094000
1776343097.166,197.166,0.39,5.0,0.38,5.0,0.41,42.56,0.42,5.0,0.59,40.0,0.57,5.0,0.6,5.0,0.61,5.0,0.02,0.01,0.096572,1776343095000
1776343097.696,197.696,0.4,5.0,0.39,5.0,0.41,35.12,0.42,5.0,0.59,42.56,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,0.09658,1776343096000
1776343098.723,198.723,0.4,24.0,0.39,5.0,0.41,30.65,0.45,5.0,0.59,35.12,0.58,5.0,0.6,5.0,0.61,5.0,0.01,0.01,0.096581,1776343097000
1776343100.106,200.106,0.4,19.0,0.39,5.0,0.41,25.65,0.46,5.0,0.59,30.65,0.55,5.0,0.6,24.0,0.61,5.0,0.01,0.01,0.096585,1776343098000
1776343108.39,208.39,0.4,29.8,0.39,15.9,0.41,17.65,0.46,5.0,0.59,25.65,0.54,5.0,0.6,19.0,0.61,5.0,0.01,0.01,0.096592,1776343107000
1776343111.49,211.49,0.4,29.8,0.39,15.9,0.41,15.73,0.44,5.0,0.59,17.65,0.54,5.0,0.6,29.8,0.61,15.9,0.01,0.01,0.096593,1776343109000
1776343112.47,212.47,0.4,23.69,0.39,15.9,0.41,15.73,0.5,19.9,0.59,15.73,0.56,5.0,0.6,29.8,0.61,15.9,0.01,0.01,0.096596,1776343111000
1776343113.853,213.853,0.4,28.69,0.39,15.9,0.41,5.73,0.5,19.9,0.59,8.73,0.5,19.9,0.6,28.69,0.61,15.9,0.01,0.01,0.096594,1776343112000
1776343116.969,216.969,0.37,11.2,0.36,11.3,0.38,2.36,0.39,5.0,0.59,5.73,0.5,19.9,0.6,28.69,0.61,15.9,0.01,0.01,0.096609,1776343115000
1776343118.478,218.478,0.37,14.43,0.36,11.3,0.38,2.36,0.39,5.0,0.62,2.36,0.61,5.0,0.63,11.2,0.64,11.3,0.01,0.01,0.096598,1776343116000
1776343125.38,225.38,0.36,9.49,0.35,16.4,0.38,5.0,0.39,5.0,0.62,2.36,0.61,5.0,0.63,14.43,0.64,11.3,0.02,0.01,0.096586,1776343123000
1776343127.418,227.418,0.28,0.87,0.27,18.2,0.29,5.0,0.3,5.0,0.62,5.0,0.61,5.0,0.64,9.49,0.65,16.4,0.01,0.02,0.096577,1776343126000
1776343131.251,231.251,0.4,5.0,0.39,5.0,0.46,3.65,0.47,5.0,0.71,5.0,0.7,5.0,0.72,0.87,0.73,18.2,0.06,0.01,0.096567,1776343130000
1776343132.424,232.424,0.42,8.0,0.41,5.0,0.43,5.0,0.44,5.0,0.54,3.65,0.53,5.0,0.6,5.0,0.61,5.0,0.01,0.06,0.096569,1776343131000
1776343133.651,233.651,0.28,8.77,0.27,13.2,0.29,5.0,0.3,5.0,0.57,5.0,0.56,5.0,0.58,8.0,0.59,5.0,0.01,0.01,0.096579,1776343132000
1776343134.397,234.397,0.26,0.98,0.25,18.9,0.27,5.0,0.28,5.0,0.71,5.0,0.7,5.0,0.72,8.77,0.73,13.2,0.01,0.01,0.096579,1776343132000
1776343140.622,240.622,0.25,0.01,0.24,19.3,0.28,5.0,0.29,5.0,0.73,5.0,0.72,5.0,0.74,0.98,0.75,18.9,0.03,0.01,0.096563,1776343139000
1776343141.88,241.88,0.23,8.2,0.22,20.2,0.24,5.0,0.25,11.0,0.72,5.0,0.71,5.0,0.75,0.01,0.76,19.3,0.01,0.03,0.096577,1776343141000
1776343142.839,242.839,0.22,18.03,0.21,20.7,0.24,5.0,0.25,11.0,0.76,5.0,0.75,11.0,0.77,8.2,0.78,20.2,0.02,0.01,0.096577,1776343141000
1776343145.992,245.992,0.15,19.93,0.14,32.21,0.18,5.0,0.19,5.0,0.76,5.0,0.75,11.0,0.78,18.03,0.79,20.7,0.03,0.02,0.096563,1776343144000
1776343148.421,248.421,0.24,26.4,0.23,5.0,0.25,6.0,0.32,10.0,0.82,5.0,0.81,5.0,0.85,19.93,0.86,32.21,0.01,0.03,0.096552,1776343147000
1776343151.316,251.316,0.31,9.16,0.3,5.0,0.44,5.0,0.45,5.0,0.75,6.0,0.68,10.0,0.76,26.4,0.77,5.0,0.13,0.01,0.096567,1776343150000
1776343154.718,254.718,0.35,5.0,0.34,5.0,0.36,3.68,0.37,5.0,0.56,5.0,0.54,3.65,0.72,4.16,0.73,5.0,0.01,0.16,0.096591,1776343153000
1776343157.942,257.942,0.38,3.38,0.37,5.0,0.4,5.0,0.41,5.0,0.64,3.68,0.63,5.0,0.65,5.0,0.66,5.0,0.02,0.01,0.09659,1776343155000
1776343170.315,270.315,0.41,9.0,0.4,10.8,0.42,5.0,0.43,5.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.01,0.03,0.096594,1776343168000
1776343174.547,274.547,0.48,9.19,0.47,35.0,0.5,9.9,0.58,5.0,0.58,5.0,0.57,5.0,0.59,9.0,0.6,10.8,0.02,0.01,0.096589,1776343173000
1776343174.791,274.791,0.49,5.0,0.48,5.0,0.5,4.8,0.54,5.0,0.5,9.9,0.46,5.0,0.52,5.0,0.53,5.0,0.01,0.02,0.096589,1776343173000
1776343175.033,275.033,0.52,5.0,0.51,50.2,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.49,45.2,0.51,5.0,0.02,0.03,0.096589,1776343173000
1776343176.159,276.159,0.51,48.15,0.5,5.0,0.55,5.0,0.56,5.0,0.45,2.5,0.44,5.0,0.48,5.0,0.49,50.2,0.04,0.03,0.096592,1776343175000
1776343176.712,276.712,0.55,2.4,0.54,5.0,0.57,5.0,0.58,5.0,0.45,1.41,0.44,5.0,0.49,43.15,0.54,5.0,0.02,0.04,0.096592,1776343175000
1776343177.624,277.624,0.51,48.15,0.5,5.0,0.54,3.62,0.55,5.0,0.43,5.0,0.42,5.0,0.45,2.4,0.46,5.0,0.03,0.02,0.096609,1776343176000
1776343178.435,278.435,0.51,46.1,0.5,5.0,0.52,5.0,0.53,5.0,0.46,3.62,0.45,5.0,0.49,48.15,0.5,5.0,0.01,0.03,0.096609,1776343177000
1776343179.334,279.334,0.61,15.0,0.52,5.0,0.62,5.0,0.63,5.0,0.48,5.0,0.47,5.0,0.49,46.1,0.5,5.0,0.01,0.01,0.096609,1776343178000
1776343180.445,280.445,0.63,5.0,0.62,5.0,0.66,2.5,0.67,25.0,0.38,5.0,0.37,5.0,0.39,15.0,0.48,5.0,0.03,0.01,0.09661,1776343179000
1776343181.048,281.048,0.76,5.0,0.75,5.0,0.81,50.0,0.82,5.0,0.34,2.5,0.33,25.0,0.37,5.0,0.38,5.0,0.05,0.03,0.09661,1776343179000
1776343181.317,281.317,0.77,5.0,0.76,5.0,0.8,2.32,0.81,5.0,0.19,50.0,0.18,5.0,0.24,5.0,0.25,5.0,0.03,0.05,0.09661,1776343180000
1776343181.742,281.742,0.8,4.0,0.79,5.0,0.82,5.0,0.83,3.52,0.17,3.52,0.16,5.0,0.23,5.0,0.24,5.0,0.02,0.06,0.09661,1776343180000
1776343184.933,284.933,0.89,10.0,0.88,5.0,0.9,8.88,0.91,11.0,0.18,5.0,0.17,3.52,0.2,4.0,0.21,5.0,0.01,0.02,0.096629,1776343183000
1776343185.672,285.672,0.89,5.0,0.88,5.0,0.9,2.21,0.91,11.0,0.1,3.33,0.09,11.0,0.11,10.0,0.12,5.0,0.01,0.01,0.096632,1776343184000
1776343185.95,285.95,0.91,5.0,0.9,5.0,0.92,7.82,0.93,19.0,0.08,8.91,0.07,19.0,0.11,5.0,0.12,5.0,0.01,0.03,0.096632,1776343184000
1776343187.307,287.307,0.89,5.0,0.88,10.01,0.91,3.9,0.92,12.82,0.08,7.82,0.07,19.0,0.09,5.0,0.1,5.0,0.02,0.01,0.096661,1776343186000
1776343187.556,287.556,0.91,5.0,0.9,5.0,0.94,0.4,0.95,37.67,0.08,12.82,0.07,19.0,0.11,5.0,0.12,10.01,0.03,0.03,0.096661,1776343186000
1776343189.032,289.032,0.94,5.0,0.93,5.0,0.95,31.61,0.96,30.0,0.06,0.4,0.05,37.67,0.09,5.0,0.1,5.0,0.01,0.03,0.096661,1776343187000
1776343189.404,289.404,0.93,5.0,0.92,10.0,0.94,3.94,0.95,15.45,0.05,10.45,0.04,30.0,0.06,5.0,0.07,5.0,0.01,0.01,0.096656,1776343188000
1776343192.204,292.204,0.94,5.0,0.93,5.0,0.96,24.92,0.97,43.0,0.06,3.94,0.05,15.45,0.07,5.0,0.08,10.0,0.02,0.01,0.09665,1776343190000
1776343193.258,293.258,0.95,5.0,0.94,5.0,0.96,13.87,0.97,43.0,0.04,18.92,0.03,43.0,0.05,5.0,0.06,5.0,0.01,0.01,0.096648,1776343191000
1776343193.752,293.752,0.95,5.0,0.94,5.0,0.97,31.1,0.98,75.0,0.04,13.87,0.03,43.0,0.05,5.0,0.06,5.0,0.02,0.01,0.096647,1776343192000
1776343194.09,294.09,0.96,5.0,0.95,5.0,0.97,15.06,0.98,75.0,0.03,30.06,0.02,75.0,0.04,5.0,0.05,5.0,0.01,0.01,0.096647,1776343193000
1776343194.411,294.411,0.97,5.73,0.96,5.0,0.98,75.0,0.99,250.09,0.03,8.87,0.02,75.0,0.04,5.0,0.05,5.0,0.01,0.01,0.096647,1776343193000
1776343195.241,295.241,0.97,5.73,0.96,5.0,0.98,62.91,0.99,250.09,0.02,67.97,0.01,250.09,0.03,5.73,0.04,5.0,0.01,0.01,0.096647,1776343193000
1776343195.636,295.636,0.97,5.73,0.96,5.0,0.98,45.88,0.99,250.09,0.02,55.88,0.01,250.09,0.03,5.73,0.04,5.0,0.01,0.01,0.096647,1776343194000
1776343195.884,295.884,0.97,5.73,0.96,5.0,0.98,35.67,0.99,250.09,0.02,45.88,0.01,250.09,0.03,5.73,0.04,5.0,0.01,0.01,0.096647,1776343194000
1776343196.396,296.396,0.97,5.73,0.96,5.0,0.99,250.09,,,0.02,35.67,0.01,250.09,0.03,5.73,0.04,5.0,0.02,0.01,0.096647,1776343195000
1776343196.772,296.772,0.97,10.73,0.96,5.0,0.99,125.83,,,0.01,191.53,,,0.03,10.73,0.04,5.0,0.02,0.02,0.096647,1776343195000
1776343197.199,297.199,0.99,874.17,0.97,10.73,,,,,0.01,125.83,,,0.03,10.73,0.04,5.0,,0.02,0.096647,1776343196000
1776343197.504,297.504,0.99,880.17,0.98,5.0,,,,,,,,,0.01,874.17,0.03,10.73,,,0.096647,1776343196000
1776343197.742,297.742,0.99,877.85,0.98,5.0,,,,,,,,,0.01,878.94,0.02,5.0,,,0.096647,1776343196000

# RESULT,winner=Up,slug=doge-updown-5m-1776342900,ticks=102
