timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776258001.281,1.281,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093549,1776258000000
1776258002.571,2.571,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093549,1776258001000
1776258003.221,3.221,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093549,1776258002000
1776258004.385,4.385,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093549,1776258003000
1776258005.452,5.452,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093549,1776258004000
1776258005.987,5.987,0.45,6.0,0.38,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.0,0.62,5.0,0.01,0.01,0.093548,1776258005000
1776258007.017,7.017,0.45,6.0,0.38,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.0,0.62,5.0,0.01,0.01,0.093543,1776258006000
1776258008.164,8.164,0.45,6.0,0.38,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.0,0.62,5.0,0.01,0.01,0.093539,1776258007000
1776258009.298,9.298,0.45,6.0,0.38,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.0,0.62,5.0,0.01,0.01,0.09354,1776258008000
1776258010.345,10.345,0.45,6.0,0.38,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.0,0.62,5.0,0.01,0.01,0.09354,1776258009000
