timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776224111.433,11.433,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224109000
1776224111.729,11.729,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224110000
1776224112.204,12.204,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224111000
1776224113.516,13.516,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224112000
1776224114.255,14.255,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224113000
1776224115.073,15.073,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224114000
1776224116.564,16.564,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.09332,1776224115000
1776224117.331,17.331,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093319,1776224116000
1776224118.072,18.072,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093316,1776224117000
1776224119.881,19.881,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093299,1776224118000
1776224120.491,20.491,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093298,1776224119000
1776224121.084,21.084,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224120000
1776224122.413,22.413,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093297,1776224121000
1776224123.029,23.029,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224122000
1776224124.073,24.073,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224123000
1776224125.533,25.533,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224124000
1776224126.125,26.125,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224125000
1776224127.296,27.296,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224126000
1776224127.987,27.987,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093296,1776224127000
1776224129.196,29.196,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093294,1776224128000
1776224130.274,30.274,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093284,1776224129000
1776224131.409,31.409,0.42,10.0,0.37,20.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.58,10.0,0.63,20.0,0.1,0.1,0.093282,1776224130000
1776224132.044,32.044,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093282,1776224131000
1776224133.167,33.167,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093282,1776224132000
1776224134.275,34.275,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093285,1776224133000
1776224135.505,35.505,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093282,1776224134000
1776224136.035,36.035,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093282,1776224135000
1776224137.295,37.295,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093282,1776224136000
1776224138.353,38.353,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093283,1776224137000
1776224138.874,38.874,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093283,1776224138000
1776224140.06,40.06,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093283,1776224139000
1776224141.248,41.248,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093283,1776224140000
1776224142.324,42.324,0.27,5.0,0.26,12.0,0.36,5.0,0.39,5.0,0.64,5.0,0.61,5.0,0.73,5.0,0.74,12.0,0.09,0.09,0.093283,1776224141000
