timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776405001.102,1.102,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.096915,1776405000000
1776405005.468,5.468,0.48,2.0,0.47,5.0,0.49,5.0,0.5,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,0.096887,1776405003000
1776405005.836,5.836,0.46,5.0,0.45,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.03,0.02,0.096898,1776405004000
1776405008.527,8.527,0.45,5.0,0.44,5.0,0.48,19.0,0.49,5.0,0.51,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.03,0.03,0.096897,1776405006000
1776405014.513,14.513,0.42,5.0,0.41,5.0,0.44,5.0,0.45,15.0,0.52,19.0,0.51,5.0,0.55,5.0,0.56,5.0,0.02,0.03,0.096886,1776405013000
1776405023.673,23.673,0.5,5.0,0.49,5.0,0.51,2.76,0.52,5.0,0.56,5.0,0.55,15.0,0.58,5.0,0.59,5.0,0.01,0.02,0.096885,1776405022000
1776405024.451,24.451,0.5,5.0,0.49,5.0,0.51,2.76,0.52,5.0,0.49,2.76,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.096885,1776405023000
1776405029.421,29.421,0.5,5.0,0.49,5.0,0.51,0.89,0.52,5.0,0.49,2.76,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.096933,1776405028000
1776405034.89,34.89,0.51,5.0,0.5,5.0,0.52,1.15,0.53,5.0,0.49,0.89,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.096934,1776405033000
1776405039.651,39.651,0.53,3.87,0.52,5.0,0.54,5.0,0.55,5.0,0.48,1.15,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,0.096935,1776405038000
1776405074.243,74.243,0.6,16.0,0.59,5.0,0.62,13.38,0.63,5.0,0.46,5.0,0.45,5.0,0.47,3.87,0.48,5.0,0.02,0.01,0.096953,1776405073000
1776405094.388,94.388,0.62,11.0,0.61,5.0,0.63,10.0,0.64,5.0,0.38,13.38,0.37,5.0,0.4,16.0,0.41,5.0,0.01,0.02,0.09695,1776405092000
1776405096.639,96.639,0.62,1.0,0.59,50.0,0.63,5.0,0.64,5.0,0.37,10.0,0.36,5.0,0.38,11.0,0.39,5.0,0.01,0.01,0.096961,1776405095000
1776405097.027,97.027,0.59,50.0,0.58,5.0,0.62,9.0,0.63,5.0,0.37,5.0,0.36,5.0,0.38,1.0,0.41,50.0,0.03,0.01,0.096961,1776405095000
1776405105.219,105.219,0.57,5.0,0.56,5.0,0.62,15.0,0.63,5.0,0.38,9.0,0.37,5.0,0.41,50.0,0.42,5.0,0.05,0.03,0.096946,1776405104000
1776405106.645,106.645,0.46,2.33,0.45,5.0,0.47,52.0,0.48,5.0,0.38,15.0,0.37,5.0,0.43,5.0,0.44,5.0,0.01,0.05,0.096946,1776405105000
1776405109.786,109.786,0.46,0.23,0.45,5.0,0.47,10.0,0.53,5.0,0.53,52.0,0.52,5.0,0.54,2.33,0.55,5.0,0.01,0.01,0.096894,1776405108000
1776405121.254,121.254,0.46,76.23,0.45,5.0,0.59,5.0,0.6,5.0,0.53,10.0,0.47,5.0,0.54,0.23,0.55,5.0,0.13,0.01,0.096896,1776405120000
1776405126.461,126.461,0.56,5.0,0.55,5.0,0.59,3.81,0.6,5.0,0.41,5.0,0.4,5.0,0.54,76.23,0.55,5.0,0.03,0.13,0.096939,1776405124000
1776405131.125,131.125,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.41,3.81,0.4,5.0,0.44,5.0,0.45,5.0,0.03,0.03,0.096941,1776405130000
1776405132.499,132.499,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.03,0.096942,1776405131000
1776405135.467,135.467,0.61,42.9,0.6,10.8,0.62,1.9,0.63,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,0.096954,1776405134000
1776405135.761,135.761,0.61,42.9,0.6,10.8,0.63,1.86,0.64,5.0,0.38,1.9,0.37,5.0,0.39,42.9,0.4,10.8,0.02,0.01,0.096954,1776405134000
1776405140.372,140.372,0.67,35.0,0.62,16.0,0.68,4.0,0.69,5.0,0.37,1.86,0.36,5.0,0.39,42.9,0.4,10.8,0.01,0.02,0.096941,1776405138000
1776405152.435,152.435,0.63,36.0,0.62,5.0,0.64,1.95,0.65,5.0,0.32,4.0,0.31,5.0,0.33,35.0,0.38,16.0,0.01,0.01,0.096955,1776405151000
1776405164.404,164.404,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.36,1.95,0.35,5.0,0.37,36.0,0.38,5.0,0.03,0.01,0.096962,1776405162000
1776405165.369,165.369,0.52,2.25,0.51,5.0,0.54,5.0,0.55,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.02,0.03,0.096944,1776405164000
1776405169.971,169.971,0.45,2.49,0.44,5.0,0.46,48.0,0.47,10.0,0.46,5.0,0.45,5.0,0.48,2.25,0.49,5.0,0.01,0.02,0.096889,1776405168000
1776405170.27,170.27,0.44,2.44,0.43,5.0,0.46,48.0,0.47,10.0,0.54,48.0,0.53,10.0,0.55,2.49,0.56,5.0,0.02,0.01,0.096889,1776405169000
1776405170.844,170.844,0.45,1.83,0.44,2.44,0.46,48.0,0.47,10.0,0.54,48.0,0.53,10.0,0.56,2.44,0.57,5.0,0.01,0.02,0.096889,1776405169000
1776405171.205,171.205,0.43,5.0,0.42,5.0,0.46,48.0,0.47,15.0,0.54,48.0,0.53,10.0,0.55,1.83,0.56,2.44,0.03,0.01,0.096889,1776405169000
1776405174.568,174.568,0.43,4.82,0.42,5.0,0.45,5.0,0.46,53.0,0.54,48.0,0.53,15.0,0.57,5.0,0.58,5.0,0.02,0.03,0.096889,1776405173000
1776405176.619,176.619,0.35,3.5,0.34,5.0,0.37,5.0,0.38,5.0,0.55,5.0,0.54,53.0,0.57,4.82,0.58,5.0,0.02,0.02,0.096889,1776405175000
1776405184.639,184.639,0.44,5.0,0.43,5.0,0.49,5.0,0.51,5.0,0.63,5.0,0.62,5.0,0.65,3.5,0.66,5.0,0.05,0.02,0.096895,1776405183000
1776405204.574,204.574,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.51,5.0,0.48,5.0,0.56,5.0,0.57,5.0,0.02,0.05,0.096886,1776405203000
1776405205.84,205.84,0.39,5.0,0.38,5.0,0.4,0.3,0.41,5.0,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,0.096886,1776405204000
1776405209.446,209.446,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.6,0.3,0.59,5.0,0.61,5.0,0.62,5.0,0.03,0.01,0.096918,1776405208000
1776405209.761,209.761,0.43,5.0,0.42,5.0,0.45,2.0,0.46,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.02,0.03,0.096918,1776405208000
1776405215.037,215.037,0.45,5.0,0.44,5.0,0.47,2.87,0.48,5.0,0.53,3.0,0.52,5.0,0.57,5.0,0.58,5.0,0.02,0.04,0.096927,1776405212000
1776405215.695,215.695,0.45,5.0,0.44,5.0,0.47,2.87,0.48,5.0,0.53,2.87,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.096917,1776405214000
1776405218.206,218.206,0.46,4.81,0.45,5.0,0.48,5.0,0.49,5.0,0.53,2.87,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.096917,1776405216000
1776405220.656,220.656,0.45,5.0,0.44,5.0,0.47,0.82,0.48,5.0,0.52,5.0,0.51,5.0,0.54,4.81,0.55,5.0,0.02,0.02,0.096918,1776405219000
1776405229.323,229.323,0.46,1.88,0.45,5.0,0.48,10.0,0.49,5.0,0.53,0.82,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.096921,1776405227000
1776405230.135,230.135,0.45,4.9,0.44,5.0,0.47,5.0,0.48,5.0,0.52,10.0,0.51,5.0,0.54,1.88,0.55,5.0,0.02,0.02,0.096917,1776405229000
1776405233.684,233.684,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,4.9,0.56,5.0,0.02,0.02,0.096912,1776405232000
1776405239.178,239.178,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.03,0.02,0.096911,1776405238000
1776405241.908,241.908,0.45,3.18,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.01,0.03,0.096911,1776405240000
1776405244.333,244.333,0.58,5.0,0.57,5.0,0.61,2.44,0.62,5.0,0.54,5.0,0.53,5.0,0.55,3.18,0.56,5.0,0.03,0.01,0.096917,1776405243000
1776405244.723,244.723,0.53,4.11,0.52,5.0,0.54,5.0,0.55,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.01,0.03,0.096917,1776405243000
1776405244.965,244.965,0.53,95.11,0.52,5.0,0.56,5.0,0.57,5.0,0.46,5.0,0.45,5.0,0.47,4.11,0.48,5.0,0.03,0.01,0.096917,1776405243000
1776405245.5,245.5,0.54,92.0,0.53,5.0,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.47,95.11,0.48,5.0,0.03,0.03,0.096924,1776405244000
1776405252.405,252.405,0.5,5.0,0.49,5.0,0.51,6.94,0.52,5.0,0.43,5.0,0.42,5.0,0.46,92.0,0.47,5.0,0.01,0.03,0.096922,1776405251000
1776405258.592,258.592,0.54,5.0,0.53,5.0,0.55,2.52,0.56,5.0,0.49,6.94,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,0.096914,1776405257000
1776405260.845,260.845,0.52,5.0,0.51,5.0,0.55,4.81,0.56,5.0,0.45,2.52,0.44,5.0,0.46,5.0,0.47,5.0,0.03,0.01,0.096916,1776405259000
1776405264.381,264.381,0.5,5.0,0.49,5.0,0.51,40.0,0.53,5.0,0.45,4.81,0.44,5.0,0.48,5.0,0.49,5.0,0.01,0.03,0.096921,1776405262000
1776405270.422,270.422,0.44,2.81,0.43,5.0,0.47,5.0,0.48,5.0,0.49,50.0,0.47,10.0,0.52,5.0,0.53,5.0,0.03,0.03,0.096914,1776405269000
1776405271.1,271.1,0.52,5.0,0.51,5.0,0.54,4.4,0.55,5.0,0.53,5.0,0.52,5.0,0.56,2.81,0.57,5.0,0.02,0.03,0.096914,1776405269000
