timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776343500.902,0.902,0.41,37.0,0.4,33.0,0.52,6.25,0.59,37.0,0.48,6.25,0.41,37.0,0.59,37.0,0.6,33.0,0.11,0.11,0.097039,1776343500000
1776343505.579,5.579,0.47,5.0,0.46,5.0,0.48,0.83,0.49,5.0,0.48,6.25,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.11,0.097023,1776343504000
1776343507.293,7.293,0.45,5.0,0.44,15.0,0.47,5.0,0.48,5.0,0.52,0.83,0.51,5.0,0.53,5.0,0.54,5.0,0.02,0.01,0.097034,1776343506000
1776343512.85,12.85,0.38,10.0,0.37,5.0,0.4,5.0,0.41,5.0,0.53,5.0,0.52,5.0,0.55,5.0,0.56,15.0,0.02,0.02,0.097032,1776343511000
1776343515.392,15.392,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.6,5.0,0.59,5.0,0.62,10.0,0.63,5.0,0.02,0.02,0.097011,1776343514000
1776343520.169,20.169,0.45,5.0,0.44,10.0,0.47,1.55,0.48,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.097031,1776343519000
1776343524.487,24.487,0.47,1.24,0.46,5.0,0.48,5.0,0.49,5.0,0.53,1.55,0.52,5.0,0.55,5.0,0.56,10.0,0.01,0.02,0.097032,1776343523000
1776343526.878,26.878,0.46,5.0,0.45,5.0,0.48,1.62,0.49,5.0,0.52,5.0,0.51,5.0,0.53,1.24,0.54,5.0,0.02,0.01,0.097032,1776343525000
1776343530.43,30.43,0.46,5.0,0.45,5.0,0.48,0.62,0.49,5.0,0.52,1.62,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,0.097031,1776343529000
1776343537.272,37.272,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.5,4.62,0.49,5.0,0.54,5.0,0.55,5.0,0.03,0.04,0.097028,1776343536000
1776343539.625,39.625,0.47,5.0,0.46,5.0,0.49,10.0,0.5,10.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.02,0.03,0.09701,1776343538000
1776343543.506,43.506,0.55,5.0,0.54,5.0,0.56,6.0,0.57,5.0,0.51,10.0,0.5,10.0,0.53,5.0,0.54,5.0,0.01,0.02,0.097024,1776343542000
1776343544.131,44.131,0.55,5.0,0.54,5.0,0.56,7.82,0.57,5.0,0.44,6.0,0.43,5.0,0.45,5.0,0.46,5.0,0.01,0.01,0.097025,1776343543000
1776343545.394,45.394,0.55,10.0,0.54,10.0,0.56,4.65,0.6,5.0,0.44,7.82,0.43,5.0,0.45,5.0,0.46,5.0,0.01,0.01,0.097035,1776343544000
1776343545.947,45.947,0.55,10.0,0.54,5.0,0.58,4.65,0.59,5.0,0.44,4.65,0.4,5.0,0.45,10.0,0.46,10.0,0.03,0.01,0.097035,1776343544000
1776343546.456,46.456,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.42,4.65,0.41,5.0,0.45,10.0,0.46,5.0,0.02,0.03,0.097035,1776343544000
1776343548.194,48.194,0.63,5.0,0.62,5.0,0.64,4.33,0.65,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.01,0.02,0.097072,1776343547000
1776343553.161,53.161,0.69,5.0,0.68,5.0,0.7,7.4,0.71,17.6,0.36,4.33,0.35,5.0,0.37,5.0,0.38,5.0,0.01,0.01,0.097103,1776343551000
1776343553.581,53.581,0.68,10.0,0.67,5.0,0.7,7.38,0.71,17.6,0.3,7.4,0.29,17.6,0.31,5.0,0.32,5.0,0.02,0.01,0.097109,1776343552000
1776343570.635,70.635,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.3,7.38,0.29,17.6,0.32,10.0,0.33,5.0,0.02,0.02,0.097096,1776343569000
1776343572.587,72.587,0.52,23.03,0.51,5.0,0.54,5.0,0.55,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,0.097077,1776343571000
1776343573.645,73.645,0.54,5.0,0.53,5.0,0.56,10.0,0.57,5.0,0.46,5.0,0.45,5.0,0.48,23.03,0.49,5.0,0.02,0.02,0.09707,1776343572000
1776343574.09,74.09,0.53,5.0,0.52,23.03,0.56,15.0,0.57,5.0,0.44,10.0,0.43,5.0,0.46,5.0,0.47,5.0,0.03,0.02,0.09706,1776343573000
1776343584.986,84.986,0.57,5.0,0.56,5.0,0.58,5.7,0.59,10.7,0.44,15.0,0.43,5.0,0.47,5.0,0.48,23.03,0.01,0.03,0.097041,1776343583000
1776343595.154,95.154,0.57,5.0,0.56,10.0,0.6,15.8,0.61,15.9,0.42,5.7,0.41,10.7,0.43,5.0,0.44,5.0,0.03,0.01,0.097068,1776343594000
1776343597.279,97.279,0.59,5.0,0.58,5.0,0.6,1.85,0.61,15.9,0.4,15.8,0.39,15.9,0.43,5.0,0.44,10.0,0.01,0.03,0.097069,1776343596000
1776343606.792,106.792,0.52,13.03,0.51,5.0,0.53,15.4,0.54,15.5,0.4,1.85,0.39,15.9,0.41,5.0,0.42,5.0,0.01,0.01,0.097046,1776343605000
1776343617.501,117.501,0.52,13.03,0.51,5.0,0.53,10.4,0.54,15.5,0.47,15.4,0.46,15.5,0.48,13.03,0.49,5.0,0.01,0.01,0.09704,1776343616000
1776343618.368,118.368,0.44,6.81,0.42,6.0,0.51,41.97,0.53,69.4,0.47,10.4,0.46,15.5,0.48,13.03,0.49,5.0,0.07,0.01,0.09704,1776343617000
1776343618.788,118.788,0.39,5.0,0.38,5.0,0.44,13.19,0.45,15.0,0.49,41.97,0.47,69.4,0.56,6.81,0.58,6.0,0.05,0.07,0.09704,1776343617000
1776343619.319,119.319,0.37,5.0,0.36,5.0,0.39,10.0,0.4,5.0,0.56,13.19,0.55,15.0,0.61,5.0,0.62,5.0,0.02,0.05,0.09704,1776343618000
1776343619.664,119.664,0.36,5.0,0.35,5.0,0.39,15.5,0.4,5.0,0.61,10.0,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,0.09704,1776343618000
