timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776279600.549,0.549,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.48,5.0,0.47,25.0,0.53,25.0,0.54,78.0,0.07,0.05,0.095213,1776279599000
1776279601.261,1.261,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095213,1776279600000
1776279602.264,2.264,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095214,1776279601000
1776279603.459,3.459,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095214,1776279602000
1776279604.003,4.003,0.41,37.0,0.4,33.0,0.48,5.0,0.59,37.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095201,1776279603000
1776279604.777,4.777,0.45,8.0,0.31,425.0,0.47,4.46,0.48,10.0,0.52,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.07,0.095201,1776279603000
1776279605.218,5.218,0.45,2.9,0.31,425.0,0.47,4.46,0.48,10.0,0.53,4.46,0.52,10.0,0.55,2.9,0.69,425.0,0.02,0.02,0.095199,1776279604000
1776279605.419,5.419,0.31,50.0,0.27,450.0,0.46,5.0,0.47,4.46,0.53,4.46,0.52,10.0,0.55,2.9,0.69,425.0,0.15,0.02,0.095199,1776279604000
1776279605.904,5.904,0.27,445.0,0.25,600.0,0.28,5.0,0.29,5.0,0.54,5.0,0.53,4.46,0.69,50.0,0.73,450.0,0.01,0.15,0.095199,1776279604000
1776279606.478,6.478,0.27,445.0,0.25,600.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,445.0,0.75,600.0,0.01,0.01,0.095185,1776279605000
1776279607.014,7.014,0.27,445.0,0.25,600.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,445.0,0.75,600.0,0.01,0.01,0.095157,1776279606000
1776279608.207,8.207,0.27,445.0,0.25,600.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,445.0,0.75,600.0,0.01,0.01,0.095136,1776279607000
1776279609.288,9.288,0.27,445.0,0.25,600.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,445.0,0.75,600.0,0.01,0.01,0.095149,1776279608000
1776279610.209,10.209,0.25,5.0,0.24,10.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,445.0,0.75,600.0,0.03,0.01,0.095149,1776279608000
1776279610.896,10.896,0.25,5.0,0.24,10.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,10.0,0.03,0.03,0.095155,1776279610000
1776279612.245,12.245,0.25,3.66,0.24,10.0,0.26,5.0,0.27,5.0,0.72,5.0,0.71,5.0,0.75,5.0,0.76,10.0,0.01,0.03,0.095155,1776279611000
1776279615.866,15.866,0.33,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.74,5.0,0.73,5.0,0.75,3.66,0.76,10.0,0.02,0.01,0.095155,1776279613000
1776279616.408,16.408,0.33,5.0,0.32,5.0,0.35,3.74,0.36,5.0,0.66,3.74,0.65,5.0,0.67,5.0,0.68,5.0,0.02,0.01,0.095155,1776279614000
1776279617.244,17.244,0.35,5.0,0.34,5.0,0.36,1.11,0.37,5.0,0.65,3.74,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.02,0.095155,1776279615000
1776279621.355,21.355,0.37,4.68,0.36,10.0,0.39,5.0,0.4,5.0,0.64,1.11,0.63,5.0,0.65,5.0,0.66,5.0,0.02,0.01,0.095186,1776279619000
1776279633.404,33.404,0.38,0.64,0.37,5.0,0.41,5.0,0.42,5.0,0.61,5.0,0.6,5.0,0.63,4.68,0.64,10.0,0.03,0.02,0.0952,1776279631000
1776279633.732,33.732,0.38,0.64,0.37,5.0,0.4,5.0,0.41,5.0,0.59,5.0,0.58,5.0,0.62,0.64,0.63,5.0,0.02,0.03,0.0952,1776279632000
1776279642.57,42.57,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.6,5.0,0.59,5.0,0.62,0.64,0.63,5.0,0.03,0.02,0.095192,1776279641000
1776279642.998,42.998,0.32,5.0,0.31,5.0,0.33,1.96,0.34,5.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.01,0.03,0.095192,1776279642000
1776279647.715,47.715,0.33,3.5,0.32,5.0,0.34,5.0,0.35,5.0,0.67,1.96,0.66,5.0,0.68,5.0,0.69,5.0,0.01,0.01,0.095176,1776279646000
1776279652.576,52.576,0.25,13.9,0.24,14.3,0.27,2.4,0.28,5.0,0.66,5.0,0.65,5.0,0.67,3.5,0.68,5.0,0.02,0.01,0.095174,1776279651000
1776279659.169,59.169,0.34,3.48,0.33,5.0,0.36,5.0,0.37,10.0,0.73,2.4,0.72,5.0,0.75,13.9,0.76,14.3,0.02,0.02,0.095157,1776279657000
1776279663.624,63.624,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.64,5.0,0.63,10.0,0.66,3.48,0.67,5.0,0.02,0.02,0.095174,1776279662000
1776279665.151,65.151,0.46,5.0,0.45,5.0,0.48,10.0,0.51,10.0,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.02,0.02,0.095174,1776279663000
1776279665.918,65.918,0.47,5.0,0.46,5.0,0.48,8.53,0.53,10.0,0.52,10.0,0.49,10.0,0.54,5.0,0.55,5.0,0.01,0.02,0.095174,1776279664000
1776279667.432,67.432,0.47,0.92,0.46,5.0,0.48,8.53,0.49,5.0,0.52,8.53,0.47,10.0,0.53,5.0,0.54,5.0,0.01,0.01,0.095197,1776279666000
1776279671.586,71.586,0.45,2.9,0.44,5.0,0.47,5.0,0.48,13.53,0.52,8.53,0.51,5.0,0.53,0.92,0.54,5.0,0.02,0.01,0.095199,1776279670000
1776279680.454,80.454,0.34,3.48,0.33,5.0,0.37,5.0,0.38,5.0,0.53,5.0,0.52,13.53,0.55,2.9,0.56,5.0,0.03,0.02,0.0952,1776279678000
1776279722.738,122.738,0.48,5.0,0.47,5.0,0.5,5.0,0.51,10.0,0.63,5.0,0.62,5.0,0.66,3.48,0.67,5.0,0.02,0.03,0.09518,1776279721000
1776279736.498,136.498,0.43,5.0,0.42,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,10.0,0.52,5.0,0.53,5.0,0.07,0.02,0.09521,1776279735000
1776279749.881,149.881,0.62,5.0,0.61,5.0,0.64,16.3,0.65,11.4,0.5,5.0,0.49,5.0,0.57,5.0,0.58,5.0,0.02,0.07,0.095208,1776279748000
1776279752.874,152.874,0.62,4.6,0.61,5.0,0.64,5.0,0.67,16.8,0.36,16.3,0.35,11.4,0.38,5.0,0.39,5.0,0.02,0.02,0.095227,1776279751000
1776279754.385,154.385,0.63,1.21,0.62,4.6,0.64,5.0,0.65,5.0,0.36,5.0,0.33,16.8,0.38,4.6,0.39,5.0,0.01,0.02,0.095229,1776279753000
1776279756.537,156.537,0.71,5.0,0.7,5.0,0.73,13.2,0.74,18.5,0.36,5.0,0.35,5.0,0.37,1.21,0.38,4.6,0.02,0.01,0.095227,1776279755000
1776279756.84,156.84,0.73,5.0,0.72,5.0,0.74,0.98,0.78,15.2,0.27,13.2,0.26,18.5,0.29,5.0,0.3,5.0,0.01,0.02,0.095227,1776279755000
1776279757.239,157.239,0.77,5.0,0.76,5.0,0.79,15.7,0.8,16.2,0.22,12.32,0.21,15.7,0.27,5.0,0.28,5.0,0.02,0.05,0.095227,1776279755000
1776279757.867,157.867,0.77,5.0,0.76,5.0,0.79,15.7,0.8,16.2,0.21,15.7,0.2,16.2,0.23,5.0,0.24,5.0,0.02,0.02,0.095226,1776279756000
1776279760.529,160.529,0.77,1.62,0.76,5.0,0.79,15.7,0.8,16.2,0.21,15.7,0.2,16.2,0.23,5.0,0.24,5.0,0.02,0.02,0.095267,1776279759000
1776279765.86,165.86,0.83,5.0,0.82,10.0,0.84,16.91,0.85,20.39,0.21,15.7,0.2,16.2,0.23,1.62,0.24,5.0,0.01,0.02,0.095267,1776279764000
1776279767.427,167.427,0.83,5.0,0.82,10.0,0.85,20.39,0.86,21.6,0.16,16.91,0.15,20.39,0.17,5.0,0.18,10.0,0.02,0.01,0.095289,1776279766000
1776279768.391,168.391,0.85,5.0,0.84,5.0,0.86,16.6,0.87,23.0,0.15,20.39,0.14,21.6,0.17,5.0,0.18,10.0,0.01,0.02,0.095288,1776279767000
1776279771.147,171.147,0.87,5.0,0.86,5.0,0.88,23.46,0.89,26.6,0.14,16.6,0.13,23.0,0.15,5.0,0.16,5.0,0.01,0.01,0.095299,1776279769000
1776279776.567,176.567,0.87,31.0,0.86,5.0,0.88,20.05,0.89,26.6,0.12,23.46,0.11,26.6,0.13,5.0,0.14,5.0,0.01,0.01,0.095311,1776279775000
1776279792.431,192.431,0.9,82.0,0.89,5.0,0.92,5.0,0.93,5.0,0.12,20.05,0.11,26.6,0.13,31.0,0.14,5.0,0.02,0.01,0.095309,1776279791000
1776279795.26,195.26,0.92,72.0,0.91,5.0,0.93,3.92,0.94,5.0,0.07,5.0,0.06,5.0,0.08,15.0,0.1,82.0,0.01,0.01,0.095374,1776279794000
1776279795.953,195.953,0.92,77.0,0.91,5.0,0.93,2.84,0.94,5.0,0.07,3.92,0.06,5.0,0.08,72.0,0.09,5.0,0.01,0.01,0.095379,1776279795000
1776279796.513,196.513,0.92,77.0,0.91,5.0,0.94,2.88,0.95,5.0,0.07,1.76,0.06,5.0,0.08,77.0,0.09,5.0,0.02,0.01,0.095379,1776279795000
1776279796.751,196.751,0.93,5.0,0.92,82.0,0.94,1.81,0.95,5.0,0.06,2.88,0.05,5.0,0.08,77.0,0.09,5.0,0.01,0.02,0.095379,1776279795000
1776279798.099,198.099,0.94,82.0,0.93,5.0,0.95,3.94,0.96,5.0,0.06,1.81,0.05,5.0,0.07,5.0,0.08,82.0,0.01,0.01,0.09538,1776279796000
1776279798.375,198.375,0.94,5.0,0.93,5.0,0.96,1.61,0.97,5.0,0.04,2.66,0.03,5.0,0.06,82.0,0.07,5.0,0.02,0.02,0.09538,1776279796000
1776279798.73,198.73,0.96,5.0,0.95,10.0,0.99,483.16,,,0.03,1.56,0.02,142.69,0.06,5.0,0.07,5.0,0.03,0.03,0.095379,1776279797000
1776279823.136,223.136,0.99,59.83,0.97,89.3,,,,,,,,,0.01,516.84,0.03,5.0,,,0.095402,1776279821000
1776279853.025,253.025,0.95,5.26,0.92,35.29,,,,,,,,,0.01,59.83,0.03,89.3,,,0.095359,1776279851000
1776279854.245,254.245,0.95,5.26,0.93,39.9,0.98,3.88,0.99,267.6,,,,,0.05,5.26,0.08,35.29,0.03,,0.095358,1776279852000
1776279855.816,255.816,0.98,8.12,0.95,5.26,0.99,5.0,,,0.02,3.88,0.01,267.6,0.05,5.26,0.07,39.9,0.01,0.03,0.095338,1776279854000
1776279856.53,256.53,0.94,45.63,0.93,39.9,0.99,5.0,,,0.01,5.0,,,0.02,8.12,0.05,5.26,0.05,0.01,0.095328,1776279855000
