timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776282600.551,0.551,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.48,2.92,0.47,25.0,0.53,19.65,0.54,78.0,0.12,0.05,0.096351,1776282598000
1776282601.198,1.198,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.096358,1776282600000
1776282608.563,8.563,0.54,5.0,0.53,5.0,0.55,6.01,0.68,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.01,0.12,0.096399,1776282607000
1776282609.471,9.471,0.54,58.0,0.53,15.0,0.68,5.0,0.69,5.0,0.45,1.01,0.32,5.0,0.46,5.0,0.47,5.0,0.14,0.01,0.096403,1776282608000
1776282611.908,11.908,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.32,5.0,0.31,5.0,0.46,58.0,0.47,15.0,0.03,0.14,0.09647,1776282610000
1776282612.466,12.466,0.61,5.0,0.6,5.0,0.63,5.0,0.64,10.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.02,0.03,0.09646,1776282611000
1776282617.446,17.446,0.54,10.0,0.53,5.0,0.56,5.0,0.57,5.0,0.37,5.0,0.36,10.0,0.39,5.0,0.4,5.0,0.02,0.02,0.096405,1776282616000
1776282618.526,18.526,0.45,13.0,0.44,5.0,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.46,5.0,0.47,5.0,0.1,0.01,0.096395,1776282617000
1776282620.583,20.583,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.45,5.0,0.44,5.0,0.55,13.0,0.56,5.0,0.02,0.1,0.096339,1776282619000
1776282622.603,22.603,0.45,21.89,0.44,5.0,0.47,5.0,0.48,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.096313,1776282621000
