timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776283504.967,4.967,0.54,5.0,0.53,5.0,0.55,11.09,0.58,5.0,0.45,5.0,0.41,37.0,0.48,15.0,0.5,2.58,0.01,0.03,0.095945,1776283503000
1776283514.544,14.544,0.54,5.0,0.53,5.0,0.6,10.0,0.62,5.0,0.45,11.09,0.42,5.0,0.46,5.0,0.47,5.0,0.06,0.01,0.095965,1776283513000
1776283522.536,22.536,0.54,5.0,0.53,5.0,0.57,15.0,0.58,5.0,0.4,10.0,0.38,5.0,0.46,5.0,0.47,5.0,0.03,0.06,0.095946,1776283521000
1776283526.643,26.643,0.52,12.91,0.51,5.0,0.53,5.0,0.54,5.0,0.43,15.0,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,0.095949,1776283525000
1776283531.483,31.483,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.47,5.0,0.46,5.0,0.48,12.91,0.49,5.0,0.02,0.01,0.095946,1776283530000
1776283543.275,43.275,0.52,5.13,0.5,2.58,0.53,5.0,0.54,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,0.095933,1776283542000
1776283544.098,44.098,0.45,10.74,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,5.13,0.5,2.58,0.08,0.01,0.095933,1776283542000
1776283544.867,44.867,0.45,17.41,0.43,5.0,0.5,4.0,0.51,10.0,0.47,5.0,0.46,5.0,0.55,10.74,0.57,5.0,0.05,0.08,0.095933,1776283543000
1776283547.396,47.396,0.47,3.11,0.46,5.0,0.48,5.0,0.49,5.0,0.5,4.0,0.49,10.0,0.55,17.41,0.57,5.0,0.01,0.05,0.095913,1776283546000
1776283550.69,50.69,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.52,5.0,0.51,5.0,0.53,3.11,0.54,5.0,0.02,0.01,0.095912,1776283548000
1776283560.51,60.51,0.45,10.37,0.44,5.0,0.46,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,0.095916,1776283559000
1776283571.41,71.41,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.54,5.0,0.53,5.0,0.55,5.27,0.56,5.0,0.03,0.01,0.095928,1776283570000
1776283576.383,76.383,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.03,0.095955,1776283575000
1776283593.66,93.66,0.62,5.0,0.61,5.0,0.64,11.3,0.65,11.4,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.09595,1776283592000
1776283593.997,93.997,0.69,5.0,0.68,5.0,0.7,5.75,0.71,10.0,0.36,11.3,0.35,11.4,0.39,5.0,0.4,5.0,0.01,0.03,0.09595,1776283592000
1776283594.703,94.703,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.3,5.75,0.29,10.0,0.31,5.0,0.32,5.0,0.02,0.01,0.09595,1776283593000
1776283595.847,95.847,0.69,1.35,0.68,5.0,0.71,5.0,0.72,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,0.09595,1776283594000
1776283596.33,96.33,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,1.35,0.32,5.0,0.03,0.02,0.095981,1776283595000
1776283598.018,98.018,0.65,9.8,0.64,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.06,0.03,0.095986,1776283596000
1776283598.608,98.608,0.65,10.0,0.64,5.0,0.67,5.0,0.68,5.0,0.29,5.0,0.28,5.0,0.35,9.8,0.36,5.0,0.02,0.06,0.095985,1776283597000
1776283602.454,102.454,0.55,5.0,0.5,5.0,0.66,5.0,0.67,5.0,0.33,5.0,0.32,5.0,0.35,10.0,0.36,5.0,0.11,0.02,0.095985,1776283600000
