timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776398700.702,0.702,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.48,5.0,0.47,10.0,0.52,5.0,0.53,10.0,0.18,0.04,0.097782,1776398699000
1776398704.391,4.391,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,0.097772,1776398703000
1776398710.707,10.707,0.46,5.0,0.45,5.0,0.48,1.81,0.49,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.097787,1776398709000
1776398719.611,19.611,0.49,25.0,0.48,5.0,0.53,5.0,0.54,5.0,0.52,1.81,0.51,5.0,0.54,5.0,0.55,5.0,0.04,0.02,0.097795,1776398718000
1776398719.887,19.887,0.51,5.0,0.5,5.0,0.53,1.83,0.54,5.0,0.47,5.0,0.46,5.0,0.51,25.0,0.52,5.0,0.02,0.04,0.097795,1776398718000
1776398720.912,20.912,0.56,5.0,0.55,5.0,0.57,2.0,0.58,5.0,0.45,3.61,0.44,5.0,0.48,5.0,0.49,5.0,0.01,0.03,0.097795,1776398719000
1776398721.987,21.987,0.59,5.0,0.58,5.0,0.6,2.0,0.61,5.0,0.43,2.0,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,0.0978,1776398720000
1776398742.302,42.302,0.65,5.0,0.64,5.0,0.66,5.0,0.68,5.0,0.4,2.0,0.39,5.0,0.41,5.0,0.42,5.0,0.01,0.01,0.097817,1776398738000
1776398743.193,43.193,0.63,5.0,0.62,10.0,0.66,5.0,0.67,5.0,0.34,2.0,0.32,5.0,0.35,5.0,0.36,5.0,0.03,0.01,0.097817,1776398738000
1776398743.792,43.792,0.68,5.0,0.67,5.0,0.69,2.0,0.7,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,10.0,0.01,0.03,0.097817,1776398738000
