timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776379801.097,1.097,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,0.099143,1776379800000
1776379805.739,5.739,0.47,5.0,0.46,5.0,0.49,2.0,0.5,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.02,0.18,0.099132,1776379804000
1776379806.536,6.536,0.47,5.0,0.46,5.0,0.5,3.9,0.51,5.0,0.51,2.0,0.5,5.0,0.53,5.0,0.54,5.0,0.03,0.02,0.099132,1776379805000
1776379808.53,8.53,0.5,5.0,0.49,5.0,0.52,2.0,0.53,5.0,0.5,3.9,0.49,5.0,0.53,5.0,0.54,5.0,0.02,0.03,0.099126,1776379806000
1776379813.548,13.548,0.48,2.0,0.47,5.0,0.5,5.0,0.51,5.0,0.47,3.84,0.46,5.0,0.5,5.0,0.51,5.0,0.02,0.03,0.099148,1776379812000
1776379825.945,25.945,0.52,5.0,0.51,5.0,0.53,16.95,0.54,5.0,0.5,5.0,0.49,5.0,0.52,2.0,0.53,5.0,0.01,0.02,0.099144,1776379824000
1776379828.39,28.39,0.51,1.87,0.5,5.0,0.52,5.0,0.53,20.0,0.47,16.95,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.099147,1776379827000
1776379835.428,35.428,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,20.0,0.5,3.77,0.51,5.0,0.02,0.02,0.099139,1776379834000
1776379839.435,39.435,0.47,2.0,0.46,5.0,0.49,15.0,0.5,15.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.09914,1776379837000
1776379839.78,39.78,0.47,2.0,0.46,5.0,0.49,9.11,0.5,15.0,0.51,15.0,0.5,15.0,0.53,2.0,0.54,5.0,0.02,0.02,0.09914,1776379837000
1776379842.907,42.907,0.48,1.94,0.47,2.0,0.49,15.0,0.5,15.0,0.51,9.11,0.5,15.0,0.53,2.0,0.54,5.0,0.01,0.02,0.099128,1776379841000
