timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776309600.596,0.596,0.47,8.51,0.41,37.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.53,8.51,0.59,37.0,0.03,0.03,0.096642,1776309599000
1776309603.882,3.882,0.49,5.0,0.48,5.0,0.5,17.56,0.52,5.0,0.5,6.0,0.41,37.0,0.53,8.51,0.59,37.0,0.01,0.03,0.096668,1776309602000
1776309604.405,4.405,0.49,15.0,0.48,5.0,0.5,15.56,0.52,5.0,0.5,17.56,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.01,0.096668,1776309602000
1776309605.866,5.866,0.49,20.0,0.48,5.0,0.5,5.56,0.52,5.0,0.5,10.56,0.48,5.0,0.51,15.0,0.52,5.0,0.01,0.01,0.096716,1776309604000
1776309606.249,6.249,0.49,20.0,0.48,5.0,0.52,0.56,0.6,5.0,0.5,0.56,0.48,5.0,0.51,20.0,0.52,5.0,0.03,0.01,0.096716,1776309604000
1776309607.161,7.161,0.53,5.0,0.52,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,5.0,0.5,5.0,0.07,0.09,0.096698,1776309605000
1776309607.745,7.745,0.52,2.0,0.51,5.0,0.54,5.0,0.55,5.0,0.4,5.0,0.39,5.0,0.47,5.0,0.48,5.0,0.02,0.07,0.09669,1776309606000
1776309616.318,16.318,0.49,10.0,0.45,5.0,0.5,2.92,0.51,5.0,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.01,0.02,0.096672,1776309615000
1776309619.07,19.07,0.49,5.0,0.38,35.0,0.5,2.92,0.51,5.0,0.5,2.92,0.49,5.0,0.51,10.0,0.55,5.0,0.01,0.01,0.096673,1776309618000
1776309624.559,24.559,0.34,20.0,0.32,5.0,0.5,2.92,0.51,5.0,0.5,2.92,0.49,5.0,0.51,5.0,0.62,35.0,0.16,0.01,0.09665,1776309623000
1776309624.948,24.948,0.34,26.76,0.32,5.0,0.35,5.0,0.36,5.0,0.5,2.92,0.49,5.0,0.66,20.0,0.68,5.0,0.01,0.16,0.09665,1776309623000
1776309626.589,26.589,0.41,60.0,0.4,15.0,0.43,5.0,0.44,5.0,0.65,5.0,0.64,5.0,0.66,26.76,0.68,5.0,0.02,0.01,0.096647,1776309625000
1776309627.299,27.299,0.41,45.0,0.4,15.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,60.0,0.6,15.0,0.02,0.02,0.096636,1776309626000
1776309629.282,29.282,0.4,20.0,0.39,15.0,0.42,5.0,0.43,5.0,0.57,5.0,0.56,5.0,0.59,45.0,0.6,15.0,0.02,0.02,0.096661,1776309628000
1776309630.525,30.525,0.41,5.0,0.4,15.0,0.43,4.0,0.44,5.0,0.58,5.0,0.57,5.0,0.6,20.0,0.61,15.0,0.02,0.02,0.096661,1776309629000
1776309633.502,33.502,0.36,20.0,0.35,15.0,0.38,5.0,0.39,5.0,0.56,3.0,0.55,5.0,0.59,5.0,0.6,15.0,0.02,0.03,0.096652,1776309632000
1776309634.971,34.971,0.36,15.0,0.35,5.0,0.37,5.0,0.38,5.0,0.62,5.0,0.61,5.0,0.64,20.0,0.65,15.0,0.01,0.02,0.096637,1776309633000
1776309636.455,36.455,0.36,16.11,0.35,5.0,0.38,5.0,0.39,5.0,0.63,5.0,0.62,5.0,0.64,15.0,0.65,5.0,0.02,0.01,0.096628,1776309635000
1776309661.544,61.544,0.29,8.79,0.22,15.2,0.3,15.0,0.31,10.0,0.62,5.0,0.61,5.0,0.64,16.11,0.65,5.0,0.01,0.02,0.096579,1776309660000
1776309661.782,61.782,0.29,3.71,0.22,15.2,0.3,15.0,0.31,10.0,0.7,15.0,0.69,10.0,0.71,8.79,0.78,15.2,0.01,0.01,0.096579,1776309660000
1776309662.085,62.085,0.22,15.2,0.21,15.7,0.3,5.0,0.31,20.0,0.7,15.0,0.69,10.0,0.71,3.71,0.78,15.2,0.08,0.01,0.096579,1776309660000
1776309665.397,65.397,0.27,1.0,0.26,5.0,0.28,5.49,0.32,5.0,0.78,5.0,0.77,5.0,0.79,14.16,0.8,16.2,0.01,0.01,0.096542,1776309663000
1776309665.907,65.907,0.27,11.0,0.26,15.0,0.28,0.31,0.37,5.0,0.72,5.49,0.68,5.0,0.73,1.0,0.74,5.0,0.01,0.01,0.09654,1776309664000
1776309666.524,66.524,0.34,5.0,0.33,5.0,0.36,5.0,0.37,10.0,0.63,5.0,0.62,5.0,0.73,11.0,0.74,15.0,0.02,0.1,0.096539,1776309665000
1776309691.105,91.105,0.36,16.3,0.35,16.4,0.39,5.0,0.4,5.0,0.64,5.0,0.63,10.0,0.66,5.0,0.67,5.0,0.03,0.02,0.096609,1776309690000
1776309700.908,100.908,0.18,16.23,0.17,18.39,0.19,5.0,0.2,5.0,0.61,5.0,0.6,5.0,0.64,16.3,0.65,16.4,0.01,0.03,0.096585,1776309699000
1776309717.914,117.914,0.29,10.0,0.28,22.9,0.3,1.06,0.31,5.0,0.82,5.0,0.81,5.0,0.83,16.99,0.84,19.3,0.01,0.01,0.096617,1776309716000
1776309718.645,118.645,0.28,18.87,0.27,23.2,0.3,1.06,0.31,5.0,0.7,1.06,0.69,5.0,0.71,10.0,0.72,22.9,0.02,0.01,0.096617,1776309717000
1776309719.886,119.886,0.28,18.87,0.27,23.2,0.29,0.11,0.3,1.06,0.7,1.06,0.69,5.0,0.72,18.87,0.73,23.2,0.01,0.02,0.096617,1776309718000
1776309725.503,125.503,0.27,5.0,0.26,18.5,0.3,5.0,0.31,5.0,0.71,0.11,0.7,1.06,0.72,18.87,0.73,23.2,0.03,0.01,0.096589,1776309724000
1776309732.928,132.928,0.18,16.25,0.17,18.39,0.19,5.0,0.2,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,18.5,0.01,0.03,0.096587,1776309731000
1776309738.993,138.993,0.12,23.46,0.11,26.6,0.13,5.0,0.14,5.0,0.81,5.0,0.8,5.0,0.82,16.25,0.83,18.39,0.01,0.01,0.096499,1776309737000
1776309757.375,157.375,0.1,28.9,0.09,31.7,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.88,23.46,0.89,26.6,0.02,0.01,0.096517,1776309756000
1776309776.604,176.604,0.04,69.15,0.03,94.3,0.05,5.0,0.06,5.0,0.88,5.0,0.87,5.0,0.9,28.9,0.91,31.7,0.01,0.02,0.09648,1776309775000
