timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776256223.463,23.463,0.48,5.0,0.47,10.0,0.5,5.0,0.51,5.0,0.41,37.0,0.4,33.0,0.58,6.0,0.59,37.0,0.02,0.17,0.093528,1776256222000
1776256253.347,53.347,0.54,5.0,0.53,5.0,0.55,5.86,0.61,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,10.0,0.01,0.02,0.09353,1776256251000
1776256263.501,63.501,0.53,5.0,0.52,5.0,0.55,5.86,0.57,5.0,0.45,5.86,0.39,5.0,0.46,5.0,0.47,5.0,0.02,0.01,0.093519,1776256262000
1776256266.548,66.548,0.53,5.0,0.52,10.0,0.55,5.86,0.57,5.0,0.45,5.86,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.02,0.093513,1776256265000
1776256270.237,70.237,0.53,5.0,0.52,10.0,0.55,5.86,0.57,5.0,0.45,5.86,0.43,5.0,0.47,5.0,0.48,10.0,0.02,0.02,0.093516,1776256269000
1776256272.17,72.17,0.52,9.27,0.51,5.0,0.55,5.86,0.57,5.0,0.45,5.86,0.43,5.0,0.47,5.0,0.48,10.0,0.03,0.02,0.09352,1776256270000
1776256289.462,89.462,0.54,5.0,0.53,5.0,0.55,0.76,0.6,5.0,0.45,5.86,0.43,5.0,0.48,9.27,0.49,5.0,0.01,0.03,0.093513,1776256288000
1776256291.347,91.347,0.52,10.0,0.51,5.0,0.54,5.0,0.55,5.76,0.45,0.76,0.4,5.0,0.46,5.0,0.47,5.0,0.02,0.01,0.093522,1776256290000
1776256302.546,102.546,0.54,5.0,0.53,5.0,0.58,0.76,0.59,10.0,0.46,5.0,0.45,5.76,0.48,10.0,0.49,5.0,0.04,0.02,0.093516,1776256293000
1776256305.009,105.009,0.56,5.0,0.55,5.0,0.58,3.27,0.59,10.0,0.42,0.76,0.41,10.0,0.46,5.0,0.47,5.0,0.02,0.04,0.093517,1776256303000
1776256308.948,108.948,0.56,5.0,0.55,5.0,0.58,5.0,0.59,10.0,0.42,3.27,0.41,10.0,0.44,5.0,0.45,5.0,0.02,0.02,0.093523,1776256306000
1776256319.556,119.556,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.42,5.0,0.41,10.0,0.44,5.0,0.45,5.0,0.02,0.02,0.093517,1776256318000
1776256327.844,127.844,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,0.093528,1776256326000
1776256333.154,133.154,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,0.093526,1776256331000
1776256357.414,157.414,0.77,5.0,0.76,5.0,0.78,11.19,0.79,15.7,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,0.093525,1776256356000
1776256373.166,173.166,0.8,5.0,0.79,5.0,0.82,17.6,0.83,18.39,0.22,7.38,0.21,15.7,0.23,5.0,0.24,5.0,0.02,0.01,0.093559,1776256372000
1776256375.531,175.531,0.81,5.0,0.8,5.0,0.82,16.38,0.83,18.39,0.18,17.6,0.17,18.39,0.2,5.0,0.21,5.0,0.01,0.02,0.093556,1776256374000
1776256380.05,180.05,0.81,5.0,0.8,5.0,0.82,1.67,0.83,23.39,0.18,2.89,0.17,18.39,0.19,5.0,0.2,5.0,0.01,0.01,0.093555,1776256378000
1776256388.49,188.49,0.82,5.0,0.81,5.0,0.83,12.38,0.84,24.3,0.18,1.67,0.17,23.39,0.19,5.0,0.2,5.0,0.01,0.01,0.093559,1776256387000
1776256393.538,193.538,0.83,5.0,0.82,5.0,0.84,18.1,0.85,25.39,0.17,12.38,0.16,24.3,0.18,5.0,0.19,5.0,0.01,0.01,0.093559,1776256392000
1776256404.591,204.591,0.84,5.0,0.83,5.0,0.86,21.6,0.87,23.0,0.16,18.1,0.15,25.39,0.17,5.0,0.18,5.0,0.02,0.01,0.093556,1776256403000
1776256408.071,208.071,0.89,5.0,0.88,5.0,0.9,2.61,0.93,200.0,0.14,21.6,0.13,23.0,0.16,5.0,0.17,5.0,0.01,0.02,0.093556,1776256407000
1776256410.564,210.564,0.92,5.0,0.91,5.0,0.93,169.49,0.94,46.1,0.1,2.61,0.07,200.0,0.11,5.0,0.12,5.0,0.01,0.01,0.093579,1776256409000
1776256412.464,212.464,0.92,5.0,0.91,5.0,0.93,157.97,0.95,54.7,0.07,169.49,0.06,46.1,0.08,5.0,0.09,5.0,0.01,0.01,0.093585,1776256411000
1776256422.829,222.829,0.92,5.0,0.91,5.0,0.93,156.89,0.95,54.7,0.07,157.97,0.05,54.7,0.08,5.0,0.09,5.0,0.01,0.01,0.093581,1776256421000
1776256427.911,227.911,0.92,5.0,0.91,36.7,0.93,155.81,0.96,72.7,0.07,156.89,0.05,54.7,0.08,5.0,0.09,5.0,0.01,0.01,0.093596,1776256426000
1776256431.157,231.157,0.95,5.0,0.94,5.0,0.96,137.27,0.97,94.3,0.07,155.81,0.04,72.7,0.08,5.0,0.09,36.7,0.01,0.01,0.093587,1776256429000
1776256431.639,231.639,0.95,3.33,0.94,5.0,0.96,1.87,0.97,94.3,0.04,137.27,0.03,94.3,0.05,5.0,0.06,5.0,0.01,0.01,0.093592,1776256430000
1776256434.651,234.651,0.95,8.33,0.94,5.0,0.96,37.98,0.97,94.3,0.04,1.87,0.03,94.3,0.05,3.33,0.06,5.0,0.01,0.01,0.09359,1776256433000
1776256437.754,237.754,0.95,8.33,0.94,5.0,0.96,23.56,0.97,94.3,0.04,37.98,0.03,94.3,0.05,8.33,0.06,5.0,0.01,0.01,0.093586,1776256436000
1776256442.896,242.896,0.95,5.0,0.91,5.0,0.96,42.51,0.97,94.3,0.04,23.56,0.03,94.3,0.05,8.33,0.06,5.0,0.01,0.01,0.093584,1776256441000
1776256444.003,244.003,0.9,10.73,0.89,5.0,0.96,42.51,0.97,94.3,0.04,42.51,0.03,94.3,0.05,5.0,0.09,5.0,0.06,0.01,0.093581,1776256442000
1776256444.491,244.491,0.89,5.0,0.88,5.0,0.91,5.0,0.92,5.0,0.04,42.51,0.03,94.3,0.1,10.73,0.11,5.0,0.02,0.06,0.093562,1776256443000
1776256450.831,250.831,0.93,5.0,0.92,5.0,0.95,5.0,0.96,42.51,0.09,5.0,0.08,5.0,0.11,5.0,0.12,5.0,0.02,0.02,0.093571,1776256449000
1776256451.607,251.607,0.93,5.0,0.92,5.0,0.95,5.0,0.96,42.51,0.05,5.0,0.04,42.51,0.07,5.0,0.08,5.0,0.02,0.02,0.09357,1776256450000
1776256452.627,252.627,0.93,5.0,0.92,5.0,0.94,3.93,0.95,5.0,0.05,5.0,0.04,42.51,0.07,5.0,0.08,5.0,0.01,0.02,0.093571,1776256451000
1776256461.07,261.07,0.93,49.9,0.92,40.29,0.94,0.11,0.95,5.0,0.06,3.93,0.05,5.0,0.07,5.0,0.08,5.0,0.01,0.01,0.093566,1776256459000
1776256471.202,271.202,0.94,51.1,0.93,49.9,0.95,2.9,0.96,20.0,0.06,0.11,0.05,5.0,0.07,49.9,0.08,40.29,0.01,0.01,0.093574,1776256469000
1776256472.596,272.596,0.95,54.7,0.94,51.1,0.97,5.0,0.98,20.0,0.05,2.9,0.04,20.0,0.06,51.1,0.07,49.9,0.02,0.01,0.093574,1776256471000
1776256473.123,273.123,0.96,67.7,0.95,59.7,0.97,3.96,0.98,20.0,0.03,5.0,0.02,20.0,0.05,54.7,0.06,51.1,0.01,0.02,0.093574,1776256472000
1776256476.052,276.052,0.95,5.0,0.94,5.0,0.97,1.9,0.98,20.0,0.03,3.96,0.02,20.0,0.04,67.7,0.05,59.7,0.02,0.01,0.093574,1776256474000
1776256476.988,276.988,0.96,5.0,0.95,5.0,0.98,20.0,0.99,100.0,0.03,1.9,0.02,20.0,0.05,5.0,0.06,5.0,0.02,0.02,0.093574,1776256475000
1776256477.893,277.893,0.96,5.0,0.95,5.0,0.98,18.97,0.99,100.0,0.02,20.0,0.01,100.0,0.04,5.0,0.05,5.0,0.02,0.02,0.093575,1776256476000
1776256478.135,278.135,0.96,5.0,0.95,5.0,0.98,12.79,0.99,100.0,0.02,13.82,0.01,100.0,0.04,5.0,0.05,5.0,0.02,0.02,0.093575,1776256477000
1776256481.602,281.602,0.95,5.0,0.94,5.0,0.98,12.79,0.99,100.0,0.02,12.79,0.01,100.0,0.04,5.0,0.05,5.0,0.03,0.02,0.093572,1776256480000
1776256482.815,282.815,0.95,5.0,0.94,5.0,0.97,3.96,0.98,12.79,0.02,12.79,0.01,100.0,0.05,5.0,0.06,5.0,0.02,0.03,0.093572,1776256481000
1776256483.357,283.357,0.96,5.0,0.95,5.0,0.97,0.86,0.98,12.79,0.03,1.9,0.02,12.79,0.05,5.0,0.06,5.0,0.01,0.02,0.093572,1776256482000
1776256484.409,284.409,0.96,5.0,0.95,5.0,0.98,10.73,0.99,100.0,0.02,11.76,0.01,100.0,0.04,5.0,0.05,5.0,0.02,0.02,0.093572,1776256483000
1776256485.76,285.76,0.96,10.0,0.95,5.0,0.98,9.7,0.99,100.0,0.02,10.73,0.01,100.0,0.04,5.0,0.05,5.0,0.02,0.02,0.093572,1776256484000
1776256488.373,288.373,0.96,5.0,0.95,5.0,0.98,7.65,0.99,100.0,0.02,9.7,0.01,100.0,0.04,10.0,0.05,5.0,0.02,0.02,0.093568,1776256487000
1776256489.184,289.184,0.96,5.0,0.95,5.0,0.99,100.0,,,0.02,7.65,0.01,100.0,0.04,5.0,0.05,5.0,0.03,0.02,0.093568,1776256487000
