timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776259500.652,0.652,0.47,21.0,0.46,21.0,0.49,5.0,0.53,21.0,0.51,5.0,0.47,21.0,0.53,21.0,0.54,21.0,0.02,0.02,0.093476,1776259499000
1776259503.916,3.916,0.48,5.0,0.47,79.0,0.55,11.0,0.61,50.0,0.51,5.0,0.47,21.0,0.53,21.0,0.54,21.0,0.07,0.02,0.093504,1776259502000
1776259505.675,5.675,0.61,39.0,0.54,68.0,0.7,10.0,0.71,10.0,0.45,11.0,0.39,50.0,0.52,5.0,0.53,79.0,0.09,0.07,0.093509,1776259504000
1776259508.919,8.919,0.64,5.0,0.63,5.0,0.66,8.48,0.67,10.0,0.3,10.0,0.29,10.0,0.39,39.0,0.46,68.0,0.02,0.09,0.093516,1776259507000
1776259511.193,11.193,0.65,5.0,0.64,5.0,0.67,15.0,0.68,5.0,0.34,8.48,0.33,10.0,0.36,5.0,0.37,5.0,0.02,0.02,0.093502,1776259509000
1776259513.31,13.31,0.66,5.0,0.65,5.0,0.67,9.88,0.68,5.0,0.33,15.0,0.32,5.0,0.35,5.0,0.36,5.0,0.01,0.02,0.093501,1776259512000
1776259514.517,14.517,0.65,5.0,0.64,5.0,0.67,10.0,0.7,5.0,0.33,9.88,0.32,5.0,0.34,5.0,0.35,5.0,0.02,0.01,0.093501,1776259513000
1776259516.259,16.259,0.65,5.0,0.64,5.0,0.67,10.0,0.68,5.0,0.33,10.0,0.3,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.093499,1776259515000
1776259520.461,20.461,0.69,5.0,0.68,5.0,0.71,10.0,0.72,5.0,0.33,10.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.093502,1776259519000
1776259522.133,22.133,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.29,10.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,0.093509,1776259520000
1776259524.55,24.55,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,0.093507,1776259523000
1776259532.696,32.696,0.71,1.87,0.7,5.0,0.72,5.0,0.73,5.0,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.01,0.02,0.093526,1776259530000
1776259541.55,41.55,0.75,3.53,0.74,5.0,0.77,5.0,0.78,5.0,0.28,5.0,0.27,5.0,0.29,1.87,0.3,5.0,0.02,0.01,0.093532,1776259540000
1776259542.501,42.501,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.25,3.53,0.26,5.0,0.02,0.02,0.093531,1776259541000
1776259552.335,52.335,0.88,23.75,0.87,5.0,0.89,100.0,0.91,31.7,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.01,0.02,0.093546,1776259551000
1776259554.503,54.503,0.88,18.75,0.87,5.0,0.89,95.0,0.93,39.9,0.11,100.0,0.09,31.7,0.12,23.75,0.13,5.0,0.01,0.01,0.093573,1776259552000
1776259557.169,57.169,0.88,18.75,0.87,5.0,0.89,90.0,0.94,46.1,0.11,95.0,0.07,39.9,0.12,18.75,0.13,5.0,0.01,0.01,0.093601,1776259556000
1776259557.561,57.561,0.88,18.75,0.87,5.0,0.89,85.0,0.94,46.1,0.11,90.0,0.06,46.1,0.12,18.75,0.13,5.0,0.01,0.01,0.093601,1776259556000
1776259558.064,58.064,0.88,18.75,0.87,5.0,0.89,80.0,0.95,59.7,0.11,85.0,0.06,46.1,0.12,18.75,0.13,5.0,0.01,0.01,0.093601,1776259556000
1776259559.667,59.667,0.88,23.75,0.87,5.0,0.89,57.52,0.95,59.7,0.11,80.0,0.05,59.7,0.12,18.75,0.13,5.0,0.01,0.01,0.093607,1776259558000
1776259576.486,76.486,0.94,34.0,0.93,5.0,0.96,76.65,0.97,94.3,0.11,57.52,0.05,59.7,0.12,23.75,0.13,5.0,0.02,0.01,0.093639,1776259575000
1776259620.354,120.354,0.94,80.1,0.93,39.9,0.97,3.75,0.98,157.69,0.04,76.65,0.03,94.3,0.06,34.0,0.07,5.0,0.03,0.02,0.093619,1776259619000
