timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776307201.036,1.036,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096287,1776307200000
1776307202.612,2.612,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096298,1776307201000
1776307203.323,3.323,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096302,1776307202000
1776307204.461,4.461,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096297,1776307203000
1776307204.965,4.965,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.096291,1776307204000
1776307205.459,5.459,0.47,4.8,0.46,5.0,0.48,5.0,0.49,5.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.09,0.096291,1776307204000
1776307205.887,5.887,0.47,4.8,0.46,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,4.8,0.54,5.0,0.01,0.01,0.096279,1776307205000
1776307207.144,7.144,0.47,4.8,0.46,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,4.8,0.54,5.0,0.01,0.01,0.096278,1776307206000
1776307208.04,8.04,0.47,4.8,0.46,5.0,0.48,5.0,0.49,5.0,0.52,5.0,0.51,5.0,0.53,4.8,0.54,5.0,0.01,0.01,0.096278,1776307207000
1776307208.967,8.967,0.48,5.0,0.47,5.0,0.5,11.0,0.51,5.0,0.5,11.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.096274,1776307208000
1776307209.888,9.888,0.49,2.8,0.48,5.0,0.5,6.0,0.51,5.0,0.5,11.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,0.096274,1776307208000
