timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776278701.056,1.056,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,0.09501,1776278700000
1776278709.836,9.836,0.47,20.0,0.46,20.0,0.53,8.32,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,0.095013,1776278708000
1776278710.527,10.527,0.52,5.0,0.51,55.0,0.54,15.0,0.55,13.0,0.47,8.32,0.46,15.0,0.53,20.0,0.54,20.0,0.02,0.06,0.095012,1776278709000
1776278715.172,15.172,0.53,5.0,0.52,5.0,0.54,10.0,0.55,13.0,0.46,15.0,0.45,13.0,0.48,5.0,0.49,55.0,0.01,0.02,0.095024,1776278713000
1776278716.853,16.853,0.53,49.0,0.52,5.0,0.54,2.77,0.55,13.0,0.46,10.0,0.45,13.0,0.47,5.0,0.48,5.0,0.01,0.01,0.095035,1776278715000
1776278717.279,17.279,0.53,54.0,0.52,5.0,0.55,8.0,0.56,5.0,0.45,13.0,0.44,5.0,0.47,49.0,0.48,5.0,0.02,0.02,0.095035,1776278716000
1776278718.219,18.219,0.53,49.0,0.52,5.0,0.55,3.0,0.56,5.0,0.45,8.0,0.44,5.0,0.47,54.0,0.48,5.0,0.02,0.02,0.095043,1776278717000
1776278720.436,20.436,0.54,5.0,0.53,59.0,0.56,5.0,0.57,5.0,0.45,3.0,0.44,5.0,0.47,49.0,0.48,5.0,0.02,0.02,0.095061,1776278719000
1776278721.381,21.381,0.56,61.0,0.55,5.0,0.58,4.91,0.59,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,59.0,0.02,0.03,0.095062,1776278720000
1776278723.791,23.791,0.57,52.0,0.56,5.0,0.59,4.82,0.68,5.0,0.42,4.91,0.41,5.0,0.44,61.0,0.45,5.0,0.02,0.02,0.095068,1776278722000
1776278724.364,24.364,0.57,52.0,0.56,5.0,0.63,5.0,0.81,50.0,0.41,4.82,0.32,5.0,0.43,52.0,0.44,5.0,0.06,0.02,0.095071,1776278723000
1776278725.378,25.378,0.62,5.0,0.61,5.0,0.67,5.0,0.72,5.0,0.37,5.0,0.19,50.0,0.43,52.0,0.44,5.0,0.05,0.06,0.095072,1776278724000
1776278725.698,25.698,0.65,5.0,0.64,5.0,0.67,5.0,0.69,10.0,0.33,5.0,0.28,5.0,0.38,5.0,0.39,5.0,0.02,0.05,0.095072,1776278724000
1776278726.115,26.115,0.65,5.0,0.64,5.0,0.67,5.0,0.69,10.0,0.33,5.0,0.31,10.0,0.35,5.0,0.36,5.0,0.02,0.02,0.095072,1776278724000
1776278727.502,27.502,0.66,5.0,0.65,5.0,0.69,10.0,0.7,15.0,0.33,5.0,0.31,10.0,0.35,5.0,0.36,5.0,0.03,0.02,0.095055,1776278726000
1776278727.83,27.83,0.67,5.0,0.66,5.0,0.69,10.0,0.7,15.0,0.31,10.0,0.3,15.0,0.34,5.0,0.35,5.0,0.02,0.03,0.095055,1776278726000
1776278732.543,32.543,0.68,1.87,0.67,5.0,0.69,15.0,0.7,15.0,0.31,10.0,0.3,15.0,0.33,5.0,0.34,5.0,0.01,0.02,0.095055,1776278731000
1776278742.486,42.486,0.67,5.0,0.66,5.0,0.69,10.0,0.7,15.0,0.31,15.0,0.3,15.0,0.32,1.87,0.33,5.0,0.02,0.01,0.095054,1776278741000
1776278743.709,43.709,0.67,0.75,0.66,5.0,0.69,10.0,0.7,15.0,0.31,10.0,0.3,15.0,0.33,5.0,0.34,5.0,0.02,0.02,0.095054,1776278742000
1776278744.064,44.064,0.66,5.0,0.65,5.0,0.69,10.0,0.7,20.0,0.31,10.0,0.3,15.0,0.33,0.75,0.34,5.0,0.03,0.02,0.095054,1776278743000
1776278744.528,44.528,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.31,10.0,0.3,20.0,0.34,5.0,0.35,5.0,0.02,0.03,0.095054,1776278743000
1776278746.874,46.874,0.66,5.0,0.65,5.0,0.68,3.52,0.69,15.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.095054,1776278744000
1776278754.36,54.36,0.52,15.0,0.51,10.0,0.54,5.0,0.55,10.0,0.32,3.52,0.31,15.0,0.34,5.0,0.35,5.0,0.02,0.02,0.095038,1776278753000
1776278757.329,57.329,0.52,4.79,0.51,10.0,0.53,5.0,0.54,5.0,0.46,5.0,0.45,10.0,0.48,15.0,0.49,10.0,0.01,0.02,0.095019,1776278756000
1776278757.627,57.627,0.51,10.0,0.5,10.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,4.79,0.49,10.0,0.02,0.01,0.095019,1776278756000
1776278759.628,59.628,0.51,5.0,0.5,10.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.49,10.0,0.5,10.0,0.01,0.02,0.095018,1776278758000
1776278761.642,61.642,0.45,23.0,0.44,15.0,0.47,5.0,0.48,5.0,0.5,5.0,0.49,55.0,0.54,9.16,0.55,23.0,0.02,0.04,0.095004,1776278760000
1776278762.004,62.004,0.45,1.18,0.44,15.0,0.46,15.0,0.47,15.0,0.53,5.0,0.52,5.0,0.55,23.0,0.56,15.0,0.01,0.02,0.095004,1776278760000
1776278762.442,62.442,0.44,15.0,0.43,15.0,0.46,15.0,0.47,15.0,0.54,15.0,0.53,15.0,0.55,1.18,0.56,15.0,0.02,0.01,0.094998,1776278761000
1776278762.74,62.74,0.44,7.37,0.43,15.0,0.45,15.0,0.46,15.0,0.54,15.0,0.53,15.0,0.56,15.0,0.57,15.0,0.01,0.02,0.094998,1776278761000
1776278763.323,63.323,0.44,1.65,0.43,15.0,0.45,20.0,0.46,15.0,0.55,15.0,0.54,15.0,0.56,7.37,0.57,15.0,0.01,0.01,0.094994,1776278762000
1776278763.963,63.963,0.43,1.62,0.42,15.0,0.45,20.0,0.46,15.0,0.55,20.0,0.54,15.0,0.56,1.65,0.57,15.0,0.02,0.01,0.094983,1776278763000
1776278764.255,64.255,0.42,15.0,0.41,15.0,0.44,5.0,0.45,20.0,0.55,20.0,0.54,15.0,0.57,1.62,0.58,15.0,0.02,0.02,0.094983,1776278763000
1776278764.565,64.565,0.42,7.43,0.41,15.0,0.43,15.0,0.44,15.0,0.56,5.0,0.55,20.0,0.58,15.0,0.59,15.0,0.01,0.02,0.094983,1776278763000
1776278764.865,64.865,0.42,2.34,0.41,15.0,0.43,15.0,0.44,15.0,0.57,15.0,0.56,15.0,0.58,7.43,0.59,15.0,0.01,0.01,0.094983,1776278763000
1776278765.456,65.456,0.41,12.3,0.34,5.0,0.43,5.0,0.44,5.0,0.57,15.0,0.56,15.0,0.58,2.34,0.59,15.0,0.02,0.01,0.094983,1776278763000
