timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776311100.524,0.524,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.12,0.04,0.096454,1776311098000
1776311101.143,1.143,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.096487,1776311100000
1776311104.387,4.387,0.49,5.0,0.48,5.0,0.51,2.74,0.52,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.02,0.12,0.096502,1776311103000
1776311106.55,6.55,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.49,2.74,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.096506,1776311105000
1776311108.792,8.792,0.48,5.0,0.47,18.51,0.5,3.0,0.51,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.096516,1776311107000
1776311109.895,9.895,0.47,8.51,0.41,5.0,0.49,8.06,0.5,3.0,0.5,3.0,0.49,5.0,0.52,5.0,0.53,18.51,0.02,0.02,0.096527,1776311108000
1776311110.337,10.337,0.47,8.51,0.4,5.0,0.49,7.66,0.5,8.0,0.51,8.06,0.5,3.0,0.53,8.51,0.59,5.0,0.02,0.02,0.096522,1776311109000
1776311110.816,10.816,0.3,10.0,0.26,5.0,0.32,5.0,0.33,5.0,0.51,7.66,0.5,8.0,0.53,8.51,0.6,5.0,0.02,0.02,0.096522,1776311109000
1776311111.385,11.385,0.3,23.33,0.28,5.0,0.35,5.0,0.36,5.0,0.68,5.0,0.67,5.0,0.7,10.0,0.74,5.0,0.05,0.02,0.096491,1776311110000
1776311113.678,13.678,0.3,18.33,0.29,5.0,0.32,5.0,0.33,5.0,0.65,5.0,0.64,5.0,0.7,23.33,0.72,5.0,0.02,0.05,0.096446,1776311112000
1776311114.533,14.533,0.3,8.33,0.28,5.0,0.31,5.0,0.32,5.0,0.68,5.0,0.67,5.0,0.7,18.33,0.71,5.0,0.01,0.02,0.096436,1776311113000
1776311117.77,17.77,0.31,5.0,0.3,13.33,0.33,1.84,0.34,5.0,0.69,5.0,0.68,5.0,0.7,8.33,0.72,5.0,0.02,0.01,0.096406,1776311116000
1776311120.016,20.016,0.33,4.75,0.32,5.0,0.36,10.0,0.38,5.0,0.67,1.84,0.66,5.0,0.69,5.0,0.7,13.33,0.03,0.02,0.09642,1776311118000
1776311120.74,20.74,0.45,5.0,0.44,5.0,0.47,10.0,0.48,10.0,0.64,10.0,0.62,5.0,0.67,4.75,0.68,5.0,0.02,0.03,0.09642,1776311119000
1776311121.031,21.031,0.45,5.0,0.44,5.0,0.47,10.0,0.48,10.0,0.53,10.0,0.52,10.0,0.55,5.0,0.56,5.0,0.02,0.02,0.09642,1776311119000
1776311122.167,22.167,0.5,5.0,0.49,5.0,0.52,5.0,0.57,5.0,0.53,10.0,0.52,10.0,0.55,5.0,0.56,5.0,0.02,0.02,0.096419,1776311120000
1776311123.312,23.312,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.48,5.0,0.43,5.0,0.5,5.0,0.51,5.0,0.02,0.02,0.096476,1776311122000
1776311129.661,29.661,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.39,5.0,0.38,5.0,0.44,5.0,0.45,5.0,0.02,0.05,0.096509,1776311128000
1776311131.433,31.433,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,0.096514,1776311130000
1776311137.585,37.585,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,0.096556,1776311136000
1776311141.272,41.272,0.75,5.0,0.74,5.0,0.77,5.0,0.79,20.7,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,0.096574,1776311140000
1776311143.146,43.146,0.76,5.0,0.75,5.0,0.77,15.7,0.78,20.2,0.23,5.0,0.21,20.7,0.25,5.0,0.26,5.0,0.01,0.02,0.09659,1776311142000
1776311143.618,43.618,0.74,5.0,0.73,5.0,0.77,20.7,0.78,20.2,0.23,15.7,0.22,20.2,0.24,5.0,0.25,5.0,0.03,0.01,0.09659,1776311142000
1776311144.958,44.958,0.75,5.0,0.74,5.0,0.76,7.72,0.77,15.7,0.23,20.7,0.22,20.2,0.26,5.0,0.27,5.0,0.01,0.03,0.09659,1776311143000
1776311145.629,45.629,0.76,5.0,0.75,5.0,0.82,17.6,0.83,18.39,0.24,7.72,0.23,15.7,0.25,5.0,0.26,5.0,0.06,0.01,0.096592,1776311144000
1776311146.836,46.836,0.81,5.0,0.8,5.0,0.82,12.1,0.83,18.39,0.18,17.6,0.17,18.39,0.24,5.0,0.25,5.0,0.01,0.06,0.096592,1776311145000
1776311156.449,56.449,0.88,5.0,0.87,5.0,0.89,94.38,0.9,28.9,0.18,12.1,0.17,18.39,0.19,5.0,0.2,5.0,0.01,0.01,0.096669,1776311155000
1776311162.309,62.309,0.87,5.0,0.86,10.0,0.88,12.48,0.89,31.6,0.11,94.38,0.1,28.9,0.12,5.0,0.13,5.0,0.01,0.01,0.096673,1776311161000
1776311197.256,97.256,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.12,12.48,0.11,31.6,0.13,5.0,0.14,10.0,0.02,0.01,0.096613,1776311196000
