timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776251101.551,1.551,0.5,53.42,0.33,300.0,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,53.42,0.67,300.0,0.08,0.08,0.093013,1776251099000
1776251101.901,1.901,0.5,53.42,0.33,300.0,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,53.42,0.67,300.0,0.08,0.08,0.093013,1776251100000
1776251102.373,2.373,0.5,53.42,0.33,300.0,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,53.42,0.67,300.0,0.08,0.08,0.09301,1776251101000
1776251102.624,2.624,0.5,53.42,0.45,11.0,0.55,9.0,0.57,6.0,0.42,6.0,0.33,300.0,0.5,53.42,0.67,300.0,0.05,0.08,0.09301,1776251101000
1776251103.187,3.187,0.5,53.42,0.45,11.0,0.55,9.0,0.57,6.0,0.45,9.0,0.43,6.0,0.5,53.42,0.55,11.0,0.05,0.05,0.093003,1776251102000
1776251104.621,4.621,0.5,53.42,0.45,11.0,0.55,9.0,0.57,6.0,0.45,9.0,0.43,6.0,0.5,53.42,0.55,11.0,0.05,0.05,0.093004,1776251103000
1776251105.525,5.525,0.5,53.42,0.45,11.0,0.55,9.0,0.57,6.0,0.45,9.0,0.43,6.0,0.5,53.42,0.55,11.0,0.05,0.05,0.093006,1776251104000
1776251106.152,6.152,0.5,53.42,0.45,11.0,0.55,9.0,0.57,6.0,0.45,9.0,0.43,6.0,0.5,53.42,0.55,11.0,0.05,0.05,0.093006,1776251105000
1776251107.24,7.24,0.5,53.42,0.47,5.0,0.52,10.0,0.53,5.0,0.45,9.0,0.43,6.0,0.5,53.42,0.55,11.0,0.02,0.05,0.093006,1776251105000
1776251108.036,8.036,0.5,53.42,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.5,53.42,0.53,5.0,0.02,0.02,0.093016,1776251106000
1776251108.79,8.79,0.5,53.42,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.5,53.42,0.53,5.0,0.02,0.02,0.093016,1776251107000
1776251109.436,9.436,0.5,53.42,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.5,53.42,0.53,5.0,0.02,0.02,0.093016,1776251108000
1776251110.053,10.053,0.5,53.42,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.5,53.42,0.53,5.0,0.02,0.02,0.093016,1776251109000
1776251110.731,10.731,0.54,5.0,0.53,5.0,0.55,4.0,0.56,5.0,0.48,10.0,0.47,5.0,0.5,53.42,0.53,5.0,0.01,0.02,0.093016,1776251109000
1776251111.41,11.41,0.54,5.0,0.53,5.0,0.55,4.0,0.56,5.0,0.45,4.0,0.44,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.093014,1776251110000
1776251112.026,12.026,0.54,5.0,0.53,5.0,0.55,4.0,0.56,5.0,0.45,4.0,0.44,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.093014,1776251111000
1776251112.522,12.522,0.56,10.0,0.55,5.0,0.58,6.0,0.65,5.0,0.42,6.0,0.38,5.0,0.46,5.0,0.47,5.0,0.02,0.04,0.093014,1776251111000
1776251113.407,13.407,0.56,10.0,0.55,5.0,0.58,6.0,0.65,5.0,0.42,6.0,0.35,5.0,0.44,10.0,0.45,5.0,0.02,0.02,0.093018,1776251112000
1776251113.67,13.67,0.57,5.0,0.56,5.0,0.58,4.27,0.6,5.0,0.42,6.0,0.35,5.0,0.44,10.0,0.45,5.0,0.01,0.02,0.093018,1776251112000
1776251114.505,14.505,0.57,5.0,0.56,5.0,0.58,4.27,0.6,5.0,0.42,4.27,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093034,1776251113000
1776251115.209,15.209,0.57,5.0,0.56,5.0,0.58,4.27,0.6,5.0,0.42,4.27,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093033,1776251114000
1776251116.332,16.332,0.57,5.0,0.56,5.0,0.58,4.27,0.6,5.0,0.42,4.27,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093028,1776251115000
1776251116.93,16.93,0.6,5.0,0.59,5.0,0.62,5.0,0.64,5.0,0.42,4.27,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.01,0.093028,1776251115000
1776251117.57,17.57,0.6,5.0,0.59,5.0,0.62,5.0,0.64,5.0,0.38,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.093031,1776251116000
1776251118.098,18.098,0.6,5.0,0.59,5.0,0.62,5.0,0.64,5.0,0.38,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.093031,1776251117000
1776251119.347,19.347,0.6,5.0,0.59,5.0,0.62,5.0,0.64,5.0,0.38,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.093035,1776251118000
1776251119.884,19.884,0.6,5.0,0.59,5.0,0.62,5.0,0.64,5.0,0.38,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.093036,1776251119000
1776251120.897,20.897,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.38,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.03,0.02,0.093036,1776251119000
1776251121.134,21.134,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251120000
1776251122.333,22.333,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093034,1776251121000
1776251124.261,24.261,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093037,1776251123000
1776251125.514,25.514,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251124000
1776251126.031,26.031,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093031,1776251125000
1776251127.226,27.226,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093031,1776251126000
1776251128.326,28.326,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251127000
1776251129.053,29.053,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251128000
1776251130.139,30.139,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251129000
1776251131.25,31.25,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251130000
1776251132.348,32.348,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093041,1776251131000
1776251132.898,32.898,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093041,1776251132000
1776251134.249,34.249,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093042,1776251133000
1776251135.473,35.473,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093041,1776251134000
1776251136.139,36.139,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093041,1776251135000
1776251137.963,37.963,0.62,5.0,0.61,5.0,0.65,5.0,0.66,10.0,0.35,5.0,0.34,10.0,0.38,5.0,0.39,5.0,0.03,0.03,0.093041,1776251136000
