timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776226501.303,1.303,,,,,,,,,,,,,,,,,,,0.093216,1776226500000
1776226501.814,1.814,0.49,0.4,0.33,300.0,0.5,11.0,0.67,300.0,0.5,5.0,0.33,300.0,0.51,0.4,0.67,300.0,0.01,0.01,0.093216,1776226500000
1776226502.595,2.595,0.49,0.4,0.33,300.0,0.5,11.0,0.67,300.0,0.5,11.0,0.33,300.0,0.51,0.4,0.67,300.0,0.01,0.01,0.093206,1776226501000
1776226503.305,3.305,0.49,0.4,0.33,300.0,0.5,11.0,0.67,300.0,0.5,11.0,0.33,300.0,0.51,0.4,0.67,300.0,0.01,0.01,0.09319,1776226502000
1776226504.123,4.123,0.49,0.4,0.33,300.0,0.5,11.0,0.67,300.0,0.5,11.0,0.33,300.0,0.51,0.4,0.67,300.0,0.01,0.01,0.093186,1776226503000
1776226504.948,4.948,0.31,436.0,0.28,12.0,0.5,31.0,0.61,50.0,0.5,11.0,0.33,300.0,0.51,0.4,0.67,300.0,0.19,0.01,0.093186,1776226503000
1776226505.937,5.937,0.31,436.0,0.28,12.0,0.5,31.0,0.61,50.0,0.5,31.0,0.39,50.0,0.69,436.0,0.72,12.0,0.19,0.19,0.093187,1776226504000
1776226506.429,6.429,0.31,436.0,0.28,12.0,0.5,31.0,0.61,50.0,0.5,31.0,0.39,50.0,0.69,436.0,0.72,12.0,0.19,0.19,0.093186,1776226505000
1776226507.083,7.083,0.31,436.0,0.28,12.0,0.5,31.0,0.61,50.0,0.5,31.0,0.39,50.0,0.69,436.0,0.72,12.0,0.19,0.19,0.093185,1776226506000
1776226508.192,8.192,0.31,436.0,0.28,12.0,0.5,31.0,0.61,50.0,0.5,31.0,0.39,50.0,0.69,436.0,0.72,12.0,0.19,0.19,0.093184,1776226507000
1776226508.719,8.719,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,20.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093184,1776226507000
1776226509.32,9.32,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093188,1776226508000
1776226509.894,9.894,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.0932,1776226509000
1776226511.034,11.034,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093215,1776226510000
1776226512.178,12.178,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093209,1776226511000
1776226513.397,13.397,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093209,1776226512000
1776226513.963,13.963,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093209,1776226513000
1776226515.118,15.118,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093209,1776226514000
1776226516.225,16.225,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093208,1776226515000
1776226517.212,17.212,0.49,5.0,0.41,50.0,0.5,15.0,0.62,5.0,0.5,15.0,0.38,5.0,0.51,5.0,0.59,50.0,0.01,0.01,0.093208,1776226516000
