timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776304801.129,1.129,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.094893,1776304800000
1776304803.817,3.817,0.51,5.0,0.5,5.0,0.53,4.49,0.61,50.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.12,0.094892,1776304802000
1776304804.92,4.92,0.52,5.0,0.51,15.0,0.61,50.0,0.69,375.0,0.47,4.49,0.39,50.0,0.49,5.0,0.5,5.0,0.09,0.02,0.094897,1776304803000
1776304805.906,5.906,0.64,5.0,0.63,5.0,0.67,10.0,0.68,5.0,0.39,50.0,0.31,375.0,0.48,5.0,0.49,15.0,0.03,0.09,0.094904,1776304804000
1776304808.916,8.916,0.58,4.0,0.57,5.0,0.6,10.0,0.75,605.0,0.33,10.0,0.32,5.0,0.36,5.0,0.37,5.0,0.02,0.03,0.094924,1776304807000
1776304809.189,9.189,0.59,5.0,0.58,4.0,0.75,5.0,0.76,5.0,0.4,10.0,0.25,605.0,0.42,4.0,0.43,5.0,0.16,0.02,0.094922,1776304808000
1776304809.841,9.841,0.58,5.0,0.57,5.0,0.62,5.0,0.63,5.0,0.25,5.0,0.24,5.0,0.41,5.0,0.42,4.0,0.04,0.16,0.094922,1776304808000
1776304810.381,10.381,0.52,5.0,0.51,20.0,0.54,2.51,0.55,5.0,0.38,5.0,0.37,5.0,0.42,5.0,0.43,5.0,0.02,0.04,0.094917,1776304809000
1776304810.938,10.938,0.51,10.0,0.41,50.0,0.52,5.0,0.53,5.0,0.45,2.51,0.44,5.0,0.48,5.0,0.49,20.0,0.01,0.03,0.094917,1776304809000
1776304811.597,11.597,0.41,55.0,0.4,20.0,0.43,5.0,0.44,5.0,0.48,5.0,0.47,5.0,0.59,50.0,0.64,5.0,0.02,0.11,0.094936,1776304810000
1776304815.655,15.655,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.57,5.0,0.56,5.0,0.59,55.0,0.6,25.0,0.02,0.02,0.094892,1776304814000
1776304816.332,16.332,0.37,5.0,0.36,25.0,0.39,5.0,0.4,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.02,0.03,0.094892,1776304815000
1776304818.574,18.574,0.35,5.0,0.34,25.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,25.0,0.03,0.02,0.094881,1776304817000
1776304821.87,21.87,0.32,15.0,0.31,65.0,0.35,5.0,0.36,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,25.0,0.03,0.03,0.094876,1776304820000
