timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776201001.302,1.302,,,,,,,,,,,,,,,,,,,0.093069,1776201000000
1776201001.779,1.779,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093069,1776201000000
1776201002.871,2.871,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.09306,1776201001000
1776201003.478,3.478,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093045,1776201002000
1776201004.401,4.401,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093046,1776201003000
1776201005.24,5.24,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093046,1776201004000
1776201006.453,6.453,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093046,1776201005000
1776201007.472,7.472,0.33,300.0,0.31,375.0,0.5,5.76,0.67,300.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093043,1776201006000
1776201007.876,7.876,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,5.76,0.33,300.0,0.67,300.0,0.69,375.0,0.09,0.17,0.093043,1776201006000
1776201008.187,8.187,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093045,1776201007000
1776201009.516,9.516,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093045,1776201008000
1776201010.103,10.103,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201009000
1776201011.553,11.553,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201010000
1776201012.128,12.128,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201011000
1776201013.432,13.432,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201012000
1776201014.133,14.133,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201013000
1776201015.324,15.324,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201014000
1776201015.974,15.974,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201015000
1776201017.292,17.292,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201016000
1776201018.536,18.536,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201017000
1776201019.247,19.247,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093046,1776201018000
1776201020.504,20.504,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201019000
1776201021.114,21.114,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093051,1776201020000
1776201022.369,22.369,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093051,1776201021000
1776201023.469,23.469,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093051,1776201022000
1776201024.098,24.098,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.09305,1776201023000
1776201024.91,24.91,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.09305,1776201024000
1776201025.936,25.936,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.09305,1776201025000
1776201026.891,26.891,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093051,1776201026000
1776201027.943,27.943,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093051,1776201027000
1776201028.886,28.886,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093048,1776201028000
1776201029.999,29.999,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201029000
1776201030.932,30.932,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201030000
1776201031.978,31.978,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201031000
1776201032.962,32.962,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093047,1776201032000
1776201034.08,34.08,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093041,1776201033000
1776201034.929,34.929,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.09304,1776201034000
1776201035.915,35.915,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201035000
1776201037.398,37.398,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201036000
1776201037.989,37.989,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201037000
1776201039.022,39.022,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201038000
1776201040.108,40.108,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201039000
1776201041.159,41.159,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.09304,1776201040000
1776201042.208,42.208,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.09304,1776201041000
1776201043.187,43.187,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201042000
1776201044.228,44.228,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093035,1776201043000
1776201045.249,45.249,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201044000
1776201046.289,46.289,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093039,1776201045000
1776201047.347,47.347,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093033,1776201046000
1776201047.838,47.838,0.41,5.0,0.4,5.0,0.5,10.16,0.52,5.0,0.5,10.16,0.48,5.0,0.59,5.0,0.6,5.0,0.09,0.09,0.093033,1776201047000
