timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776214511.321,11.321,,,,,,,,,,,,,,,,,,,0.093263,1776214510000
1776214511.649,11.649,0.43,10.0,0.41,50.0,0.53,15.0,0.54,5.0,0.47,15.0,0.46,5.0,0.57,10.0,0.59,50.0,0.1,0.1,0.093263,1776214510000
1776214511.856,11.856,0.43,10.0,0.41,50.0,0.53,15.0,0.54,5.0,0.47,15.0,0.46,5.0,0.57,10.0,0.59,50.0,0.1,0.1,0.093266,1776214511000
1776214513.419,13.419,0.43,10.0,0.41,50.0,0.53,15.0,0.54,5.0,0.47,15.0,0.46,5.0,0.57,10.0,0.59,50.0,0.1,0.1,0.093267,1776214512000
1776214513.963,13.963,0.43,10.0,0.41,50.0,0.53,15.0,0.54,5.0,0.47,15.0,0.46,5.0,0.57,10.0,0.59,50.0,0.1,0.1,0.093267,1776214513000
1776214514.997,14.997,0.43,10.0,0.41,50.0,0.53,15.0,0.54,5.0,0.47,15.0,0.46,5.0,0.57,10.0,0.59,50.0,0.1,0.1,0.093268,1776214514000
1776214515.263,15.263,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,15.0,0.46,5.0,0.57,10.0,0.59,50.0,0.1,0.1,0.093268,1776214514000
1776214515.991,15.991,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093267,1776214515000
1776214517.06,17.06,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093267,1776214516000
1776214518.05,18.05,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093267,1776214517000
1776214519.019,19.019,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093265,1776214518000
1776214520.046,20.046,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093266,1776214519000
1776214521.118,21.118,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093267,1776214520000
1776214522.059,22.059,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093267,1776214521000
1776214523.041,23.041,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093265,1776214522000
1776214524.036,24.036,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093264,1776214523000
1776214525.061,25.061,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093265,1776214524000
1776214526.017,26.017,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093266,1776214525000
1776214527.041,27.041,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093266,1776214526000
1776214527.955,27.955,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093266,1776214527000
1776214528.948,28.948,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093266,1776214528000
1776214529.889,29.889,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093267,1776214529000
1776214530.834,30.834,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093272,1776214530000
1776214532.235,32.235,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093278,1776214531000
1776214533.131,33.131,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093279,1776214532000
1776214534.041,34.041,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093279,1776214533000
1776214535.149,35.149,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093279,1776214534000
1776214536.022,36.022,0.43,9.4,0.41,50.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.57,9.4,0.59,50.0,0.1,0.1,0.093276,1776214535000
