timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776406500.63,0.63,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.17,0.17,0.096908,1776406499000
1776406511.753,11.753,0.45,5.0,0.44,15.0,0.48,5.0,0.49,5.0,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.03,0.17,0.096875,1776406510000
1776406511.968,11.968,0.45,4.9,0.44,15.0,0.47,5.0,0.48,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,15.0,0.02,0.03,0.096875,1776406510000
1776406516.938,16.938,0.45,5.0,0.44,5.0,0.49,5.0,0.5,5.0,0.53,5.0,0.52,5.0,0.55,4.9,0.56,15.0,0.04,0.02,0.096891,1776406515000
1776406519.405,19.405,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.55,5.0,0.56,5.0,0.02,0.05,0.096893,1776406518000
1776406522.381,22.381,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.03,0.02,0.096897,1776406520000
1776406526.833,26.833,0.53,10.0,0.52,5.0,0.55,16.11,0.56,5.0,0.5,1.88,0.49,5.0,0.52,20.0,0.53,5.0,0.02,0.02,0.096909,1776406524000
1776406528.574,28.574,0.54,10.0,0.53,15.0,0.55,7.47,0.57,5.0,0.45,16.11,0.44,5.0,0.47,10.0,0.48,5.0,0.01,0.02,0.096926,1776406527000
1776406531.458,31.458,0.54,10.0,0.53,15.0,0.55,2.37,0.58,5.0,0.45,7.47,0.43,5.0,0.46,10.0,0.47,15.0,0.01,0.01,0.09693,1776406530000
1776406536.79,36.79,0.56,7.63,0.54,10.0,0.59,5.0,0.6,5.0,0.45,2.37,0.42,5.0,0.46,10.0,0.47,15.0,0.03,0.01,0.09693,1776406535000
1776406542.077,42.077,0.64,5.0,0.63,5.0,0.65,3.5,0.66,5.0,0.41,5.0,0.4,5.0,0.44,7.63,0.46,10.0,0.01,0.03,0.096942,1776406540000
1776406561.178,61.178,0.65,2.0,0.62,5.0,0.66,5.0,0.67,5.0,0.35,3.5,0.34,5.0,0.36,5.0,0.37,5.0,0.01,0.01,0.096973,1776406560000
1776406561.794,61.794,0.65,2.0,0.62,5.0,0.67,4.47,0.68,5.0,0.34,5.0,0.33,5.0,0.35,2.0,0.38,5.0,0.02,0.01,0.096973,1776406560000
1776406563.354,63.354,0.71,5.0,0.7,5.0,0.73,4.0,0.74,5.0,0.33,4.47,0.32,5.0,0.35,2.0,0.38,5.0,0.02,0.02,0.096959,1776406562000
1776406586.74,86.74,0.8,5.0,0.79,5.0,0.83,23.39,0.84,24.3,0.27,4.0,0.26,5.0,0.29,5.0,0.3,5.0,0.03,0.02,0.097001,1776406585000
1776406618.689,118.689,0.82,5.0,0.81,12.73,0.84,3.57,0.85,5.0,0.17,23.39,0.16,24.3,0.2,5.0,0.21,5.0,0.02,0.03,0.096992,1776406617000
1776406622.71,122.71,0.78,5.0,0.77,5.0,0.79,3.66,0.8,5.0,0.16,3.57,0.15,5.0,0.18,5.0,0.19,12.73,0.01,0.02,0.097008,1776406621000
1776406630.859,130.859,0.81,3.7,0.8,5.0,0.82,17.6,0.83,23.39,0.21,3.66,0.2,5.0,0.22,5.0,0.23,5.0,0.01,0.01,0.09698,1776406629000
1776406639.789,139.789,0.89,5.0,0.88,5.0,0.9,27.57,0.91,36.7,0.18,17.6,0.17,23.39,0.19,3.7,0.2,5.0,0.01,0.01,0.096991,1776406638000
1776406642.906,142.906,0.89,5.0,0.88,5.0,0.9,5.0,0.91,31.7,0.1,27.57,0.09,36.7,0.11,5.0,0.12,5.0,0.01,0.01,0.097022,1776406641000
1776406650.639,150.639,0.88,5.0,0.87,5.0,0.9,37.77,0.91,36.7,0.1,5.0,0.09,31.7,0.11,5.0,0.12,5.0,0.02,0.01,0.097021,1776406649000
1776406658.947,158.947,0.84,5.0,0.83,5.0,0.85,19.21,0.86,26.6,0.1,37.77,0.09,36.7,0.12,5.0,0.13,5.0,0.01,0.02,0.097004,1776406656000
1776406706.324,206.324,0.89,27.0,0.88,5.0,0.9,3.87,0.92,40.29,0.15,19.21,0.14,26.6,0.16,5.0,0.17,5.0,0.01,0.01,0.097012,1776406704000
1776406707.03,207.03,0.9,5.0,0.89,5.0,0.92,24.29,0.93,44.9,0.1,3.87,0.08,40.29,0.11,27.0,0.12,5.0,0.02,0.01,0.097011,1776406705000
1776406711.129,211.129,0.89,5.0,0.88,5.0,0.9,22.99,0.91,36.7,0.08,24.29,0.07,44.9,0.1,5.0,0.11,5.0,0.01,0.02,0.096991,1776406710000
