timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776331201.109,1.109,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096587,1776331200000
1776331202.199,2.199,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096583,1776331201000
1776331203.285,3.285,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096584,1776331202000
1776331204.264,4.264,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096577,1776331203000
1776331205.476,5.476,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.09657,1776331204000
1776331205.963,5.963,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096583,1776331205000
1776331206.94,6.94,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096583,1776331206000
1776331208.055,8.055,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096583,1776331207000
1776331209.15,9.15,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.096577,1776331208000
1776331210.25,10.25,0.47,15.0,0.46,15.0,0.5,6.0,0.53,15.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.03,0.03,0.09657,1776331209000
1776331222.505,22.505,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.5,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.02,0.03,0.09656,1776331221000
1776331226.414,26.414,0.39,5.0,0.38,5.0,0.42,5.0,0.43,10.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.03,0.02,0.096543,1776331225000
1776331229.596,29.596,0.39,5.0,0.38,5.0,0.41,11.0,0.42,5.0,0.58,5.0,0.57,10.0,0.61,5.0,0.62,5.0,0.02,0.03,0.09654,1776331228000
1776331234.364,34.364,0.38,3.38,0.37,5.0,0.39,11.0,0.4,10.0,0.59,11.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,0.096532,1776331233000
1776331236.188,36.188,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.61,11.0,0.6,10.0,0.63,5.0,0.64,5.0,0.02,0.02,0.096533,1776331235000
1776331237.328,37.328,0.35,5.0,0.34,5.0,0.38,5.0,0.39,10.0,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.03,0.02,0.096533,1776331236000
1776331239.521,39.521,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.62,5.0,0.61,10.0,0.65,5.0,0.66,5.0,0.02,0.03,0.096533,1776331238000
1776331241.296,41.296,0.29,11.0,0.28,5.0,0.32,5.0,0.33,10.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,0.096503,1776331240000
1776331241.809,41.809,0.28,4.51,0.27,5.0,0.3,5.0,0.31,5.0,0.68,5.0,0.67,10.0,0.71,11.0,0.72,5.0,0.02,0.03,0.096503,1776331240000
