timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776222901.53,1.53,0.39,10.0,0.36,10.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093244,1776222900000
1776222901.974,1.974,0.39,10.0,0.36,10.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093244,1776222900000
1776222903.173,3.173,0.39,10.0,0.36,10.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093225,1776222902000
1776222904.227,4.227,0.39,10.0,0.36,10.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093208,1776222903000
1776222905.173,5.173,0.39,10.0,0.36,10.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093211,1776222904000
1776222906.378,6.378,0.39,10.0,0.36,10.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093228,1776222905000
1776222907.133,7.133,0.47,10.0,0.39,10.0,0.56,5.0,0.58,5.0,0.52,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.09,0.09,0.093228,1776222905000
1776222907.675,7.675,0.47,10.0,0.39,10.0,0.56,5.0,0.58,5.0,0.44,5.0,0.42,5.0,0.53,10.0,0.61,10.0,0.09,0.09,0.093229,1776222906000
1776222908.419,8.419,0.47,10.0,0.39,10.0,0.56,5.0,0.58,5.0,0.44,5.0,0.42,5.0,0.53,10.0,0.61,10.0,0.09,0.09,0.093228,1776222907000
1776222909.146,9.146,0.47,10.0,0.39,10.0,0.56,5.0,0.58,5.0,0.44,5.0,0.42,5.0,0.53,10.0,0.61,10.0,0.09,0.09,0.093228,1776222908000
1776222910.485,10.485,0.51,5.0,0.41,60.0,0.56,25.0,0.61,5.0,0.44,25.0,0.39,5.0,0.49,5.0,0.59,60.0,0.05,0.05,0.093236,1776222909000
1776222911.194,11.194,0.51,5.0,0.41,60.0,0.56,25.0,0.61,5.0,0.44,25.0,0.39,5.0,0.49,5.0,0.59,60.0,0.05,0.05,0.093236,1776222910000
1776222912.534,12.534,0.51,5.0,0.41,60.0,0.56,25.0,0.61,5.0,0.44,25.0,0.39,5.0,0.49,5.0,0.59,60.0,0.05,0.05,0.093241,1776222911000
1776222913.153,13.153,0.51,5.0,0.41,60.0,0.56,25.0,0.61,5.0,0.44,25.0,0.39,5.0,0.49,5.0,0.59,60.0,0.05,0.05,0.093242,1776222912000
1776222913.841,13.841,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,25.0,0.39,5.0,0.49,5.0,0.59,60.0,0.05,0.05,0.093242,1776222912000
1776222914.286,14.286,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093241,1776222913000
1776222915.441,15.441,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093241,1776222914000
1776222916.076,16.076,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093241,1776222915000
1776222917.27,17.27,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093239,1776222916000
1776222918.507,18.507,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093238,1776222917000
1776222919.003,19.003,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093238,1776222918000
1776222920.224,20.224,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222919000
1776222921.433,21.433,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222920000
1776222922.316,22.316,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222921000
1776222922.913,22.913,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222922000
1776222924.062,24.062,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222923000
1776222925.191,25.191,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222924000
1776222926.268,26.268,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.09324,1776222925000
1776222927.33,27.33,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093239,1776222926000
1776222927.945,27.945,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093238,1776222927000
1776222928.98,28.98,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093238,1776222928000
1776222930.119,30.119,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093238,1776222929000
1776222931.147,31.147,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093233,1776222930000
1776222932.255,32.255,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093233,1776222931000
1776222933.246,33.246,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093232,1776222932000
1776222934.422,34.422,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093232,1776222933000
1776222934.971,34.971,0.51,5.0,0.5,5.0,0.56,23.5,0.61,25.0,0.44,23.5,0.39,25.0,0.49,5.0,0.5,5.0,0.05,0.05,0.093232,1776222934000
