timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776341705.779,5.779,0.49,46.0,0.48,5.0,0.5,9.0,0.61,5.0,0.54,19.55,0.5,6.0,0.59,37.0,0.6,33.0,0.01,0.05,0.096861,1776341704000
1776341706.107,6.107,0.49,46.0,0.48,5.0,0.62,10.0,0.63,5.0,0.5,4.0,0.39,5.0,0.51,46.0,0.52,5.0,0.13,0.01,0.096861,1776341705000
1776341706.634,6.634,0.56,4.3,0.55,5.0,0.62,10.0,0.63,5.0,0.38,10.0,0.37,5.0,0.51,46.0,0.52,5.0,0.06,0.13,0.096861,1776341705000
1776341714.757,14.757,0.61,83.23,0.6,5.0,0.62,10.53,0.7,5.0,0.38,10.0,0.37,5.0,0.44,4.3,0.45,5.0,0.01,0.06,0.096892,1776341713000
1776341715.021,15.021,0.61,91.23,0.6,13.0,0.62,5.53,0.71,5.0,0.38,10.53,0.3,5.0,0.39,83.23,0.4,5.0,0.01,0.01,0.096892,1776341713000
1776341715.58,15.58,0.61,91.23,0.6,13.0,0.62,3.3,0.71,5.0,0.38,5.53,0.29,5.0,0.39,91.23,0.4,13.0,0.01,0.01,0.096903,1776341714000
1776341716.145,16.145,0.61,91.23,0.6,13.0,0.62,1.68,0.71,5.0,0.38,3.3,0.29,5.0,0.39,91.23,0.4,13.0,0.01,0.01,0.096903,1776341714000
1776341720.091,20.091,0.61,39.23,0.6,13.0,0.66,5.0,0.67,5.0,0.38,1.68,0.29,5.0,0.39,91.23,0.4,13.0,0.05,0.01,0.096922,1776341718000
1776341720.484,20.484,0.61,39.23,0.6,5.0,0.62,1.0,0.63,5.0,0.34,5.0,0.33,5.0,0.39,39.23,0.4,13.0,0.01,0.05,0.096921,1776341719000
1776341724.493,24.493,0.62,5.0,0.61,33.23,0.65,3.27,0.66,5.0,0.38,1.0,0.37,5.0,0.39,39.23,0.4,5.0,0.03,0.01,0.096879,1776341723000
