timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776338401.05,1.05,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.095853,1776338400000
1776338402.066,2.066,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.095852,1776338401000
1776338403.17,3.17,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.095844,1776338402000
1776338404.403,4.403,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.095845,1776338403000
1776338404.953,4.953,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.095863,1776338404000
1776338405.291,5.291,0.51,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.095863,1776338404000
1776338405.996,5.996,0.51,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,44.0,0.51,50.0,0.09,0.09,0.09588,1776338405000
1776338407.205,7.205,0.51,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,44.0,0.51,50.0,0.09,0.09,0.09588,1776338406000
1776338408.272,8.272,0.51,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,44.0,0.51,50.0,0.09,0.09,0.095876,1776338407000
1776338409.34,9.34,0.51,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,44.0,0.51,50.0,0.09,0.09,0.095878,1776338408000
1776338409.971,9.971,0.51,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.49,44.0,0.51,50.0,0.09,0.09,0.095878,1776338409000
1776338416.994,16.994,0.62,5.0,0.6,5.0,0.64,4.51,0.65,5.0,0.4,5.0,0.39,5.0,0.49,44.0,0.51,50.0,0.02,0.09,0.095903,1776338415000
1776338443.174,43.174,0.75,22.0,0.74,5.0,0.77,10.0,0.78,5.0,0.36,4.51,0.35,5.0,0.38,5.0,0.4,5.0,0.02,0.02,0.09594,1776338442000
1776338447.067,47.067,0.8,31.0,0.79,5.0,0.81,4.0,0.82,5.0,0.23,10.0,0.22,5.0,0.25,22.0,0.26,5.0,0.01,0.02,0.095958,1776338446000
1776338458.426,58.426,0.88,14.33,0.86,10.0,0.89,110.0,0.9,15.0,0.19,4.0,0.18,5.0,0.2,31.0,0.21,5.0,0.01,0.01,0.095985,1776338457000
1776338461.744,61.744,0.88,19.33,0.86,5.0,0.9,43.67,0.91,47.7,0.11,110.0,0.1,15.0,0.12,14.33,0.14,10.0,0.02,0.01,0.096003,1776338460000
1776338505.343,105.343,0.82,5.0,0.81,5.0,0.83,1.88,0.84,5.0,0.1,43.67,0.09,47.7,0.12,19.33,0.14,5.0,0.01,0.02,0.09596,1776338504000
1776338508.367,108.367,0.75,12.95,0.74,38.5,0.85,5.0,0.86,5.0,0.17,1.88,0.16,5.0,0.18,5.0,0.19,5.0,0.1,0.01,0.095959,1776338507000
1776338508.788,108.788,0.75,54.95,0.74,18.5,0.77,5.0,0.78,5.0,0.15,5.0,0.14,5.0,0.25,12.95,0.26,38.5,0.02,0.1,0.095959,1776338507000
1776338511.6,111.6,0.76,32.0,0.74,5.0,0.78,5.0,0.79,5.0,0.24,1.0,0.23,5.0,0.25,54.95,0.26,18.5,0.02,0.01,0.095959,1776338510000
1776338513.029,113.029,0.82,23.0,0.81,5.0,0.83,0.18,0.84,5.0,0.22,5.0,0.21,5.0,0.24,32.0,0.26,5.0,0.01,0.02,0.095958,1776338511000
1776338520.047,120.047,0.82,17.0,0.78,5.0,0.84,3.03,0.85,5.0,0.17,0.18,0.16,5.0,0.18,23.0,0.19,5.0,0.02,0.01,0.095953,1776338519000
1776338525.45,125.45,0.82,17.0,0.8,5.0,0.84,3.03,0.85,5.0,0.16,3.03,0.15,5.0,0.18,17.0,0.22,5.0,0.02,0.02,0.095954,1776338524000
1776338531.493,131.493,0.8,5.0,0.79,17.0,0.82,5.0,0.83,5.0,0.16,3.03,0.15,5.0,0.18,17.0,0.2,5.0,0.02,0.02,0.095957,1776338530000
1776338536.534,136.534,0.85,6.0,0.84,5.0,0.87,5.0,0.88,5.0,0.18,5.0,0.17,5.0,0.2,5.0,0.21,17.0,0.02,0.02,0.095958,1776338535000
1776338540.329,140.329,0.86,5.0,0.85,11.0,0.88,5.0,0.89,5.0,0.13,5.0,0.12,5.0,0.15,6.0,0.16,5.0,0.02,0.02,0.095963,1776338539000
1776338545.052,145.052,0.89,14.0,0.88,5.0,0.9,8.65,0.91,11.0,0.12,3.29,0.11,5.0,0.13,5.0,0.14,5.0,0.01,0.01,0.095966,1776338543000
1776338546.481,146.481,0.84,22.0,0.83,5.0,0.87,5.0,0.88,5.0,0.1,8.65,0.09,11.0,0.11,14.0,0.12,5.0,0.03,0.01,0.095972,1776338545000
1776338548.408,148.408,0.85,25.0,0.84,5.0,0.88,5.0,0.89,5.0,0.13,5.0,0.12,5.0,0.16,22.0,0.17,5.0,0.03,0.03,0.095983,1776338547000
1776338563.247,163.247,0.89,5.0,0.88,5.0,0.9,14.59,0.91,11.0,0.12,5.0,0.11,5.0,0.15,25.0,0.16,5.0,0.01,0.03,0.095953,1776338561000
1776338576.801,176.801,0.89,39.6,0.88,29.6,0.92,11.39,0.93,14.0,0.1,14.59,0.09,11.0,0.11,5.0,0.12,5.0,0.03,0.01,0.095996,1776338575000
1776338582.582,182.582,0.91,65.7,0.9,38.9,0.93,14.0,0.94,16.0,0.08,11.39,0.07,14.0,0.11,39.6,0.12,29.6,0.02,0.03,0.096015,1776338581000
