timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776204901.474,1.474,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093216,1776204899000
1776204901.703,1.703,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093217,1776204900000
1776204902.269,2.269,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093218,1776204901000
1776204903.441,3.441,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093218,1776204902000
1776204903.886,3.886,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093211,1776204903000
1776204904.914,4.914,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093202,1776204904000
1776204905.932,5.932,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093198,1776204905000
1776204907.002,7.002,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093195,1776204906000
1776204908.101,8.101,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093196,1776204907000
1776204909.197,9.197,0.41,5.0,0.33,300.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.07,0.07,0.093192,1776204908000
1776204910.089,10.089,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.52,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.08,0.07,0.093192,1776204908000
1776204911.359,11.359,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093187,1776204910000
1776204912.323,12.323,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093187,1776204911000
1776204913.387,13.387,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.09318,1776204912000
1776204913.828,13.828,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.09318,1776204913000
1776204915.448,15.448,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093175,1776204914000
1776204915.946,15.946,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093175,1776204915000
1776204916.879,16.879,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093172,1776204916000
1776204917.863,17.863,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093174,1776204917000
1776204918.881,18.881,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093176,1776204918000
1776204919.93,19.93,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093179,1776204919000
1776204920.886,20.886,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093176,1776204920000
1776204921.936,21.936,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093177,1776204921000
1776204922.859,22.859,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093179,1776204922000
1776204923.877,23.877,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093179,1776204923000
1776204924.907,24.907,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093179,1776204924000
1776204925.985,25.985,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093183,1776204925000
1776204926.901,26.901,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093179,1776204926000
1776204928.661,28.661,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.09318,1776204927000
1776204929.13,29.13,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.09318,1776204928000
1776204930.183,30.183,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.09318,1776204929000
1776204931.077,31.077,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.09318,1776204930000
1776204932.076,32.076,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093183,1776204931000
1776204933.201,33.201,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093181,1776204932000
1776204934.207,34.207,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093182,1776204933000
1776204935.179,35.179,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093183,1776204934000
1776204936.285,36.285,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093176,1776204935000
1776204937.364,37.364,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093167,1776204936000
1776204938.339,38.339,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093159,1776204937000
1776204939.374,39.374,0.39,4.4,0.38,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.61,4.4,0.62,5.0,0.08,0.08,0.093147,1776204938000
1776204939.859,39.859,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093147,1776204939000
1776204940.819,40.819,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093145,1776204940000
1776204942.224,42.224,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093144,1776204941000
1776204943.378,43.378,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093144,1776204942000
1776204943.855,43.855,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093144,1776204943000
1776204944.91,44.91,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093144,1776204944000
1776204945.91,45.91,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093144,1776204945000
1776204946.9,46.9,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093141,1776204946000
1776204947.933,47.933,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.09314,1776204947000
1776204949.011,49.011,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.09314,1776204948000
1776204950.071,50.071,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093137,1776204949000
1776204951.131,51.131,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093137,1776204950000
1776204952.19,52.19,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093137,1776204951000
1776204953.252,53.252,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093142,1776204952000
1776204954.289,54.289,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093141,1776204953000
1776204955.15,55.15,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093141,1776204954000
1776204956.165,56.165,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093141,1776204955000
1776204957.159,57.159,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.09315,1776204956000
1776204958.059,58.059,0.26,5.0,0.23,20.0,0.35,5.0,0.41,55.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.09,0.09,0.093158,1776204957000
1776204958.456,58.456,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,5.0,0.59,55.0,0.74,5.0,0.77,20.0,0.04,0.09,0.093158,1776204957000
1776204959.257,59.257,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.093157,1776204958000
1776204960.168,60.168,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.09316,1776204959000
1776204961.221,61.221,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.093167,1776204960000
1776204962.258,62.258,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.093169,1776204961000
1776204963.226,63.226,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.093169,1776204962000
1776204964.223,64.223,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.093163,1776204963000
1776204965.181,65.181,0.31,5.0,0.26,13.5,0.35,13.0,0.36,5.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.04,0.04,0.09316,1776204964000
1776204965.653,65.653,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.65,13.0,0.64,5.0,0.69,5.0,0.74,13.5,0.1,0.04,0.09316,1776204964000
1776204966.159,66.159,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.56,5.0,0.53,25.0,0.66,5.0,0.68,11.9,0.1,0.1,0.093159,1776204965000
1776204967.078,67.078,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.56,5.0,0.53,25.0,0.66,5.0,0.68,11.9,0.1,0.1,0.093163,1776204966000
1776204968.182,68.182,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.56,5.0,0.53,25.0,0.66,5.0,0.68,11.9,0.1,0.1,0.093169,1776204967000
1776204969.365,69.365,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.56,5.0,0.53,25.0,0.66,5.0,0.68,11.9,0.1,0.1,0.093177,1776204968000
1776204969.867,69.867,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.56,5.0,0.53,25.0,0.66,5.0,0.68,11.9,0.1,0.1,0.093176,1776204969000
1776204971.106,71.106,0.34,5.0,0.32,11.9,0.44,5.0,0.47,25.0,0.56,5.0,0.53,25.0,0.66,5.0,0.68,11.9,0.1,0.1,0.093176,1776204970000
