timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776159365.524,65.524,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159364000
1776159366.072,66.072,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159365000
1776159367.21,67.21,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159366000
1776159368.29,68.29,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159367000
1776159369.405,69.405,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159368000
1776159369.908,69.908,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159369000
1776159370.902,70.902,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094434,1776159370000
1776159372.009,72.009,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094433,1776159371000
1776159373.078,73.078,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094433,1776159372000
1776159374.2,74.2,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094433,1776159373000
1776159375.265,75.265,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094433,1776159374000
1776159376.399,76.399,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094433,1776159375000
1776159376.866,76.866,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094433,1776159376000
1776159377.994,77.994,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094432,1776159377000
1776159379.631,79.631,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094432,1776159378000
1776159380.33,80.33,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094432,1776159379000
1776159381.159,81.159,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094429,1776159380000
1776159382.041,82.041,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09443,1776159381000
1776159383.069,83.069,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09443,1776159382000
1776159383.985,83.985,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094425,1776159383000
1776159384.92,84.92,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094425,1776159384000
1776159385.945,85.945,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094429,1776159385000
1776159386.96,86.96,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094436,1776159386000
1776159387.848,87.848,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094442,1776159387000
1776159389.22,89.22,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094442,1776159388000
1776159390.217,90.217,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094462,1776159389000
1776159391.08,91.08,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094488,1776159390000
1776159392.189,92.189,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094491,1776159391000
1776159393.147,93.147,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094491,1776159392000
1776159394.126,94.126,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094491,1776159393000
1776159395.126,95.126,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09449,1776159394000
1776159396.134,96.134,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094497,1776159395000
1776159397.158,97.158,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094519,1776159396000
1776159398.203,98.203,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09452,1776159397000
1776159399.193,99.193,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094518,1776159398000
1776159400.216,100.216,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094518,1776159399000
1776159401.26,101.26,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.094517,1776159400000
1776159402.326,102.326,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09452,1776159401000
1776159403.34,103.34,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09452,1776159402000
1776159404.365,104.365,0.25,0.56,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.32,15.0,0.33,10.0,0.34,10.0,0.35,25.7,0.41,50.0,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.07,0.07,0.09452,1776159403000
1776159404.628,104.628,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.68,15.0,0.67,10.0,0.66,10.0,0.65,25.7,0.59,50.0,0.75,0.56,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.1,0.07,0.09452,1776159403000
1776159405.518,105.518,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09452,1776159404000
1776159406.752,106.752,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09452,1776159405000
1776159407.383,107.383,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09452,1776159406000
1776159408.222,108.222,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09452,1776159407000
1776159409.792,109.792,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094519,1776159408000
1776159410.529,110.529,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094519,1776159409000
1776159411.371,111.371,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094519,1776159410000
1776159411.95,111.95,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094519,1776159411000
1776159413.481,113.481,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094518,1776159412000
1776159414.032,114.032,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094518,1776159413000
1776159415.553,115.553,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094518,1776159414000
1776159416.147,116.147,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094518,1776159415000
1776159417.376,117.376,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094518,1776159416000
1776159418.123,118.123,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094518,1776159417000
1776159419.399,119.399,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094513,1776159418000
1776159420.334,120.334,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094513,1776159419000
1776159421.881,121.881,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.0945,1776159420000
1776159422.693,122.693,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094499,1776159421000
1776159423.394,123.394,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094496,1776159422000
1776159424.435,124.435,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094495,1776159423000
1776159424.904,124.904,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159424000
1776159425.843,125.843,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094489,1776159425000
1776159427.299,127.299,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159426000
1776159428.2,128.2,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159427000
1776159429.22,129.22,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159428000
1776159430.14,130.14,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159429000
1776159431.222,131.222,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159430000
1776159432.184,132.184,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.09449,1776159431000
1776159433.299,133.299,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094491,1776159432000
1776159434.23,134.23,0.48,9.24,0.47,10.4,0.46,10.5,0.45,20.5,0.44,10.6,0.58,8.7,0.6,20.5,0.64,34.3,0.65,21.4,0.66,31.6,0.42,8.7,0.4,20.5,0.36,34.3,0.35,21.4,0.34,31.6,0.52,9.24,0.53,10.4,0.54,10.5,0.55,20.5,0.56,10.6,0.1,0.1,0.094491,1776159433000
