timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776314700.985,0.985,0.5,10.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,10.0,0.59,37.0,0.09,0.09,0.097472,1776314700000
1776314702.591,2.591,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.41,37.0,0.4,33.0,0.5,10.0,0.59,37.0,0.17,0.09,0.09747,1776314701000
1776314703.385,3.385,0.41,50.0,0.33,5.0,0.69,375.0,0.71,50.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.28,0.17,0.097422,1776314702000
1776314716.885,16.885,0.49,5.0,0.48,5.0,0.63,18.01,0.66,10.0,0.31,375.0,0.29,50.0,0.59,50.0,0.67,5.0,0.14,0.28,0.097477,1776314715000
1776314722.103,22.103,0.4,5.0,0.39,10.0,0.41,50.0,0.51,50.0,0.37,18.01,0.34,10.0,0.51,5.0,0.52,5.0,0.01,0.14,0.097477,1776314720000
1776314722.515,22.515,0.39,4.91,0.38,15.0,0.41,47.83,0.46,5.0,0.59,50.0,0.51,5.0,0.61,4.91,0.62,15.0,0.02,0.02,0.097476,1776314721000
1776314723.626,23.626,0.21,55.0,0.19,5.0,0.41,47.83,0.51,50.0,0.59,47.83,0.54,5.0,0.62,9.81,0.66,5.0,0.2,0.03,0.097465,1776314722000
1776314725.979,25.979,0.21,55.0,0.18,20.0,0.35,5.0,0.38,10.0,0.59,47.83,0.49,50.0,0.79,55.0,0.81,5.0,0.14,0.2,0.097346,1776314723000
1776314730.954,30.954,0.28,5.0,0.25,5.0,0.37,5.0,0.41,20.0,0.65,5.0,0.62,10.0,0.79,55.0,0.82,20.0,0.09,0.14,0.097356,1776314729000
1776314743.246,43.246,0.33,1.07,0.23,5.0,0.37,10.0,0.38,10.0,0.63,5.0,0.59,20.0,0.72,5.0,0.75,5.0,0.04,0.09,0.09738,1776314742000
1776314745.367,45.367,0.31,2.07,0.29,5.0,0.39,20.95,0.4,5.0,0.63,10.0,0.62,10.0,0.67,1.07,0.77,5.0,0.08,0.04,0.097366,1776314744000
1776314757.086,57.086,0.27,13.2,0.26,18.5,0.39,13.0,0.4,10.0,0.61,20.95,0.6,5.0,0.69,2.07,0.71,5.0,0.12,0.08,0.097381,1776314755000
