timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776362700.945,0.945,0.41,37.0,0.4,33.0,0.47,193.49,0.49,6.38,0.53,193.49,0.51,6.38,0.59,37.0,0.6,33.0,0.06,0.06,0.097693,1776362699000
1776362701.416,1.416,0.41,37.0,0.4,33.0,0.47,193.49,0.49,6.38,0.53,193.49,0.51,6.38,0.59,37.0,0.6,33.0,0.06,0.06,0.097694,1776362700000
1776362702.009,2.009,0.41,37.0,0.4,33.0,0.47,193.49,0.49,6.38,0.53,193.49,0.51,6.38,0.59,37.0,0.6,33.0,0.06,0.06,0.097699,1776362701000
1776362703.007,3.007,0.41,37.0,0.4,33.0,0.47,193.49,0.49,6.38,0.53,193.49,0.51,6.38,0.59,37.0,0.6,33.0,0.06,0.06,0.097696,1776362702000
1776362703.973,3.973,0.41,37.0,0.4,33.0,0.47,193.49,0.49,6.38,0.53,193.49,0.51,6.38,0.59,37.0,0.6,33.0,0.06,0.06,0.097701,1776362703000
1776362704.765,4.765,0.46,13.0,0.45,13.0,0.47,183.49,0.49,6.38,0.53,188.49,0.51,6.38,0.68,20.0,0.69,375.0,0.01,0.15,0.097701,1776362703000
1776362705.091,5.091,0.46,13.0,0.45,13.0,0.47,183.49,0.49,6.38,0.53,183.49,0.51,6.38,0.54,13.0,0.55,13.0,0.01,0.01,0.09775,1776362704000
1776362705.472,5.472,0.46,13.0,0.45,13.0,0.47,179.66,0.49,6.38,0.53,183.49,0.51,6.38,0.54,13.0,0.55,13.0,0.01,0.01,0.09775,1776362704000
1776362705.785,5.785,0.46,13.0,0.45,13.0,0.47,168.02,0.49,6.38,0.53,173.02,0.51,6.38,0.54,13.0,0.55,13.0,0.01,0.01,0.09775,1776362704000
1776362706.064,6.064,0.46,13.0,0.45,13.0,0.47,158.02,0.49,6.38,0.53,158.02,0.51,6.38,0.54,13.0,0.55,13.0,0.01,0.01,0.097756,1776362705000
