timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776208501.134,1.134,,,,,,,,,,,,,,,,,,,0.092883,1776208500000
1776208501.473,1.473,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092883,1776208500000
1776208501.774,1.774,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092883,1776208500000
1776208502.655,2.655,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092883,1776208501000
1776208503.239,3.239,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092883,1776208502000
1776208505.084,5.084,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092895,1776208504000
1776208505.989,5.989,0.49,5.0,0.41,50.0,0.63,5.0,0.65,5.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.14,0.17,0.092895,1776208504000
1776208506.236,6.236,0.49,5.0,0.41,50.0,0.63,5.0,0.65,5.0,0.37,5.0,0.35,5.0,0.51,5.0,0.59,50.0,0.14,0.14,0.092897,1776208505000
1776208507.332,7.332,0.49,5.0,0.41,50.0,0.63,5.0,0.65,5.0,0.37,5.0,0.35,5.0,0.51,5.0,0.59,50.0,0.14,0.14,0.092908,1776208506000
1776208507.976,7.976,0.49,5.0,0.41,50.0,0.63,5.0,0.65,5.0,0.37,5.0,0.35,5.0,0.51,5.0,0.59,50.0,0.14,0.14,0.092913,1776208507000
1776208508.914,8.914,0.49,5.0,0.41,50.0,0.63,5.0,0.65,5.0,0.37,5.0,0.35,5.0,0.51,5.0,0.59,50.0,0.14,0.14,0.092915,1776208508000
1776208510.036,10.036,0.54,5.0,0.5,5.0,0.61,5.0,0.71,50.0,0.39,5.0,0.29,50.0,0.46,5.0,0.5,5.0,0.07,0.07,0.092915,1776208509000
