timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776251411.341,11.341,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093141,1776251409000
1776251411.696,11.696,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093135,1776251410000
1776251411.989,11.989,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.09313,1776251411000
1776251413.077,13.077,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093133,1776251412000
1776251414.265,14.265,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093132,1776251413000
1776251415.469,15.469,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093134,1776251414000
1776251416.69,16.69,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093134,1776251415000
1776251417.335,17.335,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093134,1776251416000
1776251418.362,18.362,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093133,1776251417000
1776251419.055,19.055,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093134,1776251418000
1776251420.211,20.211,0.46,5.0,0.45,16.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.01,0.01,0.093132,1776251419000
1776251420.872,20.872,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,16.0,0.02,0.01,0.093132,1776251419000
1776251421.518,21.518,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093131,1776251420000
1776251422.063,22.063,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093132,1776251421000
1776251423.224,23.224,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093136,1776251422000
1776251424.359,24.359,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093138,1776251423000
1776251425.016,25.016,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093138,1776251424000
1776251426.332,26.332,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093138,1776251425000
1776251427.48,27.48,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093137,1776251426000
1776251427.969,27.969,0.52,5.0,0.51,5.0,0.54,5.0,0.55,16.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093137,1776251426000
1776251429.326,29.326,0.52,5.0,0.51,5.0,0.54,5.0,0.55,16.0,0.46,5.0,0.45,16.0,0.48,5.0,0.49,5.0,0.02,0.02,0.093137,1776251428000
1776251430.077,30.077,0.51,5.0,0.5,5.0,0.53,3.0,0.54,5.0,0.46,5.0,0.45,16.0,0.48,5.0,0.49,5.0,0.02,0.02,0.093137,1776251428000
1776251430.482,30.482,0.51,5.0,0.5,5.0,0.55,12.08,0.56,5.0,0.47,3.0,0.46,5.0,0.49,5.0,0.5,5.0,0.04,0.02,0.093137,1776251428000
1776251430.692,30.692,0.57,5.0,0.56,5.0,0.61,42.41,0.62,5.0,0.39,42.41,0.38,5.0,0.43,5.0,0.44,5.0,0.04,0.04,0.093138,1776251429000
1776251431.214,31.214,0.61,5.0,0.6,5.0,0.64,43.0,0.65,15.0,0.36,10.48,0.35,15.0,0.41,5.0,0.42,5.0,0.03,0.05,0.093138,1776251429000
1776251431.553,31.553,0.62,5.0,0.61,5.0,0.63,3.41,0.64,43.0,0.36,43.0,0.35,15.0,0.39,5.0,0.4,5.0,0.01,0.03,0.093138,1776251430000
1776251432.33,32.33,0.62,5.0,0.61,5.0,0.63,3.41,0.64,43.0,0.37,3.41,0.36,43.0,0.38,5.0,0.39,5.0,0.01,0.01,0.093139,1776251431000
1776251433.429,33.429,0.62,2.43,0.61,5.0,0.64,43.0,0.65,15.0,0.36,43.0,0.35,15.0,0.38,2.43,0.39,5.0,0.02,0.02,0.093139,1776251432000
1776251433.912,33.912,0.62,2.43,0.61,5.0,0.64,38.0,0.68,10.0,0.36,38.0,0.32,10.0,0.38,2.43,0.39,5.0,0.02,0.02,0.093139,1776251433000
1776251434.994,34.994,0.62,2.43,0.61,5.0,0.64,38.0,0.68,10.0,0.36,38.0,0.32,10.0,0.38,2.43,0.39,5.0,0.02,0.02,0.093141,1776251434000
1776251435.29,35.29,0.62,5.0,0.61,5.0,0.64,15.0,0.65,5.0,0.36,38.0,0.32,10.0,0.38,2.43,0.39,5.0,0.02,0.02,0.093141,1776251434000
1776251436.063,36.063,0.62,5.0,0.61,5.0,0.64,15.0,0.65,5.0,0.36,15.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,0.093141,1776251435000
1776251437.272,37.272,0.62,5.0,0.61,5.0,0.64,15.0,0.65,5.0,0.36,15.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,0.093145,1776251436000
1776251438.364,38.364,0.62,5.0,0.61,5.0,0.64,15.0,0.65,5.0,0.36,15.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,0.093144,1776251437000
1776251439.433,39.433,0.61,5.0,0.6,5.0,0.63,5.0,0.64,44.0,0.37,5.0,0.36,44.0,0.39,5.0,0.4,5.0,0.02,0.02,0.093135,1776251438000
1776251439.972,39.972,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,0.093135,1776251439000
1776251441.017,41.017,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,0.093134,1776251440000
1776251441.451,41.451,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.03,0.02,0.093134,1776251440000
1776251442.269,42.269,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,0.093132,1776251441000
1776251443.374,43.374,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,0.093133,1776251442000
1776251444.942,44.942,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093133,1776251443000
1776251446.067,46.067,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093136,1776251444000
1776251446.682,46.682,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093136,1776251445000
1776251447.794,47.794,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093136,1776251446000
1776251448.45,48.45,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093136,1776251447000
1776251449.408,49.408,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.093136,1776251448000
1776251450.032,50.032,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093136,1776251449000
1776251451.354,51.354,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093136,1776251450000
1776251452.063,52.063,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093136,1776251451000
1776251453.408,53.408,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093136,1776251452000
1776251454.097,54.097,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093137,1776251453000
1776251455.433,55.433,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093138,1776251454000
1776251456.137,56.137,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093138,1776251455000
1776251457.635,57.635,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093138,1776251456000
1776251458.312,58.312,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093137,1776251457000
1776251459.048,59.048,0.57,5.0,0.56,5.0,0.59,25.0,0.6,5.0,0.41,25.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.093139,1776251458000
1776251460.422,60.422,0.54,5.0,0.53,5.0,0.57,25.0,0.58,5.0,0.43,25.0,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,0.093135,1776251459000
1776251461.143,61.143,0.54,5.0,0.53,5.0,0.57,25.0,0.58,5.0,0.43,25.0,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,0.093132,1776251460000
1776251462.624,62.624,0.54,5.0,0.53,5.0,0.57,25.0,0.58,5.0,0.43,25.0,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,0.093131,1776251461000
