timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776317104.766,4.766,0.47,3.51,0.41,50.0,0.53,10.0,0.54,10.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.06,0.12,0.096613,1776317103000
1776317105.169,5.169,0.29,10.0,0.28,10.0,0.51,50.0,0.53,10.0,0.47,10.0,0.46,10.0,0.53,3.51,0.59,50.0,0.22,0.06,0.096613,1776317103000
1776317107.23,7.23,0.35,10.0,0.34,5.0,0.44,5.0,0.51,50.0,0.49,50.0,0.47,10.0,0.71,10.0,0.72,10.0,0.09,0.22,0.096587,1776317105000
1776317112.273,12.273,0.35,3.46,0.34,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.49,50.0,0.65,10.0,0.66,5.0,0.09,0.09,0.096576,1776317110000
1776317128.36,28.36,0.45,5.0,0.41,50.0,0.55,5.0,0.58,5.0,0.56,5.0,0.55,5.0,0.65,3.46,0.66,5.0,0.1,0.09,0.096587,1776317127000
1776317140.048,40.048,0.41,10.0,0.36,10.0,0.51,4.0,0.58,20.0,0.45,5.0,0.42,5.0,0.55,5.0,0.59,50.0,0.1,0.1,0.09661,1776317138000
1776317149.167,49.167,0.41,10.0,0.35,30.0,0.53,4.0,0.59,10.0,0.49,4.0,0.42,20.0,0.59,10.0,0.64,10.0,0.12,0.1,0.096601,1776317147000
1776317174.468,74.468,0.38,21.0,0.37,11.2,0.48,19.0,0.49,5.0,0.47,4.0,0.41,10.0,0.59,10.0,0.65,30.0,0.1,0.12,0.096593,1776317173000
1776317190.7,90.7,0.29,6.75,0.25,33.9,0.41,50.0,0.42,5.0,0.52,19.0,0.51,5.0,0.62,21.0,0.63,11.2,0.12,0.1,0.096571,1776317189000
1776317228.523,128.523,0.41,50.0,0.33,11.8,0.48,16.91,0.49,5.0,0.59,50.0,0.58,5.0,0.71,6.75,0.75,33.9,0.07,0.12,0.096594,1776317227000
1776317228.791,128.791,0.43,20.0,0.41,50.0,0.49,5.0,0.61,5.0,0.52,1.91,0.51,5.0,0.57,20.0,0.59,50.0,0.06,0.05,0.096594,1776317227000
1776317229.329,129.329,0.47,8.11,0.42,20.0,0.49,5.0,0.6,5.0,0.51,5.0,0.39,5.0,0.57,20.0,0.59,50.0,0.02,0.06,0.096607,1776317228000
1776317230.782,130.782,0.51,45.0,0.41,70.0,0.6,5.0,0.61,5.0,0.51,5.0,0.4,5.0,0.53,8.11,0.58,20.0,0.09,0.02,0.096629,1776317229000
1776317279.779,179.779,0.09,30.6,0.08,35.29,0.14,5.0,0.16,19.3,0.4,5.0,0.39,5.0,0.49,45.0,0.59,70.0,0.05,0.09,0.096501,1776317278000
1776317284.895,184.895,0.12,31.79,0.11,31.6,0.14,5.0,0.23,10.0,0.86,5.0,0.84,19.3,0.91,30.6,0.92,35.29,0.02,0.05,0.09652,1776317283000
1776317288.579,188.579,0.13,23.0,0.12,23.46,0.25,5.0,0.27,12.0,0.86,5.0,0.77,10.0,0.88,31.79,0.89,31.6,0.12,0.02,0.096526,1776317286000
1776317290.622,190.622,0.17,13.16,0.16,24.3,0.25,5.0,0.27,12.0,0.75,5.0,0.73,12.0,0.87,23.0,0.88,23.46,0.08,0.12,0.096538,1776317289000
1776317291.68,191.68,0.18,17.6,0.17,13.16,0.3,3.0,0.37,11.2,0.75,5.0,0.73,12.0,0.83,13.16,0.84,24.3,0.12,0.08,0.09656,1776317290000
1776317302.581,202.581,0.06,46.1,0.05,54.7,0.18,13.98,0.19,16.89,0.7,3.0,0.63,11.2,0.82,17.6,0.83,13.16,0.12,0.12,0.096493,1776317301000
1776317309.384,209.384,0.03,68.32,0.02,152.69,0.06,46.1,0.07,39.9,0.82,13.98,0.81,16.89,0.94,46.1,0.95,54.7,0.03,0.12,0.096464,1776317308000
1776317313.521,213.521,0.03,5.0,0.02,152.69,0.06,41.1,0.07,39.9,0.94,46.1,0.93,39.9,0.97,68.32,0.98,152.69,0.03,0.03,0.096464,1776317312000
1776317329.334,229.334,0.01,346.6,,,0.04,67.7,0.05,54.7,0.94,41.1,0.93,39.9,0.97,5.0,0.98,152.69,0.03,0.03,0.096457,1776317328000
1776317336.669,236.669,0.01,82.19,,,0.02,132.69,0.03,89.3,0.96,67.7,0.95,54.7,0.99,346.6,,,0.01,0.03,0.096425,1776317335000
1776317341.174,241.174,0.01,62.14,,,0.02,132.69,0.03,89.3,0.98,132.69,0.97,89.3,0.99,77.14,,,0.01,0.01,0.096419,1776317339000
1776317342.349,242.349,,,,,0.01,37.86,0.02,132.69,0.98,132.69,0.97,89.3,0.99,62.14,,,,0.01,0.096418,1776317341000
1776317342.772,242.772,,,,,0.01,32.86,0.02,132.69,0.99,37.86,0.98,132.69,,,,,,,0.096418,1776317341000

# RESULT,winner=Down,slug=doge-updown-5m-1776317100,ticks=26
