timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776240001.417,1.417,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092844,1776236445000
1776240001.743,1.743,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092844,1776236445000
1776240008.059,8.059,0.47,5.0,0.44,10.0,0.49,2.95,0.56,5.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.02,0.16,0.092844,1776236445000
1776240008.437,8.437,0.48,10.0,0.47,10.0,0.59,5.0,0.71,50.0,0.51,2.95,0.44,5.0,0.53,5.0,0.56,10.0,0.11,0.02,0.092844,1776236445000
1776240012.308,12.308,0.55,10.0,0.54,10.0,0.59,1.0,0.6,5.0,0.41,5.0,0.29,50.0,0.52,10.0,0.53,10.0,0.04,0.11,0.092844,1776236445000
1776240012.873,12.873,0.55,5.0,0.54,10.0,0.56,5.0,0.59,1.0,0.41,1.0,0.4,5.0,0.45,10.0,0.46,10.0,0.01,0.04,0.092844,1776236445000
1776240013.252,13.252,0.54,10.0,0.53,5.0,0.56,25.0,0.59,1.0,0.44,5.0,0.41,1.0,0.45,5.0,0.46,10.0,0.02,0.01,0.092844,1776236445000
1776240013.664,13.664,0.4,5.0,0.31,50.0,0.55,6.0,0.6,10.0,0.44,25.0,0.41,1.0,0.46,10.0,0.47,5.0,0.15,0.02,0.092844,1776236445000
1776240023.353,23.353,0.41,1.0,0.4,10.0,0.51,25.0,0.61,50.0,0.45,6.0,0.4,10.0,0.6,5.0,0.69,50.0,0.1,0.15,0.092844,1776236445000
1776240083.239,83.239,0.38,0.68,0.37,11.2,0.41,6.0,0.42,5.0,0.49,25.0,0.39,50.0,0.59,1.0,0.6,10.0,0.03,0.1,0.092844,1776236445000
1776240084.407,84.407,0.38,16.0,0.37,11.2,0.42,5.0,0.5,5.0,0.59,6.0,0.58,5.0,0.62,0.68,0.63,11.2,0.04,0.03,0.092844,1776236445000
1776240086.307,86.307,0.4,15.8,0.39,10.9,0.54,5.0,0.55,5.0,0.58,5.0,0.5,5.0,0.62,16.0,0.63,11.2,0.14,0.04,0.092844,1776236445000
1776240151.914,151.914,0.73,5.0,0.66,5.0,0.78,13.94,0.79,15.7,0.46,5.0,0.45,5.0,0.6,15.8,0.61,10.9,0.05,0.14,0.092844,1776236445000
1776240163.411,163.411,0.78,5.0,0.74,15.0,0.84,9.37,0.85,20.39,0.22,13.94,0.21,15.7,0.27,5.0,0.34,5.0,0.06,0.05,0.092844,1776236445000
1776240213.77,213.77,0.46,0.5,0.45,22.0,0.61,56.0,0.67,11.8,0.16,9.37,0.15,20.39,0.22,5.0,0.26,15.0,0.15,0.06,0.092844,1776236445000
