timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776334204.74,4.74,0.41,50.0,0.36,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.11,0.08,0.096005,1776334203000
1776334205.762,5.762,0.41,4.76,0.38,5.0,0.42,5.0,0.43,5.0,0.48,5.0,0.47,5.0,0.59,50.0,0.64,5.0,0.01,0.11,0.096005,1776334203000
1776334206.216,6.216,0.37,4.76,0.36,5.0,0.4,5.0,0.41,10.0,0.58,5.0,0.57,5.0,0.62,4.76,0.63,5.0,0.03,0.04,0.096005,1776334203000
1776334210.057,10.057,0.33,3.49,0.32,5.0,0.34,5.0,0.35,5.0,0.6,5.0,0.59,10.0,0.63,4.76,0.64,5.0,0.01,0.03,0.095957,1776334208000
1776334210.369,10.369,0.32,5.0,0.31,5.0,0.35,4.85,0.36,5.0,0.66,5.0,0.65,5.0,0.67,3.49,0.68,5.0,0.03,0.01,0.095957,1776334208000
1776334211.602,11.602,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.65,4.85,0.64,5.0,0.68,5.0,0.69,5.0,0.03,0.03,0.095956,1776334210000
1776334219.2,19.2,0.28,4.5,0.27,5.0,0.3,5.0,0.31,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,0.095934,1776334217000
1776334221.439,21.439,0.27,2.27,0.26,5.0,0.28,5.0,0.29,5.0,0.7,5.0,0.69,5.0,0.72,4.5,0.73,5.0,0.01,0.02,0.095924,1776334219000
1776334256.436,56.436,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,2.27,0.74,5.0,0.02,0.01,0.095935,1776334255000
1776334263.939,63.939,0.27,4.0,0.26,5.0,0.29,5.0,0.3,5.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.02,0.02,0.095935,1776334256000
1776334272.229,72.229,0.17,5.0,0.16,24.3,0.19,5.0,0.2,5.0,0.71,5.0,0.7,5.0,0.73,4.0,0.74,5.0,0.02,0.02,0.095897,1776334271000
