timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776321601.13,1.13,0.52,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.07,0.07,0.096275,1776321600000
1776321602.098,2.098,0.52,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.07,0.07,0.096275,1776321601000
1776321603.315,3.315,0.52,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.07,0.07,0.096275,1776321602000
1776321604.822,4.822,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.41,37.0,0.4,33.0,0.48,20.0,0.59,37.0,0.2,0.07,0.096275,1776321602000
1776321605.686,5.686,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.2,0.2,0.096245,1776321604000
1776321606.742,6.742,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.2,0.2,0.096245,1776321605000
1776321607.515,7.515,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.2,0.2,0.096241,1776321606000
1776321608.311,8.311,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.2,0.2,0.096246,1776321607000
1776321609.23,9.23,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.2,0.2,0.096252,1776321608000
1776321610.28,10.28,0.31,425.0,0.3,10.0,0.51,30.0,0.54,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.2,0.2,0.096249,1776321609000
1776321641.998,41.998,0.47,13.51,0.46,5.0,0.61,23.63,0.64,10.0,0.49,30.0,0.46,10.0,0.69,425.0,0.7,10.0,0.14,0.2,0.096279,1776321638000
1776321659.466,59.466,0.54,5.0,0.53,5.0,0.61,21.99,0.65,5.0,0.39,23.63,0.36,10.0,0.53,13.51,0.54,5.0,0.07,0.14,0.096293,1776321658000
1776321661.545,61.545,0.54,5.0,0.53,5.0,0.61,6.99,0.65,5.0,0.39,21.99,0.35,5.0,0.46,5.0,0.47,5.0,0.07,0.07,0.096292,1776321660000
1776321663.633,63.633,0.46,5.72,0.41,50.0,0.48,5.0,0.61,6.99,0.39,6.99,0.35,5.0,0.46,5.0,0.47,5.0,0.02,0.07,0.096294,1776321662000
1776321698.418,98.418,0.46,0.62,0.39,5.0,0.52,5.0,0.56,10.0,0.52,5.0,0.39,6.99,0.54,5.72,0.59,50.0,0.06,0.02,0.096264,1776321697000
1776321699.664,99.664,0.35,10.0,0.33,11.8,0.48,10.0,0.52,10.0,0.48,5.0,0.44,10.0,0.54,0.62,0.61,5.0,0.13,0.06,0.096253,1776321698000
1776321701.24,101.24,0.17,18.39,0.16,19.3,0.37,5.0,0.41,155.0,0.52,10.0,0.48,10.0,0.65,10.0,0.67,11.8,0.2,0.13,0.096243,1776321700000
1776321701.9,101.9,0.21,45.0,0.16,19.3,0.23,5.0,0.3,73.0,0.63,5.0,0.59,155.0,0.83,18.39,0.84,19.3,0.02,0.2,0.096243,1776321700000
1776321703.468,103.468,0.21,29.85,0.16,19.3,0.22,5.0,0.23,5.0,0.77,5.0,0.7,73.0,0.79,45.0,0.84,19.3,0.01,0.02,0.096198,1776321702000
1776321704.94,104.94,0.21,29.85,0.19,10.0,0.31,4.67,0.34,61.0,0.78,5.0,0.77,5.0,0.79,29.85,0.84,19.3,0.1,0.01,0.09616,1776321704000
1776321709.691,109.691,0.31,43.29,0.25,5.0,0.33,5.0,0.37,5.0,0.69,4.67,0.66,61.0,0.79,29.85,0.81,10.0,0.02,0.1,0.096145,1776321708000
1776321728.029,128.029,0.21,50.0,0.19,16.89,0.27,17.0,0.33,5.0,0.67,5.0,0.63,5.0,0.69,43.29,0.75,5.0,0.06,0.02,0.096158,1776321726000
1776321744.714,144.714,0.31,82.2,0.3,12.4,0.33,1.96,0.34,5.0,0.73,17.0,0.67,5.0,0.79,50.0,0.81,16.89,0.02,0.06,0.096222,1776321743000
1776321798.216,198.216,0.6,5.0,0.59,5.0,0.61,1.99,0.71,50.0,0.42,10.7,0.41,10.7,0.69,82.2,0.7,12.4,0.01,0.27,0.096289,1776321796000
1776321800.965,200.965,0.6,5.0,0.57,10.6,0.75,13.9,0.76,14.3,0.39,1.99,0.29,50.0,0.4,5.0,0.41,5.0,0.15,0.01,0.096308,1776321799000
1776321805.915,205.915,0.66,2.05,0.65,5.0,0.78,15.2,0.79,15.7,0.25,13.9,0.24,14.3,0.4,5.0,0.43,10.6,0.12,0.15,0.096307,1776321804000
1776321812.563,212.563,0.69,12.2,0.68,11.9,0.82,17.6,0.83,18.39,0.22,15.2,0.21,15.7,0.34,2.05,0.35,5.0,0.13,0.12,0.09631,1776321811000
1776321816.508,216.508,0.71,2.25,0.7,12.4,0.83,18.39,0.84,19.3,0.18,17.6,0.17,18.39,0.31,12.2,0.32,11.9,0.12,0.13,0.096323,1776321815000
1776321819.077,219.077,0.66,5.0,0.65,5.0,0.81,65.65,0.82,17.6,0.17,18.39,0.16,19.3,0.29,2.25,0.3,12.4,0.15,0.12,0.096327,1776321818000
1776321836.746,236.746,0.78,5.0,0.77,5.0,0.89,14.37,0.9,28.9,0.19,65.65,0.18,17.6,0.34,5.0,0.35,5.0,0.11,0.15,0.096325,1776321834000
