timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776303901.068,1.068,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094918,1776303900000
1776303905.248,5.248,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,0.094916,1776303904000
1776303906.448,6.448,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,0.094917,1776303905000
1776303912.247,12.247,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.094905,1776303911000
1776303915.405,15.405,0.42,5.0,0.41,5.0,0.44,5.0,0.45,10.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.094903,1776303914000
1776303932.539,32.539,0.43,5.0,0.42,5.0,0.45,14.0,0.46,5.0,0.56,5.0,0.55,10.0,0.58,5.0,0.59,5.0,0.02,0.02,0.094907,1776303931000
1776303934.518,34.518,0.42,5.0,0.41,5.0,0.44,5.0,0.45,14.0,0.55,14.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,0.094908,1776303933000
1776303941.539,41.539,0.41,5.0,0.4,5.0,0.44,5.0,0.45,14.0,0.56,5.0,0.55,14.0,0.58,5.0,0.59,5.0,0.03,0.02,0.094909,1776303940000
1776303942.267,42.267,0.39,3.52,0.38,5.0,0.41,5.0,0.42,5.0,0.56,5.0,0.55,14.0,0.59,5.0,0.6,5.0,0.02,0.03,0.094909,1776303940000
1776303946.876,46.876,0.44,5.0,0.43,5.0,0.45,4.0,0.53,5.0,0.59,5.0,0.58,5.0,0.61,3.52,0.62,5.0,0.01,0.02,0.094913,1776303945000
1776303948.588,48.588,0.41,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.47,5.0,0.46,5.0,0.56,5.0,0.57,5.0,0.02,0.09,0.094925,1776303947000
1776303951.317,51.317,0.41,5.0,0.39,5.0,0.43,0.58,0.44,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.62,5.0,0.02,0.02,0.094915,1776303950000
1776303963.349,63.349,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.57,0.58,0.56,5.0,0.59,5.0,0.61,5.0,0.02,0.02,0.094905,1776303962000
1776303969.469,69.469,0.64,5.0,0.63,5.0,0.66,15.0,0.67,26.8,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.094913,1776303968000
1776303971.625,71.625,0.58,5.0,0.57,5.0,0.61,10.0,0.62,5.0,0.35,5.0,0.34,5.0,0.39,5.0,0.4,5.0,0.03,0.04,0.094927,1776303970000
1776303971.93,71.93,0.59,5.0,0.58,5.0,0.61,10.0,0.62,5.0,0.39,10.0,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,0.094938,1776303971000
1776303973.483,73.483,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.39,15.0,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,0.094944,1776303972000
