timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776289501.601,1.601,0.41,37.0,0.4,33.0,0.48,5.0,0.5,7.0,0.52,5.0,0.5,7.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095039,1776289500000
1776289502.241,2.241,0.41,37.0,0.4,33.0,0.48,5.0,0.5,7.0,0.52,5.0,0.5,7.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095032,1776289501000
1776289503.461,3.461,0.41,37.0,0.4,33.0,0.48,5.0,0.5,7.0,0.52,5.0,0.5,7.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095021,1776289502000
1776289504.073,4.073,0.41,37.0,0.4,33.0,0.48,5.0,0.5,7.0,0.52,5.0,0.5,7.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095016,1776289503000
1776289505.193,5.193,0.41,37.0,0.4,33.0,0.48,5.0,0.5,7.0,0.52,5.0,0.5,7.0,0.59,37.0,0.6,33.0,0.07,0.07,0.095031,1776289504000
1776289505.821,5.821,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.52,5.0,0.5,7.0,0.59,37.0,0.6,33.0,0.03,0.07,0.095031,1776289504000
1776289506.331,6.331,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095039,1776289505000
1776289507.619,7.619,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095039,1776289506000
1776289508.436,8.436,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.09504,1776289507000
1776289509.146,9.146,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095042,1776289508000
1776289510.669,10.669,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095042,1776289509000
1776289511.294,11.294,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095044,1776289510000
1776289512.761,12.761,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095043,1776289511000
1776289513.368,13.368,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095044,1776289512000
1776289514.97,14.97,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095038,1776289513000
1776289515.845,15.845,0.47,5.0,0.46,5.0,0.5,7.0,0.51,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.03,0.03,0.095045,1776289514000
1776289516.22,16.22,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,7.0,0.49,5.0,0.53,5.0,0.54,5.0,0.01,0.03,0.095045,1776289514000
1776289516.559,16.559,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.095045,1776289515000
1776289517.291,17.291,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.095045,1776289516000
1776289518.669,18.669,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.095051,1776289517000
1776289519.206,19.206,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.095053,1776289518000
1776289520.597,20.597,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.095054,1776289519000
1776289521.222,21.222,0.49,10.0,0.48,5.0,0.5,2.0,0.52,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.095054,1776289520000
1776289521.836,21.836,0.49,15.0,0.48,5.0,0.52,5.0,0.6,5.0,0.5,2.0,0.48,5.0,0.51,10.0,0.52,5.0,0.03,0.01,0.095054,1776289520000
1776289522.828,22.828,0.51,55.0,0.5,5.0,0.66,10.0,0.67,10.0,0.48,5.0,0.4,5.0,0.51,15.0,0.52,5.0,0.15,0.03,0.095056,1776289521000
1776289523.269,23.269,0.51,55.0,0.5,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.49,55.0,0.5,5.0,0.15,0.15,0.095055,1776289522000
1776289524.717,24.717,0.51,55.0,0.5,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.49,55.0,0.5,5.0,0.15,0.15,0.095069,1776289523000
1776289525.815,25.815,0.51,55.0,0.5,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.49,55.0,0.5,5.0,0.15,0.15,0.095072,1776289524000
1776289526.307,26.307,0.51,55.0,0.5,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.49,55.0,0.5,5.0,0.15,0.15,0.095071,1776289525000
1776289527.362,27.362,0.51,55.0,0.5,5.0,0.66,10.0,0.67,10.0,0.34,10.0,0.33,10.0,0.49,55.0,0.5,5.0,0.15,0.15,0.095076,1776289526000
1776289527.95,27.95,0.63,5.0,0.62,5.0,0.66,5.0,0.67,15.0,0.34,5.0,0.33,15.0,0.37,5.0,0.38,5.0,0.03,0.03,0.095077,1776289527000
1776289529.224,29.224,0.63,5.0,0.62,5.0,0.66,5.0,0.67,15.0,0.34,5.0,0.33,15.0,0.37,5.0,0.38,5.0,0.03,0.03,0.095073,1776289528000
1776289530.34,30.34,0.63,5.0,0.62,5.0,0.66,5.0,0.67,15.0,0.34,5.0,0.33,15.0,0.37,5.0,0.38,5.0,0.03,0.03,0.095078,1776289529000
1776289530.686,30.686,0.66,5.0,0.65,5.0,0.71,0.42,0.72,5.0,0.34,5.0,0.33,15.0,0.37,5.0,0.38,5.0,0.05,0.03,0.095078,1776289529000
1776289530.937,30.937,0.66,5.0,0.65,5.0,0.71,0.42,0.72,5.0,0.29,0.42,0.28,5.0,0.34,5.0,0.35,5.0,0.05,0.05,0.095078,1776289530000
1776289531.614,31.614,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.28,5.0,0.27,5.0,0.32,5.0,0.33,5.0,0.02,0.04,0.095078,1776289530000
1776289531.963,31.963,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,0.095081,1776289531000
1776289533.126,33.126,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,0.095086,1776289532000
1776289534.247,34.247,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,0.0951,1776289533000
