timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776352505.822,5.822,0.47,7.45,0.41,50.0,0.68,5.0,0.71,50.0,0.49,6.0,0.41,37.0,0.53,7.45,0.59,37.0,0.21,0.04,0.096233,1776352504000
1776352512.533,12.533,0.67,5.0,0.64,10.0,0.7,4.8,0.74,10.0,0.32,5.0,0.29,50.0,0.53,7.45,0.59,50.0,0.03,0.21,0.096287,1776352511000
1776352539.562,39.562,0.59,10.0,0.58,5.0,0.68,5.0,0.69,10.0,0.3,4.8,0.26,10.0,0.33,5.0,0.36,10.0,0.09,0.03,0.096294,1776352538000
1776352545.043,45.043,0.53,5.0,0.51,8.0,0.66,10.0,0.7,5.0,0.32,5.0,0.31,10.0,0.41,10.0,0.42,5.0,0.13,0.09,0.096311,1776352543000
1776352548.75,48.75,0.48,10.19,0.46,5.0,0.55,5.0,0.56,10.0,0.34,10.0,0.3,5.0,0.47,5.0,0.49,8.0,0.07,0.13,0.096252,1776352546000
1776352551.779,51.779,0.48,1.55,0.42,8.0,0.61,50.0,0.67,8.0,0.45,5.0,0.44,10.0,0.52,10.19,0.54,5.0,0.13,0.07,0.09623,1776352550000
1776352552.011,52.011,0.42,8.0,0.41,13.0,0.5,10.0,0.58,5.0,0.39,50.0,0.33,8.0,0.52,1.55,0.58,8.0,0.08,0.13,0.09623,1776352550000
1776352563.454,63.454,0.55,1.51,0.54,5.0,0.61,10.9,0.62,11.0,0.5,10.0,0.42,5.0,0.58,8.0,0.59,13.0,0.06,0.08,0.096194,1776352562000
1776352564.491,64.491,0.56,5.61,0.51,58.0,0.62,11.0,0.63,11.2,0.39,10.9,0.38,11.0,0.45,1.51,0.46,5.0,0.06,0.06,0.096194,1776352562000
1776352568.685,68.685,0.52,1.25,0.51,50.0,0.63,16.2,0.64,11.3,0.38,11.0,0.37,11.2,0.44,5.61,0.49,58.0,0.11,0.06,0.096302,1776352567000
1776352574.917,74.917,0.64,5.0,0.62,5.0,0.66,11.6,0.67,11.8,0.37,16.2,0.36,11.3,0.48,1.25,0.49,50.0,0.02,0.11,0.096322,1776352573000
1776352580.885,80.885,0.67,5.0,0.62,5.0,0.7,7.4,0.71,12.6,0.34,11.6,0.33,11.8,0.36,5.0,0.38,5.0,0.03,0.02,0.096349,1776352579000
1776352582.461,82.461,0.67,10.0,0.62,5.0,0.69,4.4,0.7,7.4,0.3,7.4,0.29,12.6,0.33,5.0,0.38,5.0,0.02,0.03,0.096361,1776352581000
1776352593.827,93.827,0.71,55.0,0.68,5.0,0.76,12.28,0.77,14.7,0.31,4.4,0.3,7.4,0.33,10.0,0.38,5.0,0.05,0.02,0.096372,1776352592000
1776352595.471,95.471,0.7,5.0,0.68,5.0,0.74,6.74,0.75,13.9,0.24,12.28,0.23,14.7,0.29,55.0,0.32,5.0,0.04,0.05,0.096384,1776352594000
1776352598.653,98.653,0.68,5.0,0.62,5.0,0.69,12.09,0.7,12.4,0.26,6.74,0.25,13.9,0.3,5.0,0.32,5.0,0.01,0.04,0.096344,1776352597000
1776352601.074,101.074,0.62,5.0,0.61,5.0,0.69,10.09,0.7,12.4,0.31,12.09,0.3,12.4,0.32,5.0,0.38,5.0,0.07,0.01,0.096319,1776352599000
1776352607.766,107.766,0.51,5.0,0.48,8.0,0.61,5.0,0.63,16.2,0.31,10.09,0.3,12.4,0.38,5.0,0.39,5.0,0.1,0.07,0.096279,1776352606000
1776352608.826,108.826,0.51,5.0,0.47,5.61,0.61,29.11,0.62,11.0,0.39,5.0,0.37,16.2,0.49,5.0,0.52,8.0,0.1,0.1,0.096268,1776352607000
1776352622.674,122.674,0.45,7.39,0.41,50.0,0.59,25.7,0.6,10.8,0.39,29.11,0.38,11.0,0.49,5.0,0.53,5.61,0.14,0.1,0.096244,1776352621000
1776352633.891,133.891,0.54,5.0,0.5,12.39,0.55,15.75,0.63,11.2,0.41,25.7,0.4,10.8,0.55,7.39,0.59,50.0,0.01,0.14,0.09624,1776352632000
1776352638.253,138.253,0.54,5.0,0.52,7.39,0.55,12.23,0.64,11.3,0.45,15.75,0.37,11.2,0.46,5.0,0.5,12.39,0.01,0.01,0.096261,1776352636000
1776352639.3,139.3,0.54,10.0,0.52,5.0,0.55,7.23,0.66,11.6,0.45,12.23,0.36,11.3,0.46,5.0,0.48,7.39,0.01,0.01,0.096261,1776352638000
1776352650.933,150.933,0.43,5.0,0.38,5.26,0.55,15.0,0.58,10.7,0.33,11.8,0.32,11.9,0.45,5.26,0.46,10.0,0.12,0.12,0.096244,1776352649000
1776352682.005,182.005,0.39,5.0,0.37,5.26,0.49,5.19,0.5,15.4,0.45,15.0,0.42,10.7,0.57,5.0,0.62,5.26,0.1,0.12,0.096221,1776352680000
1776352683.548,183.548,0.39,5.0,0.37,5.26,0.5,5.4,0.51,10.4,0.51,5.19,0.5,15.4,0.61,5.0,0.63,5.26,0.11,0.1,0.096215,1776352682000
1776352684.198,184.198,0.31,0.69,0.3,5.0,0.39,5.0,0.46,5.0,0.5,5.4,0.49,10.4,0.61,5.0,0.63,5.26,0.08,0.11,0.096212,1776352683000
1776352690.16,190.16,0.34,3.82,0.26,13.5,0.39,10.0,0.4,15.0,0.61,5.0,0.54,5.0,0.69,0.69,0.7,5.0,0.05,0.08,0.096166,1776352689000
1776352695.35,195.35,0.34,1.75,0.24,14.3,0.37,20.0,0.38,11.0,0.61,10.0,0.6,15.0,0.66,3.82,0.74,13.5,0.03,0.05,0.096157,1776352694000
1776352699.104,199.104,0.24,14.3,0.23,14.7,0.36,5.0,0.39,20.9,0.63,20.0,0.62,11.0,0.66,1.75,0.76,14.3,0.12,0.03,0.096156,1776352697000
1776352705.179,205.179,0.28,1.85,0.27,18.2,0.39,5.0,0.42,15.0,0.64,5.0,0.61,20.9,0.76,14.3,0.77,14.7,0.11,0.12,0.096172,1776352704000
1776352708.709,208.709,0.25,12.17,0.24,14.3,0.37,5.0,0.39,20.0,0.61,5.0,0.58,15.0,0.72,1.85,0.73,18.2,0.12,0.11,0.096171,1776352707000
1776352718.145,218.145,0.44,5.0,0.33,5.0,0.5,5.0,0.55,10.5,0.63,5.0,0.61,20.0,0.75,12.17,0.76,14.3,0.06,0.12,0.096183,1776352717000
1776352747.068,247.068,0.1,37.78,0.09,42.7,0.21,5.0,0.3,12.4,0.5,5.0,0.45,10.5,0.56,5.0,0.67,5.0,0.11,0.06,0.096121,1776352745000
1776352758.214,258.214,0.11,40.71,0.1,37.78,0.25,13.9,0.26,18.5,0.79,5.0,0.7,12.4,0.9,37.78,0.91,42.7,0.14,0.11,0.096122,1776352757000
1776352759.306,259.306,0.12,13.35,0.11,67.31,0.25,18.9,0.26,13.5,0.75,13.9,0.74,18.5,0.89,40.71,0.9,37.78,0.13,0.14,0.096122,1776352758000
1776352766.057,266.057,0.1,7.21,0.09,11.0,0.13,23.0,0.14,21.6,0.75,18.9,0.74,13.5,0.88,13.35,0.89,67.31,0.03,0.13,0.096135,1776352764000
1776352767.514,267.514,0.08,26.19,0.07,14.0,0.1,28.9,0.11,26.6,0.87,23.0,0.86,21.6,0.91,11.0,0.92,26.19,0.02,0.04,0.096131,1776352766000
1776352768.643,268.643,0.08,24.01,0.07,14.0,0.09,37.19,0.1,28.9,0.9,28.9,0.89,26.6,0.92,26.19,0.93,14.0,0.01,0.02,0.096125,1776352767000
1776352769.555,269.555,0.07,14.0,0.06,16.0,0.09,37.19,0.1,28.9,0.91,37.19,0.9,28.9,0.92,19.01,0.93,14.0,0.02,0.01,0.096118,1776352768000
1776352770.321,270.321,0.07,12.92,0.06,16.0,0.08,35.29,0.09,37.19,0.91,37.19,0.9,28.9,0.93,14.0,0.94,16.0,0.01,0.02,0.096117,1776352769000
1776352772.494,272.494,0.07,7.55,0.06,16.0,0.08,35.29,0.09,37.19,0.92,35.29,0.91,37.19,0.93,12.92,0.94,16.0,0.01,0.01,0.096115,1776352771000
